a: 5653518463605408801, b: 15642383586495772415, c: 4490884459036927980
a: 2388067613870633801, b: 897392568389787561, c: 1317992882720031543
a: 16414453510014096085, b: 15267882972339452697, c: 9431126029515882933
a: 3193719705662192865, b: 17610601002680208402, c: 17647436925537087847
a: 3765503443742363356, b: 845304141534159101, c: 12525659776609628936
a: 9504622272024085973, b: 4340505844628235811, c: 12642537254243813604
a: 3891250297828548894, b: 8784686314317099789, c: 15311506631930501077
a: 6418916370753054024, b: 2293204984084563604, c: 8544528508868922906
a: 6432677790070009406, b: 482999025635656674, c: 17618278542739932901
a: 8139777491556367662, b: 8366598302380630223, c: 5800210509669769310
a: 18045245339603171707, b: 139531322578538751, c: 974675717465727299
a: 4936241318283826531, b: 9251239001689141506, c: 17050902359083719003
a: 1438915371526074715, b: 15426507921925394358, c: 1112661316705857468
a: 1747572053001736001, b: 7960729103871846574, c: 17980332844320220639
a: 2964703866047644578, b: 4920234902914932971, c: 17230699484942919283
a: 9224728069282212614, b: 15915227754398451347, c: 9232144144170708048
a: 7326153920123399149, b: 9854240508274036450, c: 5194794677782625949
a: 18381458112640062856, b: 3275716862468750298, c: 8261687997709330193
a: 1895052378728032777, b: 5219645265487702545, c: 13514955517765377235
a: 5299611149545002878, b: 2476146347738157511, c: 4688608736119449422
a: 5204281148075200100, b: 13758519786603384050, c: 2700824367253519516
a: 13815848010681953645, b: 7389175821484203611, c: 9259195789007124345
a: 8728845846968755800, b: 2921230257637951250, c: 1090263445819075393
a: 10507317837174105781, b: 8403972168536845113, c: 5886347611037254446
a: 9510118795046660978, b: 6905530022469182718, c: 18202667902112899356
a: 6033555962268262933, b: 4447876397464083226, c: 9404343378812952646
a: 6551961085344514610, b: 4769597145894788371, c: 9739781138582195303
a: 8310097083662200107, b: 18167944895863994460, c: 6755280237625603400
a: 13479552373284477099, b: 778636524490909868, c: 12142103283951858804
a: 907975518837513525, b: 8125665058568324618, c: 14651331727690164699
a: 644841957995789860, b: 600508152069691168, c: 15038431402702099933
a: 12034483281362165694, b: 17284987559508906598, c: 52905193266736210
a: 13723613591386139510, b: 12915876573810041475, c: 16515744004701289147
a: 2346611718738789400, b: 15002104285857118841, c: 5503427541195084571
a: 11385194473537656191, b: 14293849845678888099, c: 11774927410255054848
a: 18152051392118836223, b: 1667731604729723555, c: 9135833940145193223
a: 8435455430421903083, b: 12708028460886290470, c: 7915433176844305224
a: 12808081190333901051, b: 14551283121253359081, c: 693714886243901854
a: 8808344418925314474, b: 11756247804221706640, c: 9858004350540544695
a: 16846988600738631780, b: 12404780363603350506, c: 1377715300007649452
a: 480409582557792491, b: 12316536036782519865, c: 7467627644923582003
a: 334975955401833086, b: 13131829070279821149, c: 6948782646174504733
a: 11434660450776728387, b: 13836332671833052372, c: 6836912446142837042
a: 698921863930549634, b: 207325962019653713, c: 2827755940943620558
a: 7358181333373139135, b: 12846128785419820413, c: 15459843066424674786
a: 12089761073394631951, b: 10465108300581252547, c: 8731767158152458082
a: 15390410982617882946, b: 4926415512877457700, c: 2979896846038282404
a: 12919036484656508290, b: 14995083564761889178, c: 15956242068771997441
a: 17336887351436988721, b: 15172819563558213307, c: 10444850078988715011
a: 17793367337589131840, b: 14007537634357915039, c: 9688180274727942583
a: 4647489666033746126, b: 2003012450224335047, c: 14423954316006944620
a: 3590725390782667900, b: 8638770938889698079, c: 14080914170719657575
a: 14324371954578108136, b: 1724497536697760991, c: 10604209604924084357
a: 4846836796369097266, b: 4648368386496008394, c: 15911594937653215767
a: 13265396371978476180, b: 16005928759105638603, c: 9009125042934907724
a: 5395237792590419281, b: 13901933154370560934, c: 6648569483341368506
a: 14775124441118150128, b: 15441628238185516749, c: 6862324468925331279
a: 11995766356126500922, b: 8273473858857589586, c: 16739961006713639468
a: 7411123513162106849, b: 5823217576179622528, c: 1540733758002189887
a: 11860948549360760575, b: 3409234533312077870, c: 7109637772520553054
a: 17828015736977413163, b: 9568994278544032597, c: 11021991125277290577
a: 13861894635596374961, b: 2078486822270245218, c: 14879001977982367165
a: 10953717134321929666, b: 7696953105802144463, c: 10931513675956781075
a: 13754654805903784668, b: 16906638884475915613, c: 16627462757238136570
a: 11142397575411213505, b: 4149570316710918329, c: 13133606402446494831
a: 18353902605010901893, b: 8848238910269685112, c: 12423407783128428825
a: 9729311213171178198, b: 6188935281802675774, c: 464295270871919437
a: 15778140780117529101, b: 14649637324564279521, c: 8272729650868449518
a: 15844950648921531784, b: 561132938563123535, c: 3001665614284056614
a: 12075123040150938740, b: 5640408495604357767, c: 7613841794048640925
a: 15760948175281153020, b: 7713253630465574483, c: 15764885447745882936
a: 16555913338427324164, b: 7244974849718100932, c: 8772318508540454771
a: 5404368754637554551, b: 12975210999553188151, c: 15972210236943113794
a: 12531105511959735387, b: 7050961240739588561, c: 8123096109910296267
a: 6401418710752977326, b: 6243133051397413447, c: 14603831813967801599
a: 6011753493109977302, b: 3802319437858954403, c: 8423776428166683329
a: 446829014263423437, b: 13537546419350404236, c: 9690768801304229398
a: 9334019372505999506, b: 5258089735957375960, c: 9531251154361294331
a: 12763067340836894487, b: 5023176839207492437, c: 12020440525225563313
a: 2091993434397556775, b: 278033012161668733, c: 6859277774429950786
a: 2913538034687986122, b: 18300900500884686316, c: 571203986355365630
a: 559661932439180206, b: 17303065750308774485, c: 2701330054703562971
a: 14720838995867672779, b: 10847081901968307245, c: 5891029707365939424
a: 5473150119895314290, b: 5113580725932841310, c: 7134986814578008509
a: 12033752624530586033, b: 9452119048909664597, c: 10793813188674193234
a: 5157348936517424317, b: 6418464390414428190, c: 15695904438457373825
a: 16800099208294257685, b: 18341410694230946183, c: 1331353674981051060
a: 18289450452631725873, b: 10217720120528743210, c: 11783180314636863201
a: 16214210163564992455, b: 14286811207464158982, c: 2905083722553460197
a: 5106462126192391842, b: 4211004445699922626, c: 17673317932089458166
a: 10492107665884213669, b: 5398555617107439420, c: 9225135736530828927
a: 13174502563219827233, b: 3118608775284740496, c: 9026509766956518871
a: 7681917433933612843, b: 17040323266397406022, c: 9903290600787404024
a: 11242697100961786396, b: 10837216865791243965, c: 4891572842640146587
a: 1956577558615127613, b: 6899240534512402722, c: 1907478638213381126
a: 13704393264901656195, b: 17801592492160043350, c: 8765702169893575323
a: 12527302261588491858, b: 13343762052658035680, c: 13736891585589494140
a: 14919453473478026387, b: 5730680379268605821, c: 7114532639154614516
a: 11350345111325371929, b: 9809899940298516361, c: 8001819638322873476
a: 6149172365272182560, b: 4294512167411673328, c: 11650804673071181373
a: 6258944696840666540, b: 8747021777446429916, c: 9846103174545811979
a: 741968978370018958, b: 11556828085733338209, c: 2903425410706570161
a: 10675076782281334807, b: 8760335379716114035, c: 8387002580813037237
a: 10389896207269603737, b: 13105134935875949876, c: 2812395549216347293
a: 6880898498482659698, b: 17844175548922512316, c: 18175432591214003973
a: 12089091483036730218, b: 14814878815655728650, c: 6497784122723860016
a: 13532339461373681878, b: 1773087694152754651, c: 11480141546189158048
a: 15651748507506229241, b: 11310659576750442878, c: 5214990993462714092
a: 1809223564170288216, b: 3037110458337096511, c: 462027569159830631
a: 6607434938599344147, b: 10715600431826912955, c: 8924461799746838672
a: 15309359991789878221, b: 8760277400230552442, c: 8015832622094546589
a: 8132906310861441118, b: 3676028219282245037, c: 12109730321570920000
a: 9985692693139837343, b: 5430789963004074561, c: 16036571058581833527
a: 8456253854809392383, b: 16054772218329005539, c: 14995909946850912698
a: 3202032352003334708, b: 3574783552227982171, c: 4402822826174450642
a: 16249084669117399854, b: 8464656302719728280, c: 18061571661903109431
a: 9610704877774387367, b: 3866385370720321320, c: 15171975399713529556
a: 13777562294170557142, b: 6936267794475816580, c: 15192872805013700124
a: 7272672151126020790, b: 9712425256072920534, c: 10533400316597743900
a: 15156089734616393394, b: 18331269423228527256, c: 5223923307442110434
a: 6633531600325191984, b: 14207967494555657187, c: 12622333758957824449
a: 3040099811701534705, b: 8081849079701086877, c: 5879049727916221448
a: 10119500682540562890, b: 14957143293448661464, c: 8694356480111010054
a: 7266656873331314328, b: 1699162552508910307, c: 13713678958189362374
a: 14916526502099617226, b: 5088557160860169051, c: 12165609489089599013
a: 6318111214623253333, b: 14665104187611274940, c: 3006526246999212803
a: 5509991429421258323, b: 1503875893065191920, c: 9255452257224661121
a: 11943815126394318081, b: 16961198257430533155, c: 16820561417619074581
a: 16400201657194395421, b: 9770424736048559493, c: 6650099735217506128
a: 14692401733181960075, b: 4805888009136712878, c: 5678261254293627830
a: 9419260176546580935, b: 14868513850009407013, c: 9342366351559876708
a: 1070294800561849907, b: 4569712673615309426, c: 288828252938373601
a: 10044911504882233127, b: 5822265122436362668, c: 11205814902856324843
a: 2858255482014651174, b: 12295534111251255080, c: 12981687158165149396
a: 13704979411929921158, b: 16672225000380994264, c: 17248053762424992289
a: 13664579655282445819, b: 4465620877451932147, c: 8230174171366916948
a: 8536307016797905010, b: 16276078012356883539, c: 774670104972058268
a: 13526229746998889322, b: 13052490933017033668, c: 7768115466140982262
a: 11449435731594032763, b: 1545216189922889640, c: 326428390952164693
a: 7976821825096925793, b: 14556146902127962643, c: 3494194850666105520
a: 3078434597546248749, b: 18249755329617528590, c: 7342453191658599543
a: 3274355093070558427, b: 11002884031116445987, c: 6722383661293784935
a: 6544635199295653638, b: 10368605414110238810, c: 74627334081736050
a: 11830875274456452703, b: 5081102784583302127, c: 1811561887619480061
a: 1825850922847801769, b: 10035783177875568229, c: 11444762207671121424
a: 14531492471863606751, b: 6586186734069342741, c: 8798568598801372603
a: 7799480059135150622, b: 15577178816448715648, c: 8468952481936888583
a: 11563380156174951083, b: 5071837266587468659, c: 7034360274120956850
a: 16086070519756761691, b: 826247644396352284, c: 5562680249380421999
a: 16793830628300031944, b: 2855517312735369182, c: 12481629871885600259
a: 7836179928211548196, b: 4736500590818149156, c: 14656499848653156440
a: 2277614406332666418, b: 4066391493784133736, c: 6416308144015368946
a: 11404641639587156153, b: 2387464887970399995, c: 16603923131013884406
a: 2631463243718503466, b: 16583880457287945239, c: 1228366564055595748
a: 4192656687627436402, b: 2989272831837149971, c: 15654507217285727030
a: 2010006879687878923, b: 1762971708677724874, c: 8162137642868887661
a: 3317268975900934926, b: 7960354576823372968, c: 13495338918349232557
a: 15707539083214734019, b: 11290413163793672363, c: 14778321823416770468
a: 14386829235304911994, b: 5985113761369466047, c: 12656481590754125935
a: 18423716379270473517, b: 10357121144522523099, c: 10664460905931754784
a: 13747279521004075595, b: 3064528344828345000, c: 13757952575887449062
a: 8178473433264245293, b: 17250122278489348355, c: 12580933582633476895
a: 10915262261046276550, b: 5073681780867113568, c: 14449658876556493347
a: 18144269266696575884, b: 8951991014617253725, c: 17896024739620480083
a: 890158451884897843, b: 14178841658810090851, c: 10422254969789853014
a: 13891184750329289996, b: 542439967289070444, c: 5392176534720761381
a: 592830630919176033, b: 10064080978070278816, c: 14318629352070493258
a: 2944171436776724253, b: 1355950017096768400, c: 8623251615134819926
a: 6422775359586209913, b: 4321639416013889790, c: 12728567826380693976
a: 4266083120522093870, b: 14746053467712166786, c: 13312043754190078891
a: 9991166137987644369, b: 16444966632072683035, c: 855450974807176243
a: 13936512138313529862, b: 4664119094702653565, c: 12633238836650809499
a: 3517967651690137684, b: 16954624883165500447, c: 3179276613259306962
a: 17612771773281563241, b: 9186456281297490751, c: 16243957371597736361
a: 16882829396619606547, b: 13014131945105804398, c: 13991486415491769976
a: 11825168519994857383, b: 444206903456540194, c: 16793758535260723930
a: 7771981796579158496, b: 1759119743120950079, c: 8068696882598785566
a: 12578166283351438045, b: 371592607758332844, c: 14575271693126646263
a: 2234926197316253567, b: 13567502646516936800, c: 10364244481186108378
a: 13109476822951577840, b: 15059499883758491233, c: 7136687827321294735
a: 10483126901668896856, b: 117251471476365517, c: 14178073935272017303
a: 14352802783862156753, b: 8050078976870100576, c: 1336168612448009481
a: 14013328532865611261, b: 10735128139401260582, c: 2815984505104563161
a: 14237178077760850313, b: 10008050008004633762, c: 6017316149608540732
a: 14253200407459349271, b: 6097455270583871532, c: 14094459983565213417
a: 1573847478405640159, b: 10268067515232534793, c: 9666279041495212028
a: 14349857849668947816, b: 4164872892638290954, c: 1186908126726953335
a: 15216989340448924163, b: 15797002292873759151, c: 15023804644152215893
a: 16204879055763276654, b: 8808642757546529157, c: 8322771936007250885
a: 15315148104572311692, b: 13681600070732374009, c: 14319979380429110658
a: 12984594883786932694, b: 3397496639038291714, c: 8166740097559598669
