a: 13059661448417270405, b: 7219756443225887990, c: 7038088321150332005
a: 8982157566318528813, b: 98937074886587333, c: 11297704174026734673
a: 5792313668585474962, b: 9204642010073213026, c: 1053468484609952481
a: 8350389054272019307, b: 12872360661020339499, c: 2788917961131680970
a: 6367796587973584530, b: 12804953301526330883, c: 3661829953124757863
a: 13041163867458624702, b: 1088857903668774533, c: 16205382674715673871
a: 11432569001835556863, b: 10456487920578518329, c: 17673184535384864617
a: 10114035275499297936, b: 15780997902644692345, c: 8914562792243023433
a: 12301509768181888003, b: 9058837125717402644, c: 17490632683466114651
a: 5779017531878897139, b: 6115814288524766514, c: 7630234611506447725
a: 10173512101227223129, b: 13092310854902170297, c: 9246133839297349722
a: 13419221665032511529, b: 3732761662561637117, c: 2615986729508403123
a: 7725313059767954489, b: 8505905516026003418, c: 8427665088970848491
a: 10851100678569178624, b: 134278486668933477, c: 15496104830479723715
a: 12686434287228319649, b: 2308832210038833205, c: 5923646360587194206
a: 18016932343957181195, b: 442302842415521075, c: 9917489078968462409
a: 1926366140111337765, b: 8616979843745068328, c: 4109307041264223387
a: 1750314506707714158, b: 4214175575048523587, c: 15767211720123505867
a: 7635261515431352917, b: 17457349230972216945, c: 8861677150833122759
a: 12144849963209886918, b: 13149089375163890100, c: 5088283875701658552
a: 18143446391357258461, b: 5416675215772782729, c: 7171132003946816151
a: 6910997879833292393, b: 9403810951255964034, c: 14582327426193837584
a: 7639247385197815007, b: 6691289965297832159, c: 7229905706076547456
a: 5573178682881029616, b: 13300554526960822265, c: 12163399481608185435
a: 3093283593217035055, b: 5222869037142422622, c: 1965134701932862678
a: 12200832991526505255, b: 9445638031644930444, c: 12322419053270783863
a: 9441621616510387308, b: 17351289738909132425, c: 16077759782069382978
a: 7100583097713746257, b: 17036526812064671931, c: 13377593138959810529
a: 10428475006185895954, b: 7707948294166003632, c: 4531104675054122836
a: 17338760326197692607, b: 7394438415339349989, c: 9261315386136818283
a: 1503889560389387477, b: 11565245294985538909, c: 4933477404496940251
a: 122094527882430963, b: 3550066195028368393, c: 2990094869468043351
a: 15143382603129329309, b: 17312996619558041744, c: 11571074055113822346
a: 2280203142976993217, b: 2736417628900288005, c: 13972241983237373645
a: 13873382736266160623, b: 9083201180122267876, c: 14275372091260084058
a: 1184675100152712864, b: 17162490845618716178, c: 6085831969843583645
a: 2604176485227205367, b: 12706839139777114676, c: 11832280604737749178
a: 5691093252221879367, b: 1788174319641348353, c: 1870967393489842386
a: 13785750583923962306, b: 5619066733992481701, c: 6948512739842841036
a: 18347435812961985508, b: 8458901887286567132, c: 16827753129096372308
a: 14070534870679009087, b: 9232606367763856840, c: 3228532304795007237
a: 17926459873245862499, b: 11061230029199489673, c: 13605298074904140142
a: 10450813715674228936, b: 9413741791642833798, c: 4837016584966976915
a: 13036709949643497085, b: 11405460759594350334, c: 5446494112350697867
a: 9103940352211102277, b: 10984858438369444298, c: 15247134357484218617
a: 14557191224487736091, b: 17575447335375545622, c: 14624150395985971058
a: 900315399246593709, b: 9414019481496520042, c: 6713257663050016429
a: 3792248531979849697, b: 15825940081716772906, c: 15313841538113225792
a: 773716610645376346, b: 6303783421118914822, c: 1290447516095319929
a: 17715249008652042661, b: 3627318386855426535, c: 8266452661425579545
a: 11408929266336651251, b: 9059849065423361796, c: 3075365132231880982
a: 12014585879705290337, b: 374648712579694242, c: 11546170624830797028
a: 12895497609479834085, b: 294765873858893659, c: 9623394168035441527
a: 449536336561019862, b: 11251652450625404166, c: 2969921678891904405
a: 4687607398155049787, b: 9368125266878063370, c: 9883618189895641914
a: 12084422472905329692, b: 892233366646700497, c: 17684532195512632230
a: 3895226281520728763, b: 9408099423966977066, c: 14048546992530847103
a: 15795285910410365769, b: 1163395983670807632, c: 7500590152661192548
a: 16005821036526877071, b: 11946678027510906962, c: 17388492378481426447
a: 1989346509326060209, b: 3944512311523177837, c: 6124127396678392966
a: 2598690466388302437, b: 7591310375797726982, c: 16719414962355766859
a: 2912062710353111299, b: 13246037917778475845, c: 14785728406342066418
a: 10143011274309868713, b: 11818292659141450742, c: 13113177803371885859
a: 4292909781913945246, b: 14612093003767289508, c: 15169290007350545014
a: 8223561612712334957, b: 17834751015320578440, c: 14612700468496575245
a: 2269741659530709660, b: 12874369014820608449, c: 14206618580537896980
a: 3838371912285210407, b: 1716849201213433111, c: 12213919211001000615
a: 5670000097110998575, b: 14122925616393495095, c: 12400268795816419996
a: 17390446471155484009, b: 18138021311447855882, c: 4459609742444174511
a: 18394390693600463539, b: 4421411008717809351, c: 5602841491732750969
a: 5274719565360459284, b: 13442715715030253033, c: 16161635399192381652
a: 2261746433283489653, b: 8751418011705488913, c: 14727034321518944644
a: 11310454406546864898, b: 14947230132122980127, c: 8274997065619016182
a: 14531124505027652939, b: 9901686687080192707, c: 12319181082232493364
a: 9655282512952849954, b: 1401002405710643911, c: 1423742472478775548
a: 7055538091148623393, b: 12875140168584625096, c: 9272217939805655955
a: 5220957605678640801, b: 11390371626605610014, c: 11921564875353832068
a: 345700906810731355, b: 2135711393087217414, c: 10000648486982827845
a: 12337856921738991496, b: 1919584746966459707, c: 11038439810231521512
a: 1248565825337175321, b: 16335869764467255394, c: 14966378955395523857
a: 17855144561411626704, b: 12754971594497875654, c: 8436617507030025290
a: 2211150641135441291, b: 5721123268211874645, c: 7841146968233744190
a: 14016446373322476351, b: 136744018419112491, c: 5136824362684196712
a: 9882101483394059780, b: 6785628040346437105, c: 606941158277328545
a: 18338244205447169900, b: 14955452498515054930, c: 8905882524029246616
a: 10320580008913385998, b: 4109448923672349867, c: 18003942395222206947
a: 7038566501967910597, b: 18384699514870173605, c: 12993586794513526936
a: 2265845140134847827, b: 14224942441911334576, c: 13421670080694737080
a: 46754750140890235, b: 14288589814611108751, c: 15070792472058025709
a: 6664488303710545600, b: 6744094710042923445, c: 15226776063640583944
a: 14420818608742374545, b: 1411053930688529169, c: 7713796070595108601
a: 7232138777421270186, b: 15379687239314751101, c: 7015592375340639774
a: 2833630186015753777, b: 4951129337031662327, c: 12358899620212776481
a: 4749466585958198125, b: 14028488302733703713, c: 17648082198462020338
a: 7689146094895400721, b: 17892597570957922193, c: 12458331234697557163
a: 8928835189620043923, b: 3349604949731976823, c: 15388999743573843080
a: 11684278100692688893, b: 13972905303650282439, c: 3031250819147511479
a: 25986299913476724, b: 18040497571276924287, c: 4886971816945594821
a: 10029874824594964598, b: 8042754097016725563, c: 12238920490190694708
a: 12066661790016824981, b: 4590707270314692047, c: 3116762084616236863
a: 5413998944398164235, b: 2537854406158345155, c: 7749123299351620839
a: 13817466866585293678, b: 9170275550013636558, c: 10175671574322553003
a: 12124543418273074869, b: 17629750470234248481, c: 11344032641851630949
a: 11151550521964767410, b: 6604362482589013417, c: 11736521468773892872
a: 11848864070246057999, b: 5000406225744904591, c: 15822974502661673420
a: 2582447940271171756, b: 16366037404491532861, c: 8074136873352337556
a: 7130406547102897805, b: 18188765391271053440, c: 17221945765115229698
a: 3237409251652112525, b: 16393349869669886072, c: 6480885405237420159
a: 6242625386247481823, b: 13499754643876503003, c: 2369237255557054733
a: 4407360867743805339, b: 9212656610644879762, c: 10026115671546349442
a: 1495578320935055538, b: 18191437956783468706, c: 17757696487559598165
a: 11701976055729744428, b: 10554971356847857846, c: 5770488789122310877
a: 11222422842476281593, b: 7368966730218013050, c: 4109373863655146336
a: 851476244861044648, b: 1541524210333668529, c: 1341479031296809448
a: 546627866440559158, b: 14225572680650604286, c: 16867652991082328732
a: 364203399648925459, b: 17874860829065818238, c: 753505302695650834
a: 11774852433284023790, b: 7103950682779445906, c: 14428712120708545827
a: 9374980764918907712, b: 8257000127396743986, c: 4449552424417498299
a: 14246947987088802432, b: 5769384412957330967, c: 681060166769953043
a: 7479164093606658848, b: 6303760642357770385, c: 16921749662028607915
a: 11932698644043471802, b: 11787360374944301088, c: 7797338210955835017
a: 13033977149775300360, b: 1142970549440469663, c: 14052591704265565279
a: 14749092376562017552, b: 10277225537798828152, c: 7946880971083304455
a: 12464609478754418441, b: 9618339078114143037, c: 2353344978748631798
a: 12740504337680368125, b: 16120481312023038564, c: 15154265510064854663
a: 5776573393532849938, b: 10901581897800267525, c: 402120555959818422
a: 9378225046952421788, b: 3888858420922874188, c: 9145705778351354285
a: 4660947592753153769, b: 9277084742233703944, c: 11247484025749501354
a: 9777245728725426853, b: 4565167793119285536, c: 11592585732823843535
a: 15969358236990798228, b: 11252907930382715101, c: 7285380654170090112
a: 15901592330399789410, b: 1390265340091080612, c: 13654152194292993859
a: 11322965547149763060, b: 4019191255132776692, c: 10951853389674332793
a: 1606263964115866561, b: 15034737057034150030, c: 9345951405724310906
a: 17748055219102528469, b: 14889062017965054343, c: 10794607290733756717
a: 11180569979210797825, b: 11571038075031197132, c: 1596521061229716333
a: 4707096651851876790, b: 16306515734835506494, c: 2992836131656199030
a: 9010043018894914724, b: 5393907864987925967, c: 795713041590420763
a: 15424382762344192775, b: 11203617549587000786, c: 15257439953879584543
a: 16197687591876284851, b: 8570746941711680163, c: 15832417010989877879
a: 12250266749812222984, b: 9047931869552521048, c: 15336252825780058358
a: 7695569594749900581, b: 6631591385084555898, c: 8416492891888229688
a: 3655848016625141484, b: 1037413027897862270, c: 5531360448982659406
a: 1985028044815949317, b: 6702434204891628302, c: 18197325288665487938
a: 15602923063307146623, b: 13302484511294201254, c: 689236182228743887
a: 6692004136288592507, b: 17952532824074386536, c: 10754871221743035853
a: 14416792861661095651, b: 4535342902961153652, c: 12203755992627762874
a: 15986910885709828898, b: 10648011858220579708, c: 9809323701900144953
a: 14273516857200622414, b: 11378827206213002453, c: 7196222083288808073
a: 12394400563051436958, b: 11546235391376462374, c: 1186478107219839402
a: 15124655710339164860, b: 12191039348466187421, c: 3288088970111413230
a: 14041256482803167020, b: 8218163365706964065, c: 7625281972598557019
a: 2098395650037959893, b: 17619003495645535136, c: 793479659309626316
a: 8516835590351067585, b: 14016874762140357315, c: 11253595902658761979
a: 13630593005411612669, b: 2144704875478140515, c: 8432349986331246924
a: 11482475506373833255, b: 16227685759904206298, c: 14564811158874381195
a: 12935319073797590274, b: 16877801930268821162, c: 1036747504665450955
a: 15430667142602855213, b: 2424921629382637681, c: 7273118426504027531
a: 2039867772024005225, b: 10449250420724927029, c: 3796662601280599850
a: 16046086382266302398, b: 2469963066043115149, c: 270950613335163754
a: 15479934740908847626, b: 16232563335337437439, c: 12276157664274143379
a: 4064736325302103878, b: 13883917163463959552, c: 13002078307668223668
a: 1151092527134032452, b: 14413251257016119049, c: 11032802274532330081
a: 7582269644570775592, b: 2496636824481204806, c: 3414935722170277399
a: 9568324625557693243, b: 15407415976006719962, c: 17553134927670185320
a: 6894080229398043505, b: 805140521618678783, c: 3352664006820509283
a: 1719884833522772656, b: 17791902627262296126, c: 1494372131705874645
a: 6046679348493514430, b: 13694700088246332949, c: 3502242233225584250
a: 17252886663388441729, b: 985166542737076064, c: 3319955605881044804
a: 11314249807629695078, b: 15264829064611691665, c: 5936409247004351085
a: 4305852928498726730, b: 6121293377123773963, c: 10787886747376956666
a: 13678151103141676406, b: 12828834806338682607, c: 15627867504421191595
a: 9730104783506677442, b: 2113201412304658307, c: 10770828929900580847
a: 14628541181080996710, b: 2825305642957810339, c: 17185705345969504324
a: 5978802057420566681, b: 14657009911221734003, c: 14698200575265771166
a: 17660591945584702158, b: 14581661384991237480, c: 13356088055829591187
a: 5981714060140083394, b: 8201405376894546620, c: 9788453001860456483
a: 13861689806818578843, b: 7673386259486144061, c: 308955815224664635
a: 3177238181454793750, b: 16692034039455281096, c: 6144182640653627965
a: 8575214294514739941, b: 16361691523470812901, c: 2187220472123806103
a: 10873570850620132257, b: 15495614583983971911, c: 14566407333034220230
a: 2510748971795309494, b: 17667924588804634565, c: 9238309293456937441
a: 11020889186309554142, b: 4671559689608094303, c: 169319800009909441
a: 33272006483466440, b: 10259814903323655966, c: 3679966570492691914
a: 11607925470240994076, b: 5866449586582738636, c: 3557964405152669203
a: 3716919453608875408, b: 13571633776783732973, c: 10999610644849293717
a: 813420808216833179, b: 14859077853048006722, c: 10664025259080685552
a: 5264365344208418086, b: 12175739646888051890, c: 15792049202646762082
a: 17739650921517749600, b: 3638429634730409993, c: 15360861980550492549
a: 8979857670131195341, b: 16799046361154480078, c: 5989170046260117667
a: 6812813536315756527, b: 4587262389120585962, c: 6914742190873345983
a: 4780631761127512190, b: 5288464349684460068, c: 17627947905343773817
a: 8976020943172372144, b: 9947581143977046397, c: 14732387239649519589
