a: 4035854132613426346, b: 4354651454677354639, c: 14499207475337764889
a: 296081342992738492, b: 9427723243042827062, c: 10647758968788618739
a: 9764671314064568550, b: 739632062348048338, c: 12671807104422812169
a: 8630190463954843597, b: 12010396473609127083, c: 3137435908126483927
a: 8013864525939562875, b: 13303821614485425957, c: 5178609361108896446
a: 418943322956873856, b: 13620006814790211115, c: 15134984732544770316
a: 1399625849661858599, b: 11608671448708075300, c: 15694516329115830778
a: 17625836020710128747, b: 1852319539259885077, c: 10215344019484995275
a: 13091050441759144577, b: 5900794810222382867, c: 10688127770357393071
a: 17124403849290550303, b: 11820693025220736132, c: 11730753506115282182
a: 16959286512097115885, b: 11103647958079907456, c: 8333636409586144790
a: 15170357346520005094, b: 5099231436285627694, c: 16125424781844798883
a: 8569676213975285527, b: 2114226980192989538, c: 4548833617363351490
a: 5842373818398279866, b: 17703709916683454256, c: 15802282493238859175
a: 14418079859972369236, b: 1249489248559132537, c: 17985694376961101180
a: 14416183852418448180, b: 9786742330803438480, c: 1444451829106246856
a: 15808516358190035196, b: 13469573428388299523, c: 2744703518300638469
a: 7299851694053348098, b: 16920105860179211099, c: 11656269471334281
a: 1055032018022906118, b: 6303170412897942104, c: 4450490087372822122
a: 17525557626652248979, b: 8044694360257005290, c: 658546298467835019
a: 18126738789283584302, b: 5472444298545310011, c: 17072067817467737457
a: 14588123144926403953, b: 11443928190738932100, c: 11170506573760018704
a: 1593887252239867711, b: 6485516100456649343, c: 8915075244193716732
a: 17757210899961394901, b: 14223938207706846334, c: 12556125313634456546
a: 3301938393835307967, b: 1218011611487495420, c: 11451554810336037176
a: 1019663340441485922, b: 15603591769791206259, c: 160701382930299614
a: 87100646233023337, b: 4278073474142957132, c: 12232726749339619836
a: 8324402734053784366, b: 12925281905768149459, c: 5788561219439684690
a: 3835862725900880861, b: 7664922143372296592, c: 2127627386796906261
a: 7616407619251782923, b: 5707505007309896877, c: 8661304113712519535
a: 8846539193296970900, b: 4312618172157077966, c: 16181728989449729991
a: 15775853184473101113, b: 1977204859901922747, c: 14875997858957938866
a: 1996774730728429645, b: 1743207988834823747, c: 15682187998488238177
a: 742313328174209583, b: 15477492014869037821, c: 8954925421639793633
a: 12518894486966628372, b: 3734357263670526700, c: 5895638598911196787
a: 13627297915691191930, b: 18125554967608211138, c: 9095554052894878295
a: 13352603433560143386, b: 7530620893596251028, c: 315053250922344928
a: 2301279114027818668, b: 14872105233100158764, c: 2220314734694050714
a: 6401570312579793218, b: 9750832558350632658, c: 6755470648702962246
a: 15912104154485391505, b: 15652413511846064346, c: 887843224659971437
a: 3379712648595807789, b: 17853588852836531131, c: 7988893729259874095
a: 9295224370344038734, b: 15024901139096896615, c: 16022135517251508823
a: 12294680475073873864, b: 4123579559422425995, c: 4552556618599794298
a: 1699702299446011079, b: 13599109818044289511, c: 4062451454460981106
a: 4258132993894542655, b: 8936610813064725276, c: 14660516514433915893
a: 1406266512885565970, b: 11595146358664071792, c: 11073359329320101910
a: 5083867396710273195, b: 1697465232055579156, c: 14972843749001377223
a: 11057922784812777885, b: 5928986987211129502, c: 11047980927103607376
a: 3190247479266575933, b: 2172908081199344457, c: 18006901080548170488
a: 5734730153560855690, b: 15989689882667172460, c: 16136120169350846675
a: 5710926072254013860, b: 4502389788915462163, c: 5965594619674935388
a: 7062887159209176263, b: 3928643436832890428, c: 1189327037017429488
a: 2453834921330893478, b: 6464908411702016742, c: 4575842960755838968
a: 6121765820762888114, b: 4027209465711501524, c: 9750599445924045020
a: 14409151410385496250, b: 2973826369617995151, c: 13540877391675648641
a: 7797775370235830505, b: 15517258729903529568, c: 2265261564743573128
a: 484860267885997458, b: 16003811752055915860, c: 12670831114671720988
a: 17541697271239756632, b: 17471448339921010984, c: 1488360888671893533
a: 14124915247435035759, b: 6861128045097192091, c: 11711762933359579976
a: 14122689260320147447, b: 18294454135763934744, c: 10191280669617430958
a: 10971308621895594723, b: 2122987931954826863, c: 9266215086693701129
a: 11733186890567286875, b: 11386172417795958858, c: 3166135707737721263
a: 8434864568225396129, b: 2783244840884132709, c: 147085235794575730
a: 7451242008692280618, b: 11497232386063895955, c: 2767028030500105393
a: 13274588934834700201, b: 8571503798992855408, c: 8362243222677653209
a: 49286606927299019, b: 10743097757761876607, c: 16964948745440110360
a: 14065019862804956884, b: 10139866754424311141, c: 2672955445585464876
a: 18415756338684523840, b: 8734473028453311220, c: 11343179435203765851
a: 3603914925879921095, b: 3086514248102504046, c: 1767560195502955041
a: 15946570389309032187, b: 1174129663537977909, c: 17975621663300187578
a: 13649479829823136538, b: 10367333511709748071, c: 18094076544560303643
a: 8375791454178312456, b: 15113642808512234325, c: 13085489007956531493
a: 13438972859751076875, b: 87262081901184836, c: 11971513454771722559
a: 3965511243554576869, b: 9957792612613092008, c: 6591707892700292226
a: 18106568115847867659, b: 15298583954543950296, c: 6989608499614496393
a: 3566141644081752569, b: 2729707971007529544, c: 17385566480268026343
a: 13916744745275490655, b: 3206191116096328983, c: 2498801077821443061
a: 7388571502588223663, b: 1157820646324546031, c: 5019607067635060393
a: 5026706188001495462, b: 6014505214467617780, c: 5344504731299375199
a: 15703899319174176076, b: 9729336235363917523, c: 13596346589418050399
a: 2078256871607784368, b: 12310107370151093334, c: 12236014848255459914
a: 7824086832990893628, b: 15442330367361999896, c: 9470916881847007664
a: 16478966491207053207, b: 12225413696029217429, c: 11457126952036346950
a: 916937587933836258, b: 13173394324148157205, c: 12903844020406520204
a: 18243144959554971693, b: 17763326730096797308, c: 14642078389045342364
a: 7991243490591972873, b: 17497164052901645192, c: 12046801468235597820
a: 9409650460312657179, b: 17354729496017952163, c: 14900640313376023398
a: 11219388696648343107, b: 11807544037475002759, c: 6660906735070260404
a: 13870356014315243690, b: 1033403106448477020, c: 15348032595364460713
a: 18098739530462030567, b: 17518246059076834081, c: 2433355490457046911
a: 8608466515901273595, b: 5518765042359890514, c: 3959086437312558897
a: 12094730308167626617, b: 3467796713510673833, c: 4406561349794885217
a: 7233616945768225962, b: 15176110372060036131, c: 11427537451240042534
a: 576646383829626234, b: 13085782259317264147, c: 9458581716016962292
a: 12288367340990432917, b: 14236696913304784149, c: 4588654978201423845
a: 4151482043932925962, b: 5037857911254562959, c: 2224014170214079396
a: 14698819586147712813, b: 1769360861384725957, c: 12846061934784915542
a: 8689063082325416676, b: 16453313924537139407, c: 11823541527245946215
a: 7431015908124663240, b: 12483239378349078603, c: 14244950621393890737
a: 11325933312377922146, b: 2939863346595577559, c: 65541428369605298
a: 11834975634656303861, b: 3102561898100623508, c: 2968859292004279710
a: 5852705266079187696, b: 6014938676086444296, c: 14938627702960228306
a: 12873842467798981589, b: 12845788545512991326, c: 988650250490724980
a: 1871015740341114984, b: 13273077912124941631, c: 9850367329311121994
a: 11469626089290556231, b: 14109992319980806347, c: 13716292076328874761
a: 11321352917153576469, b: 10644707532973488958, c: 5944067347520356702
a: 5424232595065394578, b: 7152967894471339873, c: 16980600305457176133
a: 18221956726066474133, b: 1141250121588832396, c: 943449013465070380
a: 5776819716643532940, b: 7104085513814624187, c: 8721181443093842170
a: 12275806831404620244, b: 5428648537498514154, c: 8312147074288938508
a: 2463510705190445075, b: 7833164848526265166, c: 13958801019929840236
a: 14111129924560467170, b: 17627020515128011392, c: 37509321718498931
a: 2087525755618658784, b: 13309518057732202920, c: 3588357621536890341
a: 971489244749215284, b: 15296449793109622065, c: 3462089970347768781
a: 3461968650698164447, b: 7034308289761658330, c: 10692833361191200472
a: 6302348629193014260, b: 13703401110210597602, c: 4287082609290934765
a: 15614701832672354199, b: 17654036271282915941, c: 1213049090672791286
a: 10027439556894868114, b: 13035316623606009119, c: 5702101323758943941
a: 18256022753993430353, b: 8950541526747393064, c: 18349992205376734421
a: 10064670385933938688, b: 15326596399114548025, c: 2710253278490380705
a: 4111557084644923539, b: 2380054193520177306, c: 1265930377857816560
a: 7898162412064133794, b: 12081030274842245669, c: 12809813918068918819
a: 5296097735562540639, b: 11575242062139325157, c: 17984777500929468091
a: 12931814624058967981, b: 7604890816844105186, c: 334270284700453968
a: 12300614644761516824, b: 11413533975758711351, c: 13281478444352454424
a: 16747901997824007559, b: 13080071353210712018, c: 15701019510371482372
a: 7276908226103085793, b: 5092326639346386934, c: 17538443314551831592
a: 7039183514161991725, b: 1971224147525751141, c: 140836658914712812
a: 7898651953242464573, b: 13287001116911635908, c: 18241965558759379506
a: 17994322384294523520, b: 11392681092755097649, c: 184007797318965347
a: 9271979791841610702, b: 17125703838955059898, c: 9169771071777250678
a: 14779453983260661484, b: 3781718727030663477, c: 15443783318351875345
a: 9426749958834101984, b: 16623211605709763679, c: 6603762899039472115
a: 3345562828584500847, b: 6861394879809591262, c: 14948597949368224469
a: 13194390476419181819, b: 17086418390775023493, c: 1548373788239199759
a: 14737595864990666581, b: 7542435667777152021, c: 6608331724327137996
a: 3587511266477680539, b: 14679409804742761610, c: 141141426543116692
a: 12657861664798602176, b: 5453708858676287102, c: 3620310779873676761
a: 4729311008075276031, b: 1342006421700649837, c: 1273840595896114215
a: 5880581779353734571, b: 12355450180680143813, c: 6945473851855969063
a: 1662292855557490071, b: 10579006519595077735, c: 12317524617844649711
a: 335304561633313593, b: 4330888331781743642, c: 16279608520245869666
a: 1201985229122934730, b: 7281713548212904275, c: 4031818008940129813
a: 2133315282409532311, b: 8366611796774239439, c: 15608143315439300671
a: 15007123366390079284, b: 1574137303383938517, c: 13979557858337510236
a: 10537499953405940054, b: 966775508830592665, c: 11281689736921584657
a: 281667061632782962, b: 3722177142565472949, c: 7712350061602451913
a: 11785934769858862902, b: 8450315076678907681, c: 2680476065795501700
a: 15443772134248760454, b: 16404213430679013485, c: 3734035244927237680
a: 10280994290155616087, b: 2706763659606942073, c: 11866765656222444677
a: 15658857480404413945, b: 4212916979210489718, c: 10084247662776449494
a: 14554897645545754708, b: 11520584600234583975, c: 2022927672358155762
a: 3949331479476528818, b: 8331395301341028525, c: 15422923561241727071
a: 18162085206600290583, b: 696207797425762337, c: 7133869364659067632
a: 5705910374236136927, b: 5387073137870797458, c: 7017416087542761313
a: 11621322948953674968, b: 4673715518855794864, c: 4422180022701967908
a: 7605013930825862731, b: 16156373929209246412, c: 7697492876422275415
a: 13930422468717654496, b: 5385120040376842919, c: 2727004898902214705
a: 9221230961183230172, b: 7749126837224593575, c: 8752331698963934308
a: 14055053318857147247, b: 5649951317794904323, c: 7094381870839238309
a: 12412533135337318013, b: 15553572825438544108, c: 1388698884212213403
a: 1437389670942820480, b: 5573571972710362066, c: 8231546203202956670
a: 9407557541817168768, b: 17591242842941356891, c: 8029231739019843729
a: 9223608531419150312, b: 14257815161812302366, c: 5245514156235071465
a: 5311781973992099696, b: 11134264188718089975, c: 13050654912766382590
a: 10519198919017932139, b: 13717692321985700775, c: 17897336547091022981
a: 12879426708474098709, b: 10352601691133996156, c: 17284289549665014076
a: 1079043206154859081, b: 10558611251615217613, c: 11524597810137222646
a: 10967267462556379744, b: 1700058005562516259, c: 2540311640357357527
a: 1070681261818819402, b: 905352532202255566, c: 14623384416679060359
a: 3207623949086485941, b: 5594870065967840099, c: 13907363212963892840
a: 2230750379374192436, b: 8047344219526144563, c: 9745463194711638132
a: 9085978499859229744, b: 9521915349172740354, c: 3186000986260041073
a: 9225337925817589764, b: 19437495358923498, c: 4344086891334330894
a: 4678237264534249476, b: 5034499145560604562, c: 4208365513752439757
a: 5396667417704980009, b: 16499777177119255297, c: 11860573925039231830
a: 6564539638912027178, b: 10233649612882879141, c: 3883247601545714857
a: 3084617042515689379, b: 12398724705455304506, c: 11763772584014860688
a: 4051188586249331718, b: 11539294983563345435, c: 7933392139374188685
a: 10431615684521186479, b: 14741142945615596173, c: 15831585359873344200
a: 1491112712359949948, b: 2997427832178595126, c: 5526968650550297240
a: 2119065740042693955, b: 15706560108595191106, c: 5365089991798339507
a: 11590750976215606260, b: 6376603028013961162, c: 566784974923891521
a: 2565099363564169113, b: 17725691937870323411, c: 9659801686822087880
a: 15393806470834535022, b: 4008779959363746863, c: 1667314798071790925
a: 14592751713086793824, b: 3442796122485278565, c: 3228677854843602860
a: 17778502959251764068, b: 7438465432463169258, c: 1697262714405318807
a: 3637870993644895094, b: 15885022622326376511, c: 10620573719550153536
a: 7445106392876089107, b: 12538337451219854539, c: 15152013821510480243
a: 3973384259499077013, b: 18419263357722131784, c: 12072413347555152034
a: 7026703125053999094, b: 13847992898036131519, c: 18433919982688451559
a: 9753545103256850262, b: 12561207987993346087, c: 3275293296689485874
