a: 11931285566053149679, b: 10456093201128387924, c: 15793575157382032680
a: 16617856072354042827, b: 1487626621309432336, c: 2941659852113076151
a: 14613805943719624868, b: 6765348305779904413, c: 762822446560037701
a: 6131248841234609100, b: 6191433516018441469, c: 14323474859014041619
a: 6238910329390725399, b: 9798147948955706442, c: 4704583800252092320
a: 8504811590232060989, b: 12320662762786214892, c: 445410998867432923
a: 16640372286184970432, b: 1279577493188840464, c: 4977435627837971742
a: 5963005537257460164, b: 7956554596729684360, c: 4355945845684991276
a: 6768393431186852486, b: 13482237357923630653, c: 17187282101374199882
a: 7604181437182519584, b: 606816025648274833, c: 16406361926103431245
a: 14214282301857851958, b: 13094057585042041109, c: 13747846463045800174
a: 17612504918957489490, b: 15058233828890824436, c: 15654302851397169809
a: 6508733761993133553, b: 14386360824719282704, c: 2471873549086397518
a: 11702232462724140461, b: 8984277345549294232, c: 8491866701064841525
a: 6373847896853022056, b: 2855551611623849856, c: 6662130202324970327
a: 17793453043734434631, b: 11508971240214009078, c: 17167204088937784763
a: 3525786257169782273, b: 6125985018824576535, c: 2004310994506643880
a: 6836742858166514125, b: 17188200303252661453, c: 10343091549811543091
a: 492871557334843735, b: 3542391482091886435, c: 13072206755096502824
a: 13140542320246821345, b: 12282963336591448462, c: 9329421066113393481
a: 6272438250321212734, b: 9003461343927888091, c: 1026829456347693560
a: 4222978800246649612, b: 1888573327734630704, c: 5241000075412682141
a: 605638235952998934, b: 1117891416099761918, c: 11787520227526280452
a: 12755824125961988365, b: 15956045102309935678, c: 13367806624667391661
a: 16734262950360664354, b: 9060192661007514767, c: 14898469131299779133
a: 8660128101696281740, b: 2218013023739042734, c: 320708764986740215
a: 8714489455915400520, b: 17336936920401659268, c: 1194820548128579267
a: 16244719491368326451, b: 12218603265354460034, c: 8305445816063141302
a: 2501615579032345258, b: 4367909815829690147, c: 10998090776791246313
a: 10543091337885480079, b: 4041156024170812285, c: 17989671864027406697
a: 2747249189245247776, b: 9921339775761958614, c: 707510229937537770
a: 9829529979996252321, b: 11491109139102712784, c: 12482794527954288525
a: 10089497503967200091, b: 13043126447651011569, c: 13540967494510562204
a: 12306951255686493501, b: 11919357374833417278, c: 6522830299407949965
a: 14541369492204338357, b: 17625916122439191420, c: 5577350503401948199
a: 13670663346116334791, b: 11642390909529512468, c: 12782525822962976744
a: 7925659969044894929, b: 16841126234263511542, c: 8552933043846490266
a: 15317344433528714393, b: 13447891423697700932, c: 16504956981679823573
a: 16738275238982530360, b: 2395319089650091837, c: 3148425376300770160
a: 9484166019679653876, b: 5539346199493782356, c: 16267684111515914187
a: 4497885222454724285, b: 13768242096496865110, c: 6669424986976516043
a: 861180576436726613, b: 6113121796679130355, c: 17980992896162801864
a: 4681874807038074811, b: 13976418561801357529, c: 8428561946871951808
a: 4736257189009327821, b: 13248137815482699074, c: 2185372803236772914
a: 9430574663493451723, b: 6612337816934924315, c: 12231248469076496508
a: 9211894011053272790, b: 16504434854318912656, c: 2798501966860965502
a: 3890616525275355690, b: 8154428746790323676, c: 15344846233698393739
a: 12249004176357241540, b: 10479425079282245541, c: 9137585283071515646
a: 5643247727848560523, b: 16444916195389055804, c: 14013070871283007375
a: 14366547723450512460, b: 15629631932398741979, c: 8443884552012310503
a: 17974495169180465200, b: 1486973271929308826, c: 13015409800698399177
a: 11758356888394538173, b: 1563808156964152976, c: 8760563249110290787
a: 574201097930718964, b: 8786090031645334312, c: 2730113222717433441
a: 12688322577988549374, b: 4700862481751797543, c: 15301924937913628645
a: 6962604007661356838, b: 3712902098093464838, c: 13267222077163204105
a: 8087633994924186342, b: 17713913561276127074, c: 8085969287709759117
a: 16888358731264597368, b: 18180860654552530722, c: 6918086197764942103
a: 17662585887483139855, b: 8856141216840532494, c: 17137223284837310478
a: 10201467230696346672, b: 7358965026825540908, c: 4676074198089923681
a: 1940492524023714009, b: 17159390207007692616, c: 14164702868375943048
a: 18426836044876768248, b: 4733190099186802014, c: 14745554210647277579
a: 11481879593114452862, b: 12045936216838895808, c: 2456415995053722146
a: 9168077164003104044, b: 1660224542963671245, c: 3016893014358595379
a: 18253566702785744581, b: 2696708403473789211, c: 8988022548286207328
a: 2212034310461135391, b: 12715616075647468698, c: 161994542287196283
a: 1655627360253185804, b: 6158938284967462905, c: 6983160265913428907
a: 10232986534249328847, b: 9422580387843013129, c: 13182830430085335984
a: 7260385865189858248, b: 16959797907195054677, c: 1378709455753377148
a: 5259882797146358673, b: 446590945453626690, c: 2901780226047961942
a: 15662620260531608714, b: 2999151353737985239, c: 16742338614858596246
a: 7360548089696210903, b: 1211819432112006520, c: 14415317313345351697
a: 7315127887567594305, b: 1985410819439057902, c: 17376857523234204195
a: 10667566407283236706, b: 11776040167113716982, c: 13545176925832784453
a: 6278657122749995963, b: 7211072809863172485, c: 10745283872129876229
a: 2648184365989268260, b: 596567560246493913, c: 10313546253186783746
a: 15839930202068214987, b: 10435071433652089427, c: 493430367553739811
a: 11021360684074450700, b: 12923796436874747436, c: 4600855181618083431
a: 12870918096431816438, b: 7443802107691672367, c: 10315343944064471708
a: 10094154171589960729, b: 16142306272960423047, c: 16591385325931147627
a: 12310981580105216855, b: 1571182568786860950, c: 14971408337103743223
a: 8335678070906873896, b: 6907969047680009976, c: 5037329061880943013
a: 2856763700721078279, b: 10346128863624849004, c: 13987149798973223756
a: 5528725127858277572, b: 7815523201616264872, c: 1845521246653046450
a: 14795069233887715609, b: 10509640604263225387, c: 10917186099646511639
a: 13156649701608918589, b: 18090649809820833832, c: 17480067368625656354
a: 12714780344928339130, b: 1695665878075806636, c: 11311400568443410472
a: 16209650185074453114, b: 13506368603401683549, c: 9725793681054552738
a: 2479262983235856618, b: 8757514471307141948, c: 11708569918394691915
a: 5825694630747990761, b: 11633048187191608239, c: 6995967325073815810
a: 13061525110899253756, b: 15503839482155699895, c: 5047223353879198194
a: 4498793224211324620, b: 11997411887109389309, c: 4721590785725208932
a: 13294220445125822244, b: 13253926684944981056, c: 17252414608362461159
a: 4377933447820528487, b: 16722907348177797338, c: 2536807892920414470
a: 15307757704986480553, b: 12712853315438712229, c: 80521565828630728
a: 1107928200939320184, b: 6637745555537291115, c: 7389253988085236355
a: 265583802563535340, b: 4569839823001727467, c: 12386018223968742531
a: 277101922612236751, b: 14456888990362637235, c: 13878946282744462896
a: 16150590904157314042, b: 4730342783719675482, c: 3616577731620606760
a: 14031904201629846401, b: 15756629916415202609, c: 9700713764733611787
a: 1385623831757108165, b: 10949647963684905749, c: 1284960933142565071
a: 1683333867347923043, b: 8178597045560062564, c: 4145124127958621790
a: 13293298400334003815, b: 12032638620081412045, c: 8183715863480719710
a: 11658737180585286025, b: 11719812067876093554, c: 12051939054362151356
a: 5680757786915978535, b: 16037812259940453286, c: 4975792253421487844
a: 12082990162403706596, b: 4197970001347186492, c: 13259376288019769982
a: 8960912789722835728, b: 15425870262773239026, c: 3714480637799487403
a: 11428557823152643366, b: 13671052906856317331, c: 6490965766507013043
a: 10446386185788170404, b: 15215676280612655603, c: 526371629789802539
a: 7919681868087675534, b: 98270664748113588, c: 4981566331570083146
a: 14035451929962570685, b: 3578353045350424627, c: 11003903493523635655
a: 17836656523278408120, b: 914064157239176750, c: 10719643052358085909
a: 3095416760945683074, b: 8414038217358173692, c: 3169501766077690146
a: 983060153644927772, b: 16053682429761909072, c: 4486649200924385316
a: 2991238790116362007, b: 10379012651303454872, c: 16737623781092647825
a: 5901061251773342061, b: 2116667407623652533, c: 3790622836414210341
a: 10687576092456511626, b: 4184363370692505876, c: 4762372822951331662
a: 16876447243338939158, b: 15690412265693279969, c: 17032413860119877592
a: 8945383552017426263, b: 5375317963088387018, c: 16919931237901778851
a: 8907413650470091232, b: 7935334732777554049, c: 9581247713315274127
a: 14240507118546833388, b: 4539332317638787377, c: 4033229939417360722
a: 7725025943346970808, b: 14510754130952828693, c: 12470518741016540046
a: 4938171390129525592, b: 3452324489085767627, c: 14744134272838298781
a: 3649742025746127383, b: 7266227090027528615, c: 8912368893544443332
a: 9589033206085950305, b: 16043644691248723159, c: 14919178724859081946
a: 9628172801623590884, b: 14241294121929216831, c: 4833895403068152466
a: 438035280091289963, b: 1258458779843348182, c: 3916407023067351734
a: 4083572459995273543, b: 8442338862162909070, c: 10743637921478511790
a: 16174042174895823514, b: 11694364152790591516, c: 9627379000853578718
a: 1304644279750642041, b: 15985372711370372148, c: 17902096582833241049
a: 5965456797408719911, b: 8905456534264562855, c: 7406931074913149750
a: 1051473109115517006, b: 4789962927965070753, c: 1978190528476143388
a: 11398230448477519549, b: 14370801372030662239, c: 266969726289943843
a: 13271121361943791490, b: 3379394919400221076, c: 17060387313801956237
a: 3858437176781425892, b: 29746132706739587, c: 9217004078933336046
a: 9317771138632518954, b: 14592346702892956121, c: 18131967172606978639
a: 4034742455164399187, b: 1902749561226017096, c: 8399671858292718371
a: 16183479270028942540, b: 1700995795159785433, c: 2159108448829361254
a: 3977090343971224553, b: 596475578341986398, c: 2924451357108429929
a: 6815678387900866664, b: 5052848639353507389, c: 12435423600675276712
a: 8924949584672646212, b: 9784512480162119371, c: 6189745464841664154
a: 4987785480742049940, b: 4960194106660314771, c: 9363437019646494112
a: 9111006629067794996, b: 17331102653164758333, c: 7323960346945825807
a: 10501589422782715549, b: 1790799029039719362, c: 6787108902073319878
a: 2700248498442709328, b: 8729530579218522962, c: 11589799510757335150
a: 12730908946638052259, b: 513322637424813311, c: 2436482071425451485
a: 10141518146087772640, b: 8242781119769708159, c: 2588688574938911676
a: 14834048720848804737, b: 12532162424249919490, c: 7091283452554443311
a: 14532864429043041611, b: 5458827175497336684, c: 15458195828689306671
a: 4521254278756342460, b: 10659397866929796380, c: 10674533298711873079
a: 11632450208917098077, b: 11137756444093597486, c: 2372503938624251816
a: 14792248948709917507, b: 4058807235415352140, c: 7943406552598676858
a: 17921498860396982714, b: 8234540670262368350, c: 623391392893792317
a: 13834122459903095450, b: 9050170134842512529, c: 2375447608040809012
a: 7993154589447279280, b: 19538448613181013, c: 3332520234138722039
a: 12231363096899066180, b: 14944503084140539368, c: 13713021605861325177
a: 7305277757765704930, b: 11922811828495997745, c: 2500285883272424230
a: 2070691416505832092, b: 11937025789765944994, c: 10692752476969816236
a: 4436737090639732645, b: 5625375641840400348, c: 17283486991744312446
a: 1898893685307597787, b: 11548967191272538097, c: 9753936375444766598
a: 13494557524117895592, b: 14504730290446650416, c: 1109429319233546553
a: 16360552426774866994, b: 7187199503470700837, c: 1085501324480498551
a: 12955008821525074328, b: 7229890378704120405, c: 3262898931798797449
a: 4130151378632674991, b: 14441022300099083888, c: 9931257665837010328
a: 10447721920762903078, b: 16152224106243639773, c: 3986584121201606792
a: 4302082893038141763, b: 17960767623750902426, c: 11587214049318509553
a: 6291311600444188320, b: 1413731141053425765, c: 12187303963751780917
a: 3397924519040346822, b: 2241534377802718244, c: 6463193786289376565
a: 4267119345752715528, b: 7654223012741356193, c: 7397811605254217082
a: 3369493380469527455, b: 2725002501234651029, c: 17627440974631062527
a: 8125406961558131417, b: 6569164788852132138, c: 9472577529083424460
a: 18116007711631854274, b: 12929724550443319090, c: 11477963535964210990
a: 11576067291117862879, b: 12659719621348368154, c: 2858957855446919979
a: 1727440106753790873, b: 12267708040685355836, c: 15981827066656973318
a: 16131389552504054739, b: 11634481565495114473, c: 2369853670518239344
a: 15477051217921283904, b: 316079760389890275, c: 17108273201730474685
a: 3356621674069218178, b: 3778021262372928027, c: 2963698166193689462
a: 7896752495890230910, b: 17376874697475468056, c: 14850253998381318776
a: 4898113017297972511, b: 3108430403772150985, c: 1057641900903358112
a: 17855387072198623856, b: 2792227698425678893, c: 16683280508493736794
a: 13089093061254425633, b: 9530052810799671729, c: 7030959425686523746
a: 15041175626703965175, b: 18246275907592724524, c: 8296510835759654702
a: 2595998985198508169, b: 10642649113046756787, c: 5157734034083169812
a: 15635024036211440053, b: 12402577233212192688, c: 1181493015831588608
a: 10125789456668304301, b: 8042588379880696455, c: 16359907580495743598
a: 3070385912143103463, b: 11254564013049430906, c: 661910956904087320
a: 3349493387477818080, b: 14647643762489912364, c: 1857958810253987582
a: 8234588352535448678, b: 9782957181071705059, c: 11438059591656963942
a: 12412811810103586139, b: 7440626886020175702, c: 11253798196409468340
a: 17862535359739764290, b: 14078309534308292569, c: 367053343232246718
a: 13204749028789387485, b: 7092476505630275445, c: 4767325890432177571
a: 9180346951449667712, b: 9058128419987984853, c: 7472595834516149760
a: 3320557052868710588, b: 9710085983212450134, c: 11475293586497987512
