a: 17391462473851448079, b: 6144557125413791326, c: 5339061277715386901
a: 8721422678190692340, b: 16453325530532093259, c: 2953062768682626121
a: 2050115642742738119, b: 8939786749336438228, c: 6874124325931630674
a: 11770548824530916354, b: 4654623610407702394, c: 3217247746630669793
a: 13376599761068900979, b: 183305871340710209, c: 6696745826720202856
a: 8242146488240174664, b: 5180646244372025030, c: 9673135795037331848
a: 9338651899393322191, b: 2211946316751165940, c: 9256217712739409354
a: 2399856945211281291, b: 5801593429493016808, c: 7183916491615776803
a: 7280375926903255694, b: 13838251629986871441, c: 5009438986963483405
a: 11190840295334648721, b: 9023244928836288391, c: 3909477026727964298
a: 8990558163126298003, b: 5186271458393048129, c: 15116184722299581045
a: 16327479406866860902, b: 1505495744283623973, c: 13437873262726977247
a: 18127560553575452779, b: 5746378876218209533, c: 9605467010812632260
a: 6283559774135977356, b: 10502433261128883956, c: 5777424566416104299
a: 15955389479501779545, b: 12327795338029835927, c: 128062009357521825
a: 356654072826353866, b: 17016401368970677834, c: 8946311683762966563
a: 3932425617191409494, b: 12963427385827136182, c: 7050004972329001669
a: 15885111062342424582, b: 17032376365467789230, c: 7778086670275356449
a: 14436174337307058905, b: 1382792285748768213, c: 2601365277357968559
a: 3234038720364548259, b: 1989774905295728213, c: 2351881755695245394
a: 78918981377352180, b: 2296186753663059254, c: 5732391320492408996
a: 5294894961700178961, b: 1202061797096822908, c: 3178977614774950609
a: 17752800199499860961, b: 8634097382915655634, c: 12423922214045972759
a: 6477376336699660839, b: 16001075378952349043, c: 8559906671408205161
a: 3693663816392073478, b: 17483701868914541523, c: 4470311297922469650
a: 9047508632711698545, b: 5000686838772490442, c: 13279719839499102486
a: 4438568648171094503, b: 17722201961432510203, c: 6799340830082627472
a: 9239164109457031712, b: 3412976721896225900, c: 12019280525638950264
a: 15183541769070645527, b: 2322206759302631706, c: 16984574828417274943
a: 125883817938130049, b: 15848135738423934161, c: 2187106843986502084
a: 11976375106375632030, b: 17147224081870411277, c: 2483543391056147046
a: 1872695137705646043, b: 15755227112884706163, c: 14529164086363566395
a: 18244771566046371918, b: 16727927976107814997, c: 3470937973459531203
a: 2488124705946783525, b: 18243235283032722298, c: 196606880541181041
a: 13532731588576061352, b: 162310858585049221, c: 15623078414237227693
a: 7232617505371063664, b: 1965184189936885297, c: 11284686832221395845
a: 5257949577352603042, b: 12380953761833996303, c: 5134394670122498110
a: 8795066600988050630, b: 12353364710814563506, c: 12390324592427845080
a: 14325077858099287344, b: 13901308452984681571, c: 11640866854235252332
a: 9345973094297072907, b: 3149225770303489356, c: 17805535834372176696
a: 17276437265506940595, b: 6119036067968634513, c: 5281380285312242368
a: 307039035036766561, b: 8062511790034558147, c: 17711076687592931637
a: 6170629116820360228, b: 11376395678703965303, c: 3876265720801400821
a: 2095134021752644047, b: 9552907042850968858, c: 15390633736139608985
a: 6252593573938903123, b: 9795688593240206497, c: 4172393678014070808
a: 11947950682161840652, b: 753805885163059231, c: 13306074895054429486
a: 7129962860651400604, b: 3427205518417566711, c: 11682400377377561340
a: 4038887518148673602, b: 3223347354787225044, c: 13295931262437879512
a: 17605257398489398474, b: 16805502881881891535, c: 12630240190898180090
a: 2592827015465364583, b: 3982956272978905325, c: 15015726213824609572
a: 671953462152472572, b: 10144716525518412503, c: 3770702206023312999
a: 1418388809032194753, b: 5904104874135709780, c: 13927401474435862388
a: 3462002739294819943, b: 15823960842923754735, c: 2188180085044300370
a: 4873993917953921240, b: 10445203579513752983, c: 5766886285494704775
a: 1232873346320446755, b: 3707657944587087024, c: 8723720561878781068
a: 3282235084963946798, b: 14342527597529724506, c: 12108059339139831739
a: 3249876441383164801, b: 5071847329427358424, c: 7218085054663237025
a: 2498522576682887903, b: 5197842803145121772, c: 9234808335224618771
a: 12521246475525133320, b: 14167186822009002354, c: 1329172551443840090
a: 11387876947890681066, b: 3456193308876895609, c: 12852869230146549082
a: 606102505299828566, b: 15763174948797760521, c: 15213517795848982693
a: 17199757334761829551, b: 14999445168698819566, c: 15466636105625782090
a: 18191133173854356649, b: 15103055161973890271, c: 5879636000840651893
a: 9289233705355394941, b: 8115192685860240699, c: 9213304373598225872
a: 16806090512048628921, b: 1242146318600120342, c: 6698210851721914510
a: 4994080090676813914, b: 15062623257749813805, c: 7866786955256115525
a: 2122921962732024169, b: 2595592860358818532, c: 3501445149984190797
a: 13379418869872300941, b: 5835173052815114280, c: 14108750090883932688
a: 3666435212745824292, b: 14037653459538335304, c: 6373449947618334114
a: 10873143668651986732, b: 12240841195291142509, c: 4018324630355542354
a: 3969108379363114308, b: 3674513539150116282, c: 10650620707690878721
a: 1129127205515626973, b: 9119041355612256724, c: 13696987782635562437
a: 15365992168947431700, b: 11869828094820313461, c: 1611897995200341687
a: 571499976229140928, b: 8494826909197753116, c: 6808626909600179589
a: 3197362942059213491, b: 1185928554016956962, c: 1396265227042938586
a: 7139164210050052127, b: 1954683674250205643, c: 15214550139072076369
a: 12720020304430597432, b: 7287405422545279517, c: 13575438223271290036
a: 17515227940251886371, b: 17397019113916737506, c: 18335953129064289829
a: 14774103441780837490, b: 508639603992072691, c: 9587889668010669775
a: 343825978537029655, b: 4660024563583470170, c: 6556496321240710536
a: 2489209176620921081, b: 16821224951789572511, c: 14328486935969897774
a: 13267091266340817402, b: 542541635877813965, c: 3883941878552249083
a: 8880276433326942960, b: 17322026104954825417, c: 3400636350225371379
a: 10692426944999955702, b: 8296557231260712982, c: 4029621513843958608
a: 8556571252978013879, b: 4941053843820924511, c: 4207617254314008067
a: 10923033770640444497, b: 14006084114284067471, c: 10567643311283044591
a: 7001431793934306355, b: 10068026888181347872, c: 3441738887412919750
a: 16133137033088143757, b: 6976327175577162397, c: 9098899798278867983
a: 15912516072241349471, b: 9340871415049580318, c: 562623493487958057
a: 5601934581440199289, b: 9655599965208818724, c: 3118209570055732218
a: 4143218878359419809, b: 8484060888951609714, c: 4528584035342169857
a: 10206440334866487571, b: 9476372307502524030, c: 12249383491591308511
a: 5429245580258005839, b: 11855087334785750187, c: 16768460474830678170
a: 13636533230944301813, b: 3751500162909924646, c: 1803511346410764822
a: 13003468095763866466, b: 12827434828938770299, c: 12439936180606988230
a: 8459698178442082876, b: 7149062436672908585, c: 17460964971061086787
a: 15981696214306677460, b: 3213282187938408011, c: 13014993269857883170
a: 957648885293312697, b: 4918773364555444125, c: 5241576309130593021
a: 16584098946186325208, b: 11719483543720447032, c: 1817523084181222902
a: 11762224360227791042, b: 4577509189269207177, c: 7917986016560413146
a: 15478103498798879235, b: 7033367494813182607, c: 2801288418640438607
a: 14445226602066547596, b: 3505811473789250485, c: 15670194688317704232
a: 1075199949526885387, b: 8849503870502868309, c: 12774684567989392281
a: 1766752569156979736, b: 7509569960230148254, c: 1060794046385394442
a: 13529054335834122452, b: 17117019228807631680, c: 11621244445477919806
a: 525349937417388889, b: 13608489334565820065, c: 17312761494559059544
a: 7198638185819349057, b: 3744787232253952384, c: 3926366910960117125
a: 6020156958711085829, b: 7655399895409165449, c: 6701737901395292785
a: 4643800427114538046, b: 12065861446030158591, c: 12430196489538247891
a: 11643368041289516425, b: 3221073904113087925, c: 9213581775723472579
a: 6071604413093761815, b: 12789069279621720975, c: 16016141159407998491
a: 14431030064468253328, b: 10018497206508212243, c: 18280465492630584788
a: 8883286441378402635, b: 7184520470201058356, c: 3230291512213328238
a: 10876598651038384763, b: 14236573550091948172, c: 3156070509206250794
a: 16517481859076703389, b: 7515791631638491332, c: 6189499319532020934
a: 7799505272647122298, b: 12717862604624131617, c: 1841934124299817901
a: 14843102769539664060, b: 12533057332264316232, c: 5028975482592116127
a: 15540500400319548050, b: 13564206121291867987, c: 10704272147343260671
a: 1217593790700784213, b: 13544976235963150117, c: 11392537538381384330
a: 7579943248255395159, b: 13796673697403673144, c: 135260314332207556
a: 17429150705830847291, b: 12031054258033200703, c: 9464338852486641228
a: 1565545896804482268, b: 11718695565779806417, c: 11890663434197258976
a: 12229627768668028143, b: 15526999977526231775, c: 9211809322732269969
a: 16866096616622304750, b: 12757713252310914830, c: 7293737545965035863
a: 1883815761079975612, b: 1844704330069774306, c: 16503002657919236711
a: 3700086911769425331, b: 5974419195923908102, c: 5234088485853489417
a: 5142864763657372170, b: 1274041373860363708, c: 15644133973212595282
a: 7081799693888375953, b: 2819536292505224624, c: 17113573622884185573
a: 17778735655401380703, b: 12716772322559729082, c: 13725242006619546225
a: 5460315112700693100, b: 12269596571030668628, c: 8328742943473329872
a: 16624296996868260020, b: 7654538634651820781, c: 9672152950594159743
a: 13529330543002215036, b: 14598707302251615343, c: 8634954686188268893
a: 18410895388010785286, b: 14741982577382835559, c: 12816498928753843449
a: 9230678140074707449, b: 8875596276909937925, c: 10620446448081981571
a: 11327221944560841741, b: 5412248452422402849, c: 4280931747150931486
a: 10859379136279496335, b: 4432366125263134942, c: 6867071011205653879
a: 272491282783268173, b: 7750061792243053815, c: 11614274278719913809
a: 7102304083637006257, b: 3957683096213384493, c: 18388462332159583848
a: 10246272106523830873, b: 1602822536704557770, c: 5331262470308427011
a: 11048359629179546119, b: 17028344732052508317, c: 1171808121697183176
a: 6644519920897394498, b: 17738952292162519941, c: 9093697509578256048
a: 1229511457719635558, b: 11428549749624192124, c: 11913317651647596214
a: 705831754391773776, b: 17059085462070773729, c: 16112167632725856161
a: 6870399020237299526, b: 170990002383512043, c: 6532244531209052021
a: 13556638186219662768, b: 17990669820349834744, c: 10761909947414763333
a: 17913642002572253719, b: 2872871132642464100, c: 12566834042163727318
a: 13908212415667646539, b: 2415660939324430333, c: 17029719774101214154
a: 13912594369520522810, b: 10879058589149338212, c: 3917643714775826002
a: 8304269613346280257, b: 13621775228578253320, c: 13780407078653365310
a: 9884152174321529940, b: 1076006793944193757, c: 1838165622395717466
a: 3785982154375693759, b: 16714723019821216042, c: 13509215860406393887
a: 550006383832691515, b: 7598165607099195695, c: 15578320053531058138
a: 7679448638002224217, b: 17558013581774487071, c: 6968162684622954459
a: 16145997483966564539, b: 16740085606150124857, c: 13951100242795544976
a: 4434433707195652704, b: 11547904190425237790, c: 9439929458424271481
a: 3679855935481656695, b: 13985201700984433820, c: 3109742362636274557
a: 2803500680803384087, b: 15746696161405021158, c: 16718339688262140328
a: 16526070419188593289, b: 3950220332875257686, c: 13312432848609239923
a: 8148521888425413716, b: 2372421038875759888, c: 9772103368206418734
a: 9075145960244788280, b: 16600094557215130690, c: 10425207671531685795
a: 7629796834608413286, b: 10791321586688420227, c: 6224791256692349616
a: 412902726430207172, b: 4973935030899425043, c: 7118168426507402058
a: 13297589109699286620, b: 9394727048648152159, c: 14450318798800777491
a: 8804696032739886481, b: 1035224782190166978, c: 11491404409963050499
a: 14379009695514927313, b: 10732086810408286684, c: 6707863736714598418
a: 16698669604263488451, b: 16380185127428004236, c: 7300355539657830907
a: 14876465534382033877, b: 9258751059959574033, c: 16806943754248266071
a: 4419469666297552799, b: 14883883311540203207, c: 1913171676562685869
a: 12860891067703570327, b: 13144945737588588404, c: 14865733134028885365
a: 12170794290757221470, b: 2318118604781807789, c: 7862002855545359343
a: 9647123135581116252, b: 4082762352540781530, c: 14094000740152806592
a: 4330207086633722025, b: 151100710447852013, c: 7615370071669528589
a: 8069524289482426706, b: 7989445885663341125, c: 17640917261666761882
a: 7180665275235340317, b: 14494509834159694693, c: 1230554521835090394
a: 11442472986034573023, b: 16589593997223995034, c: 975013117163330354
a: 11244251378855104729, b: 5061795703367056408, c: 14012478742030786408
a: 11517467256626985922, b: 11812604319152610110, c: 5843416945048338058
a: 8154655187953672182, b: 264423911952185691, c: 10434208508091547807
a: 5781603449104654292, b: 462033851625274727, c: 10002017789472794575
a: 2281173054440176373, b: 3351774917315532653, c: 11532455817982326875
a: 1729434416633369565, b: 8752129543403953282, c: 13681158427452489959
a: 16025353918291471799, b: 17061663078041171066, c: 5946282244399689173
a: 12973524956609353665, b: 2726749333355529718, c: 11886366995278670987
a: 4156749222114403753, b: 8234344798776775584, c: 11429731670271425018
a: 6412992247783277540, b: 10871086281301956585, c: 15110110890281317532
a: 2153024698823944120, b: 8670509623024647484, c: 3244525759586523265
a: 9089775057159871714, b: 16717166040112064163, c: 11086833441201082845
a: 15544886547025805399, b: 3573708323902330329, c: 12880230894766239820
a: 17161430168787076624, b: 8566589916691759337, c: 5235976884857114552
a: 10163887835599245539, b: 9655482141734657001, c: 14617241574516208484
a: 5254210149161406523, b: 10010330586589011181, c: 7552138195243758856
