a: 8823824003215824777, b: 3365027268442269847, c: 17217296927687021084
a: 16298422796029509455, b: 2260550724037974468, c: 16296605766599013544
a: 14512736979251415752, b: 761620261259992104, c: 4995660888310393630
a: 15114546200143344619, b: 5917117763750680729, c: 13601106007952835212
a: 14101777274949032950, b: 2221913491884485218, c: 3994062124958221071
a: 515364231012473191, b: 3029649766293563064, c: 3462415207045738560
a: 1161583611415338573, b: 10180310422071302601, c: 18018354227941550145
a: 1447759570350805162, b: 11678790789112178116, c: 2158418763097424232
a: 4705961768438549982, b: 245863497505679020, c: 7842315993628160848
a: 16828969789426628720, b: 11009538791607518049, c: 9713380094314127635
a: 2740394427063384930, b: 1379483413721356405, c: 6187191574723129868
a: 18131002121422469270, b: 17217588814601445444, c: 16027044850399351794
a: 17730894340816429746, b: 15228574785799788769, c: 2003692719713903928
a: 12672312313845181038, b: 14741093013826089740, c: 15298591339561581854
a: 4122479836026395610, b: 1771234125515948542, c: 3999139506003226550
a: 16790142574995968670, b: 3136106770404154461, c: 4339442341898039797
a: 13319979617862951433, b: 2860126568793791150, c: 6921686805051277713
a: 2077530233469862906, b: 13553465705543946187, c: 6651397660912736419
a: 518762404313484734, b: 8929340919715260453, c: 6424621141762887461
a: 5255108010645369526, b: 3586190475393732345, c: 2393420209053590202
a: 12432819304377419603, b: 8936615076607682608, c: 12603792012552478000
a: 5110020539340007773, b: 10555261747239873075, c: 16780531057419298836
a: 17435298963679558934, b: 2151652797233462443, c: 9214147233489392138
a: 8649697321777458996, b: 6862912255857433792, c: 12182398396569381112
a: 10982036215682982476, b: 11629997109523944556, c: 9271421489827464697
a: 17613923230073853509, b: 585919895176858737, c: 14864991658193836532
a: 3557826191390839073, b: 8137677207248430794, c: 1557474317761832852
a: 4137822420831483099, b: 12104392491405711254, c: 15827328419956158948
a: 8580880426585864964, b: 10174930659588221003, c: 3326162935393324281
a: 15873607062046727077, b: 12130055582539021743, c: 9887366758609314833
a: 12359656243526032791, b: 5166740286313186865, c: 304641566888104960
a: 17202302244106138950, b: 14047106588516892921, c: 12110407714988386029
a: 16445291211214634296, b: 17772205258666353143, c: 8202236288844797405
a: 5016312433594121185, b: 2988838032753048673, c: 1040391349345885570
a: 10069495169247785581, b: 8915647484740422624, c: 1849757607853673435
a: 717693897420432453, b: 13362402560610214076, c: 7193550699558788279
a: 3481911989645485078, b: 8155604723755945050, c: 16604415806428902536
a: 3761600879305964198, b: 10735309809613034459, c: 14151814115943073206
a: 17888546025168717665, b: 727098526449780729, c: 13608461678080129749
a: 1832075695186893318, b: 3307706557565618946, c: 9236010393956564679
a: 1051424764274649426, b: 1088869319650356922, c: 12831706782051117434
a: 17892804917639479609, b: 6884156652307880627, c: 1836837325395894069
a: 18222327164320473821, b: 9720063894268278662, c: 1454058502336243039
a: 6628339117641261474, b: 3361497539246415783, c: 1609564412629501634
a: 16308532297994253549, b: 12088294671759153966, c: 6258094035534211809
a: 15177869816162716934, b: 8576668981707459592, c: 15480368870087050364
a: 13599195208869671513, b: 2073483113922922870, c: 380257372259741518
a: 14167287698912723480, b: 1348869948487706723, c: 15526766876180060339
a: 15524168405730499906, b: 8409041522952967512, c: 6338994979785618329
a: 13076548843727357982, b: 9576566088542851612, c: 9967720125392189330
a: 12854997462371318753, b: 16244815554959932155, c: 3962646357139491412
a: 12363415482128794878, b: 8255745576091326737, c: 10780550524700540632
a: 10787252657045200362, b: 7503604506596865745, c: 4771798887748690477
a: 404956676808972791, b: 9885785440460296099, c: 17853218050184385590
a: 10783575464925264069, b: 14865731011154367513, c: 17407503222791897162
a: 17960276976327425237, b: 8037507811037373991, c: 9430492116505052541
a: 6063077470141694529, b: 15409727121470160196, c: 5649310346605230580
a: 5113094532879933122, b: 4553671599597190274, c: 2815645514615916589
a: 14627368654058244272, b: 14165842250526735583, c: 7099141556253254157
a: 13644471866236709389, b: 4031677135886612410, c: 12831265355420828188
a: 7859270611224312903, b: 10045184400608196744, c: 12006604754722592868
a: 200707706127256078, b: 6962979068418338461, c: 11498457883067510169
a: 14478028950035240903, b: 4372532844757048413, c: 17333548145245016373
a: 17860500131256812512, b: 14869072340444629167, c: 16388219244477153077
a: 10618542921525967182, b: 2633897656115610903, c: 15873036648359386869
a: 7761648952509898845, b: 1144827023740848238, c: 5583333247438594150
a: 7163944614186046692, b: 3085395379247025668, c: 1707385175059021202
a: 11999190246798741632, b: 6177280530094565516, c: 8863820392437278153
a: 12582980219118840687, b: 9524839168690229478, c: 6299443808800590160
a: 4973668009288834340, b: 13736013199556476611, c: 13318929455381598506
a: 3486701759094810450, b: 5575952882100467256, c: 11832410744576594811
a: 8974263820961335293, b: 9601609989080471238, c: 7100966997534586517
a: 4401707567800687597, b: 11819726051899284129, c: 12035886105695977146
a: 4677291270794897618, b: 9132725330410646857, c: 7649789247005499845
a: 7743586835176687770, b: 13548291465654209137, c: 10252657929184738088
a: 3271093193439408791, b: 11086571952046138008, c: 5746457211414769857
a: 15360636724172772798, b: 4081905587424609665, c: 8613101835362594772
a: 441534773482844366, b: 11330797923439676269, c: 2987762528442074635
a: 8182377237392165347, b: 3451657601912423375, c: 15354387659597626470
a: 16249447181318354692, b: 8126766790913094971, c: 15874480122608154742
a: 14808362954079397733, b: 2527002447210589796, c: 18060815822269607376
a: 10949361365383036118, b: 15501009535407044921, c: 14729664867288499305
a: 12760240715733581786, b: 12111204099531268973, c: 12548929356545425601
a: 14476432417712666412, b: 3011868349639234927, c: 3605308935088852076
a: 6782626644221337975, b: 17968009719327989471, c: 11374792602808159446
a: 17408314061892587368, b: 1101082556741621627, c: 1718048509672377007
a: 15055638598223828768, b: 10570059159315841120, c: 6839957103209104711
a: 7332089180500215026, b: 1364222090372475061, c: 6070981572969040893
a: 2283602577152185362, b: 8538891137281744761, c: 993365662530056857
a: 15294301541967553528, b: 14978834311748326526, c: 13185915177005141944
a: 2113628949339311752, b: 17489605274757812530, c: 9222158839488077614
a: 18091602718935382733, b: 16089804413655959082, c: 7266599819551312531
a: 17391788128568472275, b: 14932571512174406668, c: 2760735466269824638
a: 5468206147351388990, b: 13233884492366673788, c: 9790771095403027368
a: 2014538447319742596, b: 12448080295307392355, c: 2225453926687492809
a: 7105101741134829186, b: 13387212303922187495, c: 10810389055962485946
a: 4601144901935104475, b: 5571774059761833360, c: 1227692627512936748
a: 17941466666414323321, b: 14368700322502918904, c: 6184556082765522306
a: 11208487320292576322, b: 7580837963308791783, c: 10020188431697635616
a: 2707265420894623183, b: 11064812405528997044, c: 11171415541995284848
a: 13270719394904994954, b: 17674607610891285239, c: 16621147183473964528
a: 5748291153127857841, b: 1230760671085394117, c: 14092785814694492988
a: 12440580128878825504, b: 9000184692939713868, c: 13908311195415041105
a: 2991944069943904789, b: 16372536699247637391, c: 3322208518159863098
a: 14764064359758831242, b: 2031413330834171309, c: 16344020755853337986
a: 10309292892739816998, b: 16032395751989658160, c: 16918689256984282103
a: 8567425958085090414, b: 4415475056331734401, c: 15436231080123158761
a: 6771934075344625486, b: 17237606598946634754, c: 10944004762395846564
a: 1281833856876367428, b: 5462014354570923975, c: 9291941590537187870
a: 7218710952387604719, b: 16759952955795503476, c: 11015221128728813310
a: 3118794837316350977, b: 17104159459930307130, c: 12968755747539413239
a: 6057567616837081950, b: 8954339329348263821, c: 15225310365716020836
a: 11992486484280941285, b: 10787698024033366570, c: 13691637822939131115
a: 13545798562987332898, b: 15808836547915748805, c: 1545207098321302641
a: 94674971792062448, b: 894209425720806816, c: 15426028652097881367
a: 5513608330403997319, b: 14749123517064294973, c: 4063128039215981062
a: 3303622912908302077, b: 3338902690153759054, c: 17240779762763569383
a: 9168106387338879393, b: 15176008936455829914, c: 18056834052529294187
a: 13359605998264822002, b: 10362291632606288601, c: 11841238059983316105
a: 17184084278204037899, b: 15003596923912946966, c: 457867796694438020
a: 10347489633597342267, b: 10040319220948894974, c: 11681961595805924366
a: 8768419810456741147, b: 17383806325369502803, c: 12949749299467452255
a: 15443793801529886516, b: 13715324376647575732, c: 14691675976478955780
a: 16254921278497031462, b: 16723164986477470531, c: 12675869486101288251
a: 8909278361113224009, b: 6307800100247278691, c: 13218101332326784709
a: 14392416402838513533, b: 2104390772105097378, c: 12023130745947790733
a: 8660115424248891161, b: 16900880831771696955, c: 7464904628172591194
a: 10368806845842188420, b: 15477286988768397674, c: 17834690542454947047
a: 16877182912011672783, b: 755305653901096874, c: 9308635617379715751
a: 10040726292364335698, b: 15056406514015131210, c: 9004836227499787282
a: 11961738380931012194, b: 17810304548521619639, c: 6911949094390469639
a: 4047723986849726257, b: 2170770288106587324, c: 11016925025771299509
a: 8445317380534837423, b: 15762447207896344935, c: 9084302596558010686
a: 4424105667681710013, b: 8309586938767430340, c: 10943430414984265237
a: 10209200452078664539, b: 13542680244467331385, c: 7097356653563799802
a: 13057651834800891457, b: 7957070418094137983, c: 3632619928317082598
a: 11343845316915323289, b: 15485686036994900972, c: 6475542661025185242
a: 11289681884727964041, b: 13796134839766312082, c: 9965106026658952265
a: 13611532033863386415, b: 9213566292420998091, c: 10919758511124821068
a: 10240553067677702442, b: 8336990737003179602, c: 16116251798173486964
a: 12455316170659984542, b: 15221038058804469255, c: 14925643644829483049
a: 6423320909156245029, b: 10031860754668068449, c: 15956239514828832839
a: 5065934379704533046, b: 1854801265252301892, c: 17954567519458557052
a: 4042173660272025055, b: 13534894975724361056, c: 13301130776703861433
a: 10026935660256665422, b: 2289998740945924358, c: 10877816714288643306
a: 11339930583688595545, b: 13349593366190693385, c: 8560820894482899521
a: 15395629615533454635, b: 4918531110533461014, c: 6449244908896675979
a: 10932711601614757140, b: 11578735385444491578, c: 2529332852341589503
a: 16886234876570448717, b: 57273858074240328, c: 12655187888963698871
a: 10723172678907944277, b: 16112388846548356106, c: 10158841591794802682
a: 17056083315572251870, b: 13097381873217017825, c: 20750842979103231
a: 12975430371625671299, b: 8879338941314114670, c: 4018728303328142908
a: 5656451107599390072, b: 15045827953723105397, c: 15472843221043143624
a: 10193444534843638468, b: 16560130024407763447, c: 15304806151607190565
a: 9720904259830701126, b: 12235946282953011390, c: 14980875905130468926
a: 5175447956968490733, b: 18213760492859830968, c: 8922266110953712716
a: 2500777171426399377, b: 13070165448774344996, c: 13314050594414527391
a: 10089445012149657035, b: 8324396110410968277, c: 13434870429334960929
a: 10078156950767832859, b: 1409809370216413902, c: 1209542443237303550
a: 5546075946772994785, b: 11193449534839383804, c: 9378518992396876056
a: 11675316351413458722, b: 1140581202095965813, c: 10869223795989675607
a: 15336631933178210107, b: 10755508042996437168, c: 6172394749218126896
a: 14165346137912004453, b: 9518888915379758971, c: 11103335231746135768
a: 12405837018597429640, b: 9935812380695041840, c: 8643688467934826145
a: 7022146919182827030, b: 2991725898883276618, c: 10584356004676370346
a: 5237662943909332446, b: 10632974305587866733, c: 17184198595463536235
a: 13016946113729957252, b: 17775438623242184345, c: 4455236423506107412
a: 12944263129672614621, b: 17303539788779128211, c: 1913484866629752960
a: 12572990938036121355, b: 8584457587499350833, c: 1100773241468173791
a: 9040061991946692821, b: 11603209199917406533, c: 14617225477691130939
a: 17813247722415709002, b: 15543993572218966240, c: 11530894845523046122
a: 16954364583505777443, b: 9345621168861558332, c: 9166040649539156042
a: 9443749411464917869, b: 16187857854764309982, c: 14107364722755972250
a: 11142009493702619525, b: 17128425771477503326, c: 11357253458544969575
a: 11199438463827984718, b: 2144674065160458810, c: 8714981699261263721
a: 9722687067408888815, b: 15117838171064530670, c: 6270609335721875902
a: 5557666067220277508, b: 8999125462243989303, c: 15078085246509179624
a: 16065776262095610508, b: 10029524165929300946, c: 6275107539139395434
a: 8715048039563987282, b: 9900702596869025542, c: 13961089854820498808
a: 6077509421124000432, b: 4780525397223815497, c: 11739941641295066531
a: 13603804850795959931, b: 11471418586325306761, c: 4743244273222576866
a: 4944999913288676842, b: 14768338354361264773, c: 9707502483500912750
a: 5947193182260429406, b: 12062563716472529787, c: 6661486412752086818
a: 7037465201475938957, b: 3107023850318224271, c: 13470750501513971007
a: 39559838539193554, b: 12210841808801664759, c: 14167809212750928899
a: 7446743083100552367, b: 7273024898890347860, c: 5072960731729632391
a: 1721342706263323138, b: 17152141992592979344, c: 12903182922610205670
a: 7945186295496592834, b: 9229967060742936816, c: 13234878847673191646
a: 10250190341235238063, b: 16346927258612720808, c: 16687170736545129027
a: 3658581834371144791, b: 18310419732676924782, c: 14814275296692366143
a: 3391399995700038726, b: 14781279129876324343, c: 8577954718440435751
