a: 4107657503138766378, b: 12045458246223053932, c: 2906078405375269432
a: 3465692783435485795, b: 7226430324192671145, c: 5574563446996186492
a: 17016216981271562986, b: 4933451017675150619, c: 239860008050391446
a: 5113743702882031569, b: 14443488817520528036, c: 15051135539327956963
a: 5120850542156316366, b: 1161610466070238683, c: 9828323458340846036
a: 14645534055153204241, b: 1991985115672544036, c: 17412726910617122151
a: 12693178275560773060, b: 11360040917281307567, c: 12051377246323598351
a: 16964109155081041231, b: 7754991297969652315, c: 5657922594422384120
a: 4779489066030458383, b: 11776298543813507584, c: 7557579010172104606
a: 5211288121860815188, b: 32317705764561901, c: 871063962110641191
a: 1177101570932687046, b: 14994086238486145262, c: 3938193195645554320
a: 13795851760621968472, b: 3471260682342089546, c: 2531066518294279125
a: 16700884162882987697, b: 13112893429714818814, c: 10348723021095855716
a: 2185772253520065750, b: 11598130030688164858, c: 12273401534001897025
a: 7779558663898915513, b: 13485248332733914276, c: 5133972262416676740
a: 5107408047770621571, b: 18319091230968983459, c: 8989533135222202956
a: 4019526879706193445, b: 18375750020759273634, c: 6527737836765064953
a: 5149860102014983655, b: 4335102689565608338, c: 7339651217042819427
a: 17353019524838627583, b: 10736647774584793269, c: 11307949119504511519
a: 3781846108134191825, b: 9836143602738231857, c: 9687102989294890047
a: 10941570061386747378, b: 17434895715747559674, c: 8970194149087495067
a: 15188128674716006538, b: 4491743563215450845, c: 11422791262324997554
a: 16839657100358451357, b: 13139120001771897513, c: 3805309088206498715
a: 6717414524701299691, b: 16868406348679619604, c: 13944498484666250634
a: 17889388382947315467, b: 18395748017250597219, c: 9347271382292978233
a: 13363439870478851700, b: 15240079907062497317, c: 11699578569611224257
a: 12924558835658522678, b: 6802498859616672425, c: 17881282239113895241
a: 941770642257044130, b: 12288938506853941830, c: 3263132835896514993
a: 2040525611443563232, b: 13684933754816344620, c: 392736625780586015
a: 6600360831116275059, b: 9027762441313403214, c: 1508604086115340787
a: 12318698195768320078, b: 11689260384734878160, c: 3534662298765425954
a: 1132097028217427774, b: 10004281948980203691, c: 3365244229850281201
a: 14441726605245862390, b: 6817214266130052062, c: 489831986819691613
a: 6788959014641898366, b: 17953158679854708327, c: 9540200152379419473
a: 4530027864927978530, b: 385468145288481728, c: 16367916797451178294
a: 7809372497112777911, b: 8992618410380279907, c: 11396943930680532636
a: 9064817436362430518, b: 2984005546637344474, c: 275774404765862943
a: 7692193512773529459, b: 11837917852907743516, c: 16975866008573956783
a: 9510903732949695318, b: 16033977391596087976, c: 14965259765722555019
a: 13093509141414705974, b: 15205082762040829564, c: 15806451906310605860
a: 14492084229885761024, b: 8711691176988519566, c: 16832983253589573319
a: 15618275487581124580, b: 2647903240251101572, c: 8754836511722021894
a: 12141272528395987742, b: 9529985461966634106, c: 2549535381094751045
a: 2687241967907453136, b: 10890020392677650428, c: 7192003059830567314
a: 8350987869053801905, b: 11035784180430607722, c: 4690845886015343797
a: 17375100711576761333, b: 11312433730624958571, c: 16309504987422750934
a: 7617459807054135907, b: 16403934899621653294, c: 8882103052468792790
a: 2364074994367371658, b: 16164573362862263744, c: 11738140221601664921
a: 4206674857419068994, b: 8299025651430769007, c: 5851136972907080788
a: 17627022864026278749, b: 12620776333878871808, c: 13084141093940849460
a: 5950233661486587838, b: 2755052345774300282, c: 1769421356097647503
a: 3489172690207378323, b: 6730705318212224230, c: 10909126798780896913
a: 15435142264672202809, b: 13136849099149804934, c: 8563737986115354350
a: 13286290868761590702, b: 16974557688063101732, c: 8113332236488419522
a: 14124248192593512085, b: 3881296828152395953, c: 16358178578625381067
a: 1544650762373410948, b: 15297710610464442616, c: 8685151679740581139
a: 13057520662950771806, b: 9136418392142081351, c: 3885576831594848710
a: 8776296942096506984, b: 2191648563605035701, c: 5351647181491293729
a: 11441266257862035793, b: 17105056414488517555, c: 12742140499948576188
a: 1231923558497367073, b: 2542594687722339800, c: 3974294069607224566
a: 6834714966839142024, b: 1448370682867668702, c: 7644169118147194458
a: 13012462896988366550, b: 848637581801818165, c: 13834373369379617436
a: 15093482298711390635, b: 3130517820381945879, c: 12523855882887763115
a: 5034473903235669926, b: 9462672533695003889, c: 10370503555571949170
a: 15791964866270167353, b: 14953079270116652911, c: 501726289265080540
a: 18184595338879077463, b: 9553690520413291078, c: 12234450994350328882
a: 137941604400068321, b: 7284927518958762357, c: 16367287380379914282
a: 8772308582358738600, b: 3648962076767125397, c: 1043790871799757245
a: 10978028883194228373, b: 1103505757073603331, c: 5290692489738179051
a: 10454777587102551208, b: 9306476384205873117, c: 11311815071087029808
a: 1088695901153757797, b: 1306593416725860744, c: 14307495351735528480
a: 14973610262286211213, b: 17897066759284824530, c: 5304901083945079614
a: 12651107749070815002, b: 13283230097742376423, c: 4719789815845233644
a: 18028396556341646357, b: 12962463446801168260, c: 10136842258158467621
a: 1172748529780124980, b: 5200107193669012776, c: 7562390109729189852
a: 11338096222551060263, b: 7866245769224429975, c: 481405037241117025
a: 15261021702640628684, b: 9777547767936639260, c: 6656067086967726955
a: 8659073757870061092, b: 4646785819017781274, c: 13460946126173295052
a: 2039943325499461731, b: 12627156198718971818, c: 17564549450289892392
a: 8663131066878840233, b: 17932875980000059908, c: 14680999816732009429
a: 2579056864698608145, b: 6053638774043679433, c: 15512012719534475221
a: 6189988999034776678, b: 18226672604505391768, c: 612017586536842397
a: 2387180388916266202, b: 1258723289616849898, c: 2012543434324333249
a: 813241345864772345, b: 16570719125726223957, c: 3531720992114352331
a: 14752940038275226604, b: 17088400279988756, c: 7008852175444404616
a: 14659610384451986296, b: 2950656894127981500, c: 8045635986125269821
a: 2841091312427862123, b: 6515356935784489313, c: 1103358284880301096
a: 10002699333857352132, b: 9849747577325553537, c: 11485475300248466273
a: 3509356579846215447, b: 4142002168753906376, c: 17255590323288760548
a: 11797105296823765231, b: 3201066779744638089, c: 10590761056396192621
a: 15697998036575385659, b: 4762904291803176048, c: 15299593999863569612
a: 9223529955847853341, b: 16115880855522209071, c: 7015728872680719221
a: 6308492557268961404, b: 9130240500455447023, c: 14667416994462816477
a: 2965440788880869276, b: 10705835200533395407, c: 3903889511135211644
a: 501321845683508245, b: 17182842367974302161, c: 17721099893689907450
a: 10494648190861114977, b: 5037299293479515102, c: 14391530243063503328
a: 8611124670564977424, b: 11008167562784566626, c: 13682785423863520440
a: 3970222587649573340, b: 1907846406836613087, c: 615247412074214603
a: 11944163531405759451, b: 1795108357491974935, c: 15902245054748054452
a: 9030468916551002481, b: 16876193558138718340, c: 12765128476059600542
a: 14311677285309507658, b: 10914444187545314441, c: 6237017861041346507
a: 10931900363205571652, b: 171484363158497504, c: 17843495486527500638
a: 12966468532269175228, b: 3946472072629386749, c: 8021638007889498626
a: 17731856748356268578, b: 4264077010667211380, c: 5832056658827055560
a: 17713350608123092424, b: 13910657983427651124, c: 1672233355587707377
a: 637306933994479469, b: 16801138345471239821, c: 6986766211455299863
a: 12014600214745566181, b: 18202084787120834997, c: 5300483636970150262
a: 4274853340056880186, b: 5795624405955354068, c: 1249584774169986183
a: 8409532364906829731, b: 2916436910146870619, c: 15401059513201738301
a: 431159065556133648, b: 17341408274826213458, c: 11422328970255516047
a: 15677702787825704212, b: 8582991968970018261, c: 12268767835060238508
a: 2288104916024293265, b: 7043158058066340202, c: 12648263130937954114
a: 2097370726029183083, b: 3099138442856230644, c: 5086159923216244180
a: 10748282103077415752, b: 15462073759548041131, c: 706115455331491338
a: 16026273556485849641, b: 7899297530841986408, c: 5350708322158472762
a: 7477491219896531475, b: 7678989477946131488, c: 4160677505024940748
a: 12357222430237510070, b: 14200051256482022523, c: 7160133922221084671
a: 2826248274447322579, b: 13004334511504741093, c: 15542850966966735885
a: 16047230469316499128, b: 10525348351319930855, c: 9879948379371126539
a: 12460461558569336680, b: 5193581037792121388, c: 11587153919617990396
a: 3973652370607565769, b: 18265828959904252554, c: 14217918128229906686
a: 16853775054653786250, b: 147217584749580199, c: 128918769251389580
a: 6951832493142100827, b: 4012545352701815721, c: 13057988974051074078
a: 14531597246936510988, b: 6696276575150805325, c: 3292793749952064541
a: 3495906895732198246, b: 11926176967823408605, c: 1846608255386678041
a: 9562935385317261076, b: 13612621822535900805, c: 80621875430105064
a: 9213065655613046185, b: 8928474334061253425, c: 2407750910353714732
a: 3120869181367414479, b: 18297630040613564534, c: 3385528219591166618
a: 2672152043616007641, b: 17076511557144517425, c: 8195768692321389568
a: 5531017446405235302, b: 989808486993233615, c: 7944033775850853744
a: 4214160453558485571, b: 4184832867262009354, c: 15250912888964937557
a: 10306864219604526138, b: 17402553311510194564, c: 16033394716530918220
a: 8347580589967058328, b: 3768835167984519815, c: 12458170634871949285
a: 6692138415817071503, b: 4531444586464030758, c: 4796863948309865417
a: 17530939441187026277, b: 10931710173495930801, c: 10597923663982548178
a: 1712875533469403310, b: 12033671118575590116, c: 6768188631789475148
a: 6569787612590435715, b: 16796052277053765969, c: 13984898852544294414
a: 13937525155181091431, b: 15952034671385295442, c: 513302675315108400
a: 14189040737266576818, b: 14810996217259160889, c: 18034111469987236732
a: 5757596315920528542, b: 14647512731946849378, c: 13871781682660298573
a: 14657401665712285940, b: 10270139664566453688, c: 15647837082128751544
a: 211366221118337067, b: 5163267821485200504, c: 4347068329348804848
a: 16368950162841484622, b: 2388179111873932863, c: 14844878578907055030
a: 17147095657469072295, b: 14849871016726628843, c: 10927210125119324152
a: 16988398656724025106, b: 14171661976463495506, c: 1637459199495286813
a: 15198419574918760300, b: 11827921207914628293, c: 14361674539178882092
a: 9383950532848817403, b: 3821793319477940683, c: 12639345902918351577
a: 2984428520590219410, b: 14514554764344253378, c: 6892215513539090944
a: 901783311390785505, b: 11281073616630679062, c: 2477861803005769905
a: 17866294273414708961, b: 5330646506410021963, c: 14071947131320581836
a: 17627064258605466757, b: 12810166169928453661, c: 5073100596019132978
a: 3142410957874782879, b: 2478570138695452068, c: 15160435083612402718
a: 6807507371902423556, b: 10071161770193524400, c: 3920721838426949943
a: 12272014918678406784, b: 4955306267473506243, c: 227748119972433302
a: 18361171256575032052, b: 8965737949947137843, c: 16967217982894214837
a: 15257724841068995682, b: 10535213854631135063, c: 14848657683672997132
a: 16388750586286800788, b: 2197295621460731073, c: 2218529476610331090
a: 14789914345545559554, b: 5975759146171238579, c: 17982769894293728334
a: 17417623599622982514, b: 14329643344252849997, c: 11200314024427076195
a: 15055114952311339300, b: 16989421043898201077, c: 8714841611335948962
a: 3456538772501989595, b: 1229523475103680243, c: 1004848029778110393
a: 16783243430174611994, b: 12884618070625413750, c: 11647769798232836870
a: 12216790394859545323, b: 1465858008170322843, c: 13941387468160097507
a: 3337796351112448709, b: 4822713426289333780, c: 2810005990067817013
a: 10462411619231561066, b: 6976609723306816624, c: 5887156196132810952
a: 1467418947402328223, b: 10786644261727680049, c: 5028556649835449416
a: 15823421996025971537, b: 15421538655363017938, c: 10695377349317755969
a: 5340023579907365807, b: 5639065674049440103, c: 9175013677929222787
a: 5548181545835542618, b: 12039159683239520893, c: 13299103114228669164
a: 11338242862007874801, b: 17505323496568889356, c: 3921880883373967696
a: 10475364450880132297, b: 1290708981099509114, c: 10475367842060899785
a: 17062998340563930483, b: 16167406454294390594, c: 4828730976877131142
a: 1417665239948968782, b: 10348732330332419693, c: 9843656523679378690
a: 12148640557331616835, b: 1834514764559618922, c: 3218548459247076532
a: 4331673587254372645, b: 861986770112913095, c: 12328570514608035964
a: 18024661901428523672, b: 2111843829197221899, c: 18214070563143877765
a: 11140480051647048931, b: 6619627280514881185, c: 17686225941353577809
a: 15343332599550854804, b: 13013819649315970982, c: 3341475885981062926
a: 6074219859386530559, b: 10085275224209044779, c: 2134006785536607994
a: 7412457545996558685, b: 11664332916294957094, c: 7756041509298845321
a: 3310851513021852419, b: 14773315170400819999, c: 12195972768103521732
a: 2798660010140765625, b: 16188744919602585639, c: 4072139036098655092
a: 6860176766026147745, b: 5660907403461820457, c: 4638222013275881021
a: 5643207785656877635, b: 10467459164927405885, c: 6841813018682871740
a: 5225311648856471773, b: 13980242089046263428, c: 4501514580777079756
a: 4502485785103271658, b: 253619903024626324, c: 664473080600730403
a: 6832414517074762561, b: 8228328598189254737, c: 8603533319809542281
a: 9135783453710352867, b: 5168186581422908365, c: 4731718633713327021
a: 3351890469121613, b: 8609531161494128615, c: 5490732667281841700
a: 16911064777375998342, b: 2616265719093373330, c: 9781740259535687390
a: 17288290260360257664, b: 17571255742130142540, c: 2919121293671578060
a: 15754330602515984654, b: 3930624872052611240, c: 11359366379225227926
