a: 3788647765213902797, b: 13843068257266143367, c: 5958064324903658027
a: 12631137627050130240, b: 2687454012776772483, c: 7785247303999250729
a: 5134336998005382515, b: 17583822492683251679, c: 11588008245480510567
a: 8859658216359748070, b: 15475063861271382710, c: 16316303565371057065
a: 10153883885201330301, b: 16201459025162876266, c: 3725919456907255272
a: 196030594725056048, b: 952397503186351999, c: 17905667488192202490
a: 15002971636018730241, b: 13452674380179441176, c: 3968372647774937689
a: 13004641874876075945, b: 1713966232590288114, c: 6259345532511414684
a: 6291188685310727442, b: 228523737630102921, c: 17211319380883755738
a: 14311289100306462407, b: 12530870891448660735, c: 17700270830711770935
a: 4760746531911777131, b: 15492934572638305680, c: 10588489810912660623
a: 9688976572125146037, b: 1234100231248915325, c: 15069305059080467780
a: 12305009617611466037, b: 16014174484850924310, c: 6007098668605615764
a: 12106107785349175768, b: 16035077585080515853, c: 7148622862413389000
a: 10514500031617116087, b: 11540962061842843469, c: 7199042877723558814
a: 5380363950121841545, b: 1264338956517244454, c: 3912404801591456566
a: 15925793654871612576, b: 1804679145588805858, c: 1175817791598395273
a: 8138254830200023737, b: 11636115628067402925, c: 2340672633169669859
a: 8294062668998094428, b: 13982691064889615223, c: 14281194933567898144
a: 6249165667021205983, b: 6949974951703752381, c: 8893827401682273378
a: 9051754171632541679, b: 4808789389419174247, c: 2894277100338571026
a: 5653322820380765312, b: 4335237334615306233, c: 11020304608373627544
a: 8318804891470722408, b: 12425555134517104432, c: 1633929523741919675
a: 10229310497558526745, b: 3801317165906331994, c: 13597653752938334477
a: 11201103978734742021, b: 3949149990370891805, c: 1030317215449177287
a: 12197246454910164043, b: 13269899585950724360, c: 7419155564435534026
a: 15736397996412379222, b: 5162169233640069387, c: 15604655887438586599
a: 6855192814106958575, b: 2753558972106461134, c: 6358134269363185206
a: 18025725763738984496, b: 566691147272556084, c: 17612366783431867109
a: 7068484694627076324, b: 18329113449616247600, c: 931305855714682865
a: 16556475867318909656, b: 9219382155873996954, c: 11486132056225439585
a: 7622779071995358050, b: 1514774778145307932, c: 11279721554179652440
a: 17369194639125658496, b: 2165054290117747338, c: 5282528436180452569
a: 10930291786435740787, b: 10303793414922322958, c: 6975524199275697625
a: 4228444693959958364, b: 6366843680519040577, c: 9001359389517276754
a: 8719450181212550892, b: 4351984103473185012, c: 9757644781631120283
a: 867761295716134523, b: 7060684320298527862, c: 6051178651662723257
a: 1892827603634819072, b: 2716262583314330770, c: 16537179496223998508
a: 2362096761274422441, b: 744414219598577653, c: 9170092036823408378
a: 10195486945429745532, b: 9226715196699298907, c: 8024266404217089383
a: 139621026773756199, b: 18432601128286002232, c: 14370262758769197256
a: 5802435843181924340, b: 7908696655310091921, c: 7664730473242648015
a: 9756983375842947055, b: 17097965487462731323, c: 13873877524040539653
a: 1450941944967230594, b: 2533651916581883337, c: 18374006728243838169
a: 10862612897109582180, b: 6604575420308233145, c: 8042781778734417140
a: 12306829510194304638, b: 13044938832318842850, c: 7615331899649416504
a: 9399474580553609897, b: 12516192117799857451, c: 374889018551334408
a: 2787273242755823944, b: 13880723125093401289, c: 11001586636031424207
a: 15850439697090400049, b: 7359250099199491355, c: 8644122022761146045
a: 16579555428342769335, b: 5527268051773293737, c: 11600311630559709721
a: 6790180897650626499, b: 11331716271913046091, c: 13950482173781825147
a: 5278355831420181056, b: 4980521806818844066, c: 6201475754348951352
a: 17127946718208091552, b: 5857149258856582791, c: 3502788028579693006
a: 2770861701460565751, b: 316809340469034978, c: 17676072568445820025
a: 3037793077834912928, b: 15338061950545518668, c: 14755066406481001042
a: 10084504374997977653, b: 1105967042010235816, c: 1153837728077477294
a: 2167725317688271539, b: 18276325353291889614, c: 12626037921318155816
a: 3313023735126390271, b: 6510392768839643737, c: 17939558009739576861
a: 8646963436707744989, b: 17169335434010269026, c: 10281560717946622394
a: 15040677410146819787, b: 10773137967090119857, c: 4009292887924770875
a: 6446562263653230817, b: 5543025819707505765, c: 7937130247771581680
a: 6946645448303480419, b: 3745450650339563287, c: 15425705278358267801
a: 11581632408244038729, b: 15257505931836547302, c: 41635649694758153
a: 10311999496613356899, b: 10588619693199670582, c: 3863666636985187214
a: 6638271814000969637, b: 8852359888045618220, c: 11835597343900759681
a: 15245920259057390824, b: 7854191841209876121, c: 14426433971296434515
a: 5130384353156441797, b: 11626382099659768508, c: 1969742488525531371
a: 13019353684299779303, b: 14925849325818694228, c: 8326729848026605272
a: 2841635784725450193, b: 9890843219189452591, c: 14143069892420627253
a: 16493570436518536101, b: 10328922196259172744, c: 15301587833436343228
a: 15549657030055823889, b: 17214897680688777146, c: 10937030029753017126
a: 1506901614798483742, b: 2753109681641182290, c: 9738683243148874433
a: 17733771278008254628, b: 1093671737843018306, c: 13424469520198076912
a: 15852358488577950150, b: 11562113725776403355, c: 6919714585193998284
a: 17273041581493272104, b: 5191722065536902303, c: 1863351028521407811
a: 10897868442067336715, b: 12768429719404515193, c: 9660719997629594977
a: 15268677534961992249, b: 6281525322296020883, c: 3675599795416205951
a: 4555165281291521035, b: 2739637546188603305, c: 9619585976750578767
a: 1876241536791443591, b: 9517872329809398996, c: 16833663452583684491
a: 13371246971527881034, b: 7366929796274922553, c: 4604087364066779891
a: 12276405905263067566, b: 266074927029503140, c: 1183790413271356779
a: 12824022409666362922, b: 13930649638546554236, c: 17719267195440711220
a: 13162481370722219704, b: 17623699654201671224, c: 16979117960144516264
a: 1496557643106073373, b: 17976050994871278572, c: 11258835654044585819
a: 6591473272797749847, b: 16433313851806128271, c: 16403677020462301953
a: 4972793833930474439, b: 8818563873948314593, c: 18026316440043462986
a: 16875466228583358100, b: 7129371923630414965, c: 6448682772786246397
a: 7383565970318211401, b: 11922792425497478077, c: 16719561648776870409
a: 13692645666444315168, b: 5615807406533280020, c: 12077655099883754211
a: 2276400888360763047, b: 10218562023655858290, c: 9516805236842116462
a: 8324303974292304772, b: 13186088481224611401, c: 2855404004158801700
a: 10321881888353615798, b: 4177938762672286031, c: 13808150807074135388
a: 15905120072659499580, b: 8297936343059628706, c: 7063960339031980754
a: 11427428895926681546, b: 5028151260174816331, c: 8955795747471731854
a: 13417125063092405695, b: 2095566529872427208, c: 17143541860399161939
a: 18100234808676900057, b: 18340726262768220130, c: 725185709723124923
a: 9637422704674272129, b: 3321450075453479782, c: 13992141605208940354
a: 2289097148731075871, b: 9549480952000081032, c: 1610949316063244229
a: 10301002505607087390, b: 4528448618790058118, c: 14278210129555195402
a: 14688338551768110921, b: 14874061687301718052, c: 6059425106771584001
a: 6115942667615701510, b: 13227740397618252977, c: 2162825408515577211
a: 17902622463748095255, b: 4461742588052681129, c: 8902220426233304282
a: 14981646965060276156, b: 14163185840704439712, c: 6096274255308099642
a: 11697062098935372380, b: 10253334682299526351, c: 3401747553081526896
a: 17359291730113431692, b: 18409823343703619740, c: 17283008166441398722
a: 13072223125496417177, b: 10613421612121799927, c: 16879759545299090328
a: 9743179050037715095, b: 18260917839566017026, c: 16311388123879534430
a: 12358825903137278764, b: 14306479836139240761, c: 1773255454101542275
a: 17226129915317941175, b: 9427690614537858895, c: 6333302310318692616
a: 8779615450666973776, b: 16946734512332354637, c: 13841811216408359909
a: 5309140090530999928, b: 2820257558421607866, c: 15400214936328683945
a: 13675294991329193429, b: 7468397660553122881, c: 14045887306399839423
a: 2756390380854013723, b: 1712253325604685253, c: 17164788921559886859
a: 10467562610049766768, b: 17087504924666539807, c: 7638698685492896366
a: 5718626380757400726, b: 4319312635604596951, c: 8075258489003701090
a: 18368540122987543416, b: 14952699924700297932, c: 14557618011040311241
a: 14305357406608040786, b: 8390400523182792325, c: 4419853418235946764
a: 4261755602344424663, b: 11360629892390048865, c: 16058528010669862729
a: 16286955424132098695, b: 4947201072272842348, c: 17598243477148560898
a: 10331225885119842521, b: 883780165410495325, c: 14388287527922040967
a: 3484899649000633866, b: 14888700767061839932, c: 17839291815633540673
a: 8316222239696695661, b: 10458889071852515659, c: 143011381788097795
a: 7438391944653986272, b: 3524522225240242533, c: 17912179653917591454
a: 7285894300533166041, b: 14654042862275165530, c: 17518457886602820525
a: 16911085148951869591, b: 16371542415338819877, c: 7675238764573633422
a: 4027501772680100032, b: 12850863298936078039, c: 1877976394654202184
a: 16049519631276197879, b: 7404229737206247796, c: 15104228874321597735
a: 10089065580461125494, b: 6392743912647178883, c: 11086038864255615964
a: 888666777594345601, b: 4303550580539525582, c: 13025184842450636968
a: 16828917867299999381, b: 13367070845389957833, c: 6449147505906524582
a: 13459272878805811590, b: 15351904096847496677, c: 787712257591351721
a: 9230246589231237886, b: 13957869001325452414, c: 4583763500644384662
a: 11457870216307748496, b: 16572318029753646932, c: 14938866450356177447
a: 2401313824913420883, b: 2554655313162470557, c: 14339973760235113626
a: 12035321509310263164, b: 14781546624795152674, c: 14246916600926882971
a: 15742756678944289132, b: 945825521420790302, c: 14878285920050408159
a: 1447242480288049598, b: 7784774267237447996, c: 8860326070318957038
a: 17961887530666682516, b: 11255587781748774337, c: 10320071312343870965
a: 16985034067539168098, b: 11842691276633255156, c: 12449148423855230134
a: 6488096449593706315, b: 1510795895916311351, c: 2176412537297442863
a: 9166413661184238424, b: 16879563467356703062, c: 15128151683796076809
a: 5534193243554172356, b: 7360677314716848164, c: 9927581701626320073
a: 12529797085927194927, b: 676575201562827716, c: 10554500425753461874
a: 14572886103327745400, b: 10852685566085297229, c: 11172984051052660932
a: 835649367389481128, b: 5187569427986987367, c: 12446804731088799232
a: 3672323738561559843, b: 15191859567507474499, c: 10623504185618119122
a: 7757932727386883942, b: 5787755854100716428, c: 14599762415904869308
a: 8710328414134374022, b: 4393992091624893516, c: 16419864309476611469
a: 3370668935692571715, b: 3924004218663471464, c: 10038928144787376861
a: 3406201768486612014, b: 1165703404981451472, c: 1969664099158770182
a: 14852639927379904733, b: 18274214291944912451, c: 12398738180519178888
a: 754743639776171990, b: 9968345908627877082, c: 15333695418828550242
a: 1155564967104888205, b: 6745796657869410766, c: 366866299277425189
a: 10056252481485903011, b: 7141419842245697475, c: 12243311805281694750
a: 9315470488268787240, b: 11061879839508929432, c: 3978568781661117910
a: 4925230114726140466, b: 4443647638790648053, c: 14832112527018356230
a: 17728348504708021575, b: 14124291968422412408, c: 8460068244459566767
a: 6271303681001701602, b: 6281918409365960928, c: 1534794160305270809
a: 15432386575524726315, b: 5723268055880346536, c: 8325899795462361819
a: 15295814312134636188, b: 7208909098519428967, c: 17075850802456190394
a: 10577758059417584871, b: 17151300468514760609, c: 7571480953311151746
a: 1879554599383333999, b: 13483288492408154996, c: 3533183680523004047
a: 7765788073814143199, b: 5915064258134397762, c: 16372256158034430945
a: 2680190151820912718, b: 3351092427965977508, c: 18226794926587952652
a: 3372301143686963132, b: 3419409660525320676, c: 15699222902969618013
a: 2258982142752602608, b: 873975088901916747, c: 14330271925890255416
a: 7705245656532117696, b: 1309651114904801117, c: 13691526047916798667
a: 12390075665808625806, b: 7258676995154355385, c: 2615316233634052743
a: 824908719796426548, b: 3313551130392046793, c: 989830228455421075
a: 418671651889122082, b: 13939368655328561191, c: 2559008727396918773
a: 224900840091276359, b: 8127705740066936924, c: 8732187971908814643
a: 16675519693929174673, b: 9514927039184936730, c: 5783250710219228
a: 6600040820498934385, b: 9205883071263373289, c: 430525533913628083
a: 4351003603725836265, b: 5116078728994373593, c: 2333334493349752672
a: 7132686765309867088, b: 10096827502748238060, c: 15585542587474324695
a: 9558481739538728386, b: 17017003705844352965, c: 12124346989813662418
a: 2555158510389831452, b: 2830814477357958539, c: 17783930237445242267
a: 1918421827909872515, b: 12665213781400117803, c: 13256272446104846455
a: 4255279558338061068, b: 9961489800532687208, c: 6184378231066764074
a: 2459034725456451482, b: 6947676173355426978, c: 9346636121250114614
a: 1797718638736965667, b: 11268078446818637693, c: 2249879752642470937
a: 2744466774596950076, b: 11966604209228214804, c: 3393518100446696024
a: 16115439334191662599, b: 18326572554640734633, c: 13633020371488424895
a: 2199053438368867226, b: 4306181634520192002, c: 9165850188336859215
a: 13363842316691768787, b: 17487913263489858472, c: 73333507604554538
a: 3855041757723780229, b: 14955882803599803245, c: 7682628480857108993
a: 9312249302708757722, b: 14377984654335317029, c: 5162674874062212039
a: 6693223843906393657, b: 1955860649531452045, c: 14425448017045505542
a: 14014308748165527332, b: 13335591042568462210, c: 7541520991957212825
a: 271103346128469687, b: 6616373046831083023, c: 13171707485605328783
a: 15416369903378118376, b: 11879108512543258402, c: 16946786087834058634
a: 7930937973303249322, b: 8747742080176865608, c: 6839414919122734689
