a: 7522243952155429035, b: 13392222740035010590, c: 10958896871344028603
a: 6028236237358210477, b: 14406515890128994476, c: 977319921871635311
a: 1958303659228887310, b: 12630760115261180909, c: 4388278191089227534
a: 15158845610445658179, b: 8109838587762798103, c: 3778139070101441699
a: 13892665534867862177, b: 13466671438727599204, c: 18111735572615156201
a: 10877337237879645424, b: 7198878745863782730, c: 10159528443797145484
a: 5868580672869317154, b: 4009703106181205364, c: 11496470824592467031
a: 6274883985537884346, b: 14411861204155052801, c: 18370867106382793840
a: 8778087004478255967, b: 14528512008793812459, c: 9841512650827231448
a: 16875600285551078781, b: 8482071027635977943, c: 9033470941313751382
a: 4883907867447946313, b: 4442651912963881909, c: 10499717337373823773
a: 13229870063279530448, b: 3861774932624731598, c: 7492079190379408046
a: 7485967747909455884, b: 14254552689839419934, c: 3285348535482445237
a: 16446194794808156927, b: 1517684649296146406, c: 8440004193727516363
a: 18348500531919284645, b: 1891536139364126702, c: 5891255188592165208
a: 17654714273469446812, b: 7598597354042309878, c: 14648805479198428706
a: 901473602253417206, b: 5803997411608001226, c: 12574914391464772724
a: 1165347770078635503, b: 7744545760491418898, c: 1919394610362815185
a: 294971033516113448, b: 12482309120741261996, c: 9259180962213394133
a: 2102141315465071584, b: 3824113689143318516, c: 15156742538785549484
a: 9514233394805725084, b: 6357246432088753517, c: 15968663049888003970
a: 13343383283182858742, b: 11809680606377681066, c: 8540352898931554397
a: 16206407705916265226, b: 17219007060432561551, c: 10111543424606919568
a: 11412540610388092020, b: 11766899788441385918, c: 7583275572568003028
a: 14600909231229201528, b: 9528910788631212205, c: 17540459758948792612
a: 9991300419970792126, b: 13819635084424507947, c: 4025737221692271809
a: 11635425014914277403, b: 12669791322806672826, c: 4468360183823461778
a: 11761258770477543200, b: 14583198443155942800, c: 17140536852063465794
a: 12492023547849313362, b: 7434404430488262451, c: 6161970731023230800
a: 16347524260219007025, b: 859984260864979178, c: 16949140966776659062
a: 10990863112151188573, b: 4811461105862872586, c: 4871435373797714444
a: 453720924431148185, b: 8660870543500333026, c: 16885512731073278714
a: 17034615760233764688, b: 17422702644418562364, c: 16176660625089793472
a: 16471668953677684685, b: 5187123486858776199, c: 9524262314565209072
a: 14294217201200977005, b: 4416120254166674993, c: 16161919282174301319
a: 4500532686258495662, b: 16864522135156383572, c: 12982615440548463843
a: 6066012389072637061, b: 12488281148081074272, c: 5180139411746785199
a: 7671678326716686578, b: 12933333380494850927, c: 15603705318249613128
a: 3852902231531435474, b: 6296641211696476483, c: 6257056945609376190
a: 2269033079423881442, b: 10062393142250164453, c: 9407205763336470738
a: 17744163194575474111, b: 2145071989120479392, c: 6213760000538170049
a: 1875392670467404184, b: 8889380851550022526, c: 8509457865053972011
a: 266209244770410945, b: 4423048118938806807, c: 9335046808794200353
a: 6925493333702973464, b: 10085513315060685339, c: 7806341180832071118
a: 1022940713429852556, b: 6620088193385875703, c: 2540283939848416243
a: 13651418426892921309, b: 14899135778357827082, c: 8495879115423158670
a: 11746987268897781164, b: 7962339459877226311, c: 11408415850091767985
a: 15748365742283364457, b: 13928588337407263896, c: 16913717715446138510
a: 5386278261417193499, b: 11394117689766004144, c: 1393923127251853889
a: 18316180860376174967, b: 8047853034755209398, c: 9796421273785616598
a: 17925534005138178327, b: 17565393459816183615, c: 2799459667864731939
a: 15587091145587247072, b: 16289501400405114035, c: 2970091837357526496
a: 11565841814794713895, b: 774354230897536386, c: 2222283471377431048
a: 6889737926161027228, b: 7845091468843815369, c: 7258908604912542419
a: 12685584809609171470, b: 3363088506390351555, c: 6266811687022485504
a: 9373629806298598920, b: 11852726239200008213, c: 4145098471696629618
a: 14878272619119089355, b: 17241198666147556536, c: 8977174641650667055
a: 2576592812220416757, b: 7234486565508129667, c: 3950024388892619492
a: 4855483592154115636, b: 4918331429035571787, c: 9713610648595723275
a: 788028700838775615, b: 7952038659617416192, c: 7138374740229001418
a: 495703407810015117, b: 12690450542886168748, c: 18165028806597987401
a: 15691956339645660685, b: 16682541409601755721, c: 7754122781177554552
a: 3097223819904453097, b: 12215402864841155544, c: 16859782304713938320
a: 16761911513403239795, b: 6483187078843268878, c: 3276769543689120569
a: 10642241322376531232, b: 3913027723246813583, c: 271507357648470638
a: 14014859372396051730, b: 3037695311094249782, c: 10041225081774335424
a: 1264635386100048195, b: 10287116928341382575, c: 16283389160022646598
a: 4485385420005793756, b: 3794569505141381067, c: 10517342765228540521
a: 16516515424496224693, b: 472707311002926051, c: 12486059735628811144
a: 12946050479740371326, b: 6416639586475617958, c: 12819477073642015638
a: 11792376112488321098, b: 12273148448472083584, c: 4909416810471899697
a: 9637971446221423437, b: 6310599542142513027, c: 8349418145510232577
a: 15938817655683537410, b: 12785635094358032278, c: 17494181798233866221
a: 16940324566906824874, b: 11692286030943835894, c: 2196295922178970678
a: 4035067534769031602, b: 6634557683722242271, c: 13149348865793136035
a: 12346951990476517377, b: 18177165053291332474, c: 101835855375197754
a: 16013342235064548428, b: 4759658635937110413, c: 8644571619140682200
a: 2905667098109577376, b: 16979851202209691201, c: 11733420235527926831
a: 9113346214290088793, b: 8839852140885404921, c: 14995050693682758510
a: 15895343296059032406, b: 4379001958127839044, c: 9088344996199559541
a: 2243137073595405012, b: 6346464876446871453, c: 3019620728076916122
a: 15121156320562336665, b: 963741264273063096, c: 1533660891061463351
a: 7358994303943206836, b: 13994424922950305836, c: 13469540704055827498
a: 17702319005473109216, b: 8606779273073405578, c: 7663491093133195744
a: 2487867884410309487, b: 13658157708440634676, c: 7401421516512517033
a: 6177928618301033891, b: 8395737977874381253, c: 3187145491605213867
a: 10670969302608846105, b: 17690159080692139166, c: 8913618571930177065
a: 13877500099575478847, b: 18334899869566283947, c: 4479895384584427883
a: 13527627010940099799, b: 5765314237939705784, c: 13679489749668963544
a: 18240648317477369192, b: 8177590088352471116, c: 17908740269510127540
a: 17283520744005170920, b: 4788902473257758442, c: 7386675460679017494
a: 919310026737810253, b: 1522459990497544518, c: 15650007843281485251
a: 8906223488088171230, b: 6691898218548055021, c: 16337335368433001860
a: 7749924961240540175, b: 84097652409898062, c: 13423319470198397428
a: 4743799380253696850, b: 9236209412924040521, c: 18025300668852393505
a: 4168613631540281737, b: 18413820251607824144, c: 11371778665774394973
a: 6226136166283066854, b: 1741848875679716690, c: 8267128564256904548
a: 5449620129484327729, b: 7203484748834437235, c: 17692344511305997153
a: 8445384731813523513, b: 8178312849641047561, c: 1468431210283403162
a: 17932042134526783496, b: 3067382962162171339, c: 4575848650086682238
a: 1838762552335561509, b: 930021372418519039, c: 10720531209219428660
a: 13266874126714023647, b: 11608760338841035994, c: 14753010024375281137
a: 11405220030140045709, b: 6586413862689769990, c: 8550056673896497068
a: 15213296349160596315, b: 3342039211946833549, c: 10918044623897680096
a: 10946133931789169244, b: 17780200341501024622, c: 7610824956400084130
a: 9607934543707054595, b: 7071351432140851116, c: 8511123410106474923
a: 15217644275948768038, b: 8809789591726074676, c: 10008459444088566943
a: 4826104047979402954, b: 1175999642657062589, c: 13651441599157916365
a: 6322019153548117263, b: 6425781761319404110, c: 14300845857956181244
a: 14371223312018992858, b: 10394987901956222682, c: 5230543227753176559
a: 3356878096135287188, b: 17481562637870157592, c: 11362162379327003863
a: 12102810063868722304, b: 11552532444975484617, c: 3849011441844723715
a: 7613091653822712275, b: 7411640970791281579, c: 8473409418322160900
a: 8892009464431431250, b: 10880308396537267164, c: 9915874964719806557
a: 18265813786636268830, b: 3661904886200872641, c: 621434892662670121
a: 16708693784265807701, b: 17720472929184397472, c: 4901928938927995427
a: 2768933522468882431, b: 11680692769196723553, c: 7517184814243827919
a: 1939240379583473276, b: 16848588743553394293, c: 8699535187622524855
a: 3003919729934524509, b: 4522393976668951613, c: 14070006602603459036
a: 3721817794504413021, b: 9059756638663460262, c: 15795143685186541498
a: 16718898668020660497, b: 13154748796017358336, c: 17438006097430930337
a: 17268391385547979113, b: 8712513660103919339, c: 9430642157135859172
a: 2211340286759107014, b: 3739146535017788631, c: 18030186519193453955
a: 7721002041844150969, b: 6368142064305638965, c: 17908363381131902537
a: 14117095519496332709, b: 2950159062428897168, c: 3189993906753743054
a: 8776633721637744040, b: 16910361330648616225, c: 5190641483423092357
a: 13926722088944914769, b: 3381212240498636278, c: 10472174648004726246
a: 9684397062406634044, b: 2865333947061794992, c: 2667380224465508511
a: 17071240127244795596, b: 1199433192784827955, c: 17558625815476517612
a: 7160460084203867850, b: 15837085015855509870, c: 8519299611103734049
a: 5675010134911955160, b: 4177712112635844062, c: 9650275630732828034
a: 4269827361036057735, b: 7167226423043411499, c: 12592249912326993213
a: 14788519068190330983, b: 12348218149513696564, c: 7839631777429230369
a: 9998333643455693728, b: 11757888561167090387, c: 15602679496966708933
a: 12766414455106070950, b: 12195777142672565807, c: 3239315044682239765
a: 8720630517158307430, b: 596774916840994581, c: 3144253867724407369
a: 9152703246601829027, b: 11624305771102396222, c: 10527850089773757731
a: 11657697640350613768, b: 13880056634283761673, c: 11630698702922043272
a: 13110099169457105144, b: 10093140088474699667, c: 5363887825636188722
a: 7618048785334828772, b: 2463669074698097111, c: 4041736060454712275
a: 17968010341911245976, b: 5176814762268283844, c: 12175047499064028548
a: 1677394713619083265, b: 15339139561282733020, c: 16098016248946845824
a: 8384644814134765780, b: 11146992374167612776, c: 15398310377867860550
a: 4085506111013559910, b: 14609188668238338385, c: 6027098213370214574
a: 15500479953447132822, b: 10183659555296452134, c: 9011736958654083641
a: 8529961169921882058, b: 9156327427201995789, c: 4218065009343731144
a: 11010292734888930632, b: 9998212381031780798, c: 8022429851374269201
a: 1289335616213106254, b: 8507747587714615377, c: 2502023939085566008
a: 6888650669744975000, b: 12286229471761362966, c: 12510922217598129400
a: 2894801377312633568, b: 3760235182284573181, c: 4166711308607314076
a: 4853089903810918923, b: 2107435075650601994, c: 4377221926730590246
a: 6461067899441585162, b: 6377507158665112202, c: 13739760158612217373
a: 7053869291245439438, b: 5618284398544868460, c: 8721857054000694351
a: 6256888057532374377, b: 2415662853458993010, c: 16149906106733382802
a: 9531014543154797830, b: 3331301853126665216, c: 15172750917802497586
a: 11630977660814265770, b: 16036019657846146312, c: 15703587791476050089
a: 17371236712485451517, b: 17207496591223218110, c: 11396772032530117887
a: 12584278040695301689, b: 13525356507270689228, c: 5627260626806624666
a: 2469048244787324171, b: 15251419885316224663, c: 3748621675275074849
a: 11415622591419379117, b: 5363531478341245985, c: 1324735196127972722
a: 12837092661234903278, b: 5383786290675687342, c: 1259017920099887747
a: 16880065453373229876, b: 9712804939906689394, c: 5353090855622056217
a: 12849684003961430480, b: 1867258877741696373, c: 15897981008182931406
a: 9670511577879093998, b: 15357352439346474342, c: 5008315516346728528
a: 9120875680798135916, b: 15121956473335322481, c: 5762178350065661638
a: 13128412370994607347, b: 12188248740957440449, c: 15152555660852844503
a: 1239544045459439049, b: 16984126205855807592, c: 3555668699746040366
a: 9259683055890626780, b: 6016900893383246688, c: 6866048039904033798
a: 15530108304532720155, b: 15120085186267922815, c: 11079885065216939785
a: 15700122992117948600, b: 16104431164817797182, c: 1574306134318234560
a: 8995231943545495780, b: 14613187951416901245, c: 15601973856573712484
a: 5752566745636235855, b: 10251978315102402753, c: 10024162141147483904
a: 8158818027513559687, b: 17035289527722420752, c: 14671659072094777594
a: 6825936254549768079, b: 829063801480781535, c: 12758738709262730237
a: 16684409509272523389, b: 14682009974489963752, c: 12092556334975880512
a: 13455939246768646813, b: 2890966260016934892, c: 1169539532483025976
a: 1710715698661624186, b: 14530558523358413780, c: 15374518631972327484
a: 5701807658264866117, b: 1913852369003575505, c: 11457676929830358733
a: 16640313772492037156, b: 9157658380006401122, c: 7290822448995166627
a: 4260617036148920302, b: 6022514839736824591, c: 10472697318399474311
a: 13815684792921053529, b: 9252646949007698846, c: 5152625102214723577
a: 6383014669652872274, b: 13540422516785589164, c: 9879748933335542248
a: 4868548162658976606, b: 3470469815837098534, c: 5892926160884122233
a: 10280525845512893771, b: 3206093564956801263, c: 1062678318699578662
a: 7240615160432060846, b: 5271014370149400775, c: 3197119512479023454
a: 15606686687576287884, b: 13418758849560351523, c: 14683453778895814330
a: 3536613519060318223, b: 4523543565386589293, c: 4155440281397183527
a: 14403454903504640228, b: 16461485321220171695, c: 11639904522197371273
a: 3267460959529763763, b: 8330444360601304250, c: 5142846613106654164
a: 12976971745456774673, b: 16072218593315413456, c: 11522465538715191005
a: 6698387307659806552, b: 303265969977769717, c: 11610247713239281662
