a: 17389444754022612558, b: 13234609506656387424, c: 5326221352595686935
a: 10299711331713553459, b: 3790182912613452759, c: 18356041583045399811
a: 12315053741349860212, b: 14638007828419973422, c: 5153081384639627783
a: 10458777446985817174, b: 5189340179813388766, c: 5086099578390416072
a: 8596419561258922549, b: 10985672833432070404, c: 12295216453376541827
a: 7645761098204981193, b: 15039364770329377126, c: 5248633192962782697
a: 9388794646024651406, b: 11412071088610860498, c: 13767037219489976427
a: 7829766204985828646, b: 15308583521248129672, c: 1846954292918932813
a: 14569365069125992552, b: 15962627660089935950, c: 13031828521674315095
a: 3010118055002610375, b: 896058510256755823, c: 12468073779397969671
a: 483490363326254022, b: 15497653628580943218, c: 7634357942745444747
a: 1348985191776966355, b: 15665792497874772301, c: 12099015142727136208
a: 6977084470258836, b: 9769208551652195194, c: 14236840413560896342
a: 4962359637860018306, b: 1740165670350910093, c: 15026284636945711428
a: 15511016285984637955, b: 9706220181288452569, c: 1034758050923459015
a: 13476289324811798903, b: 4304081888273686305, c: 15805981382553454107
a: 10389542672984289819, b: 13126995470991056755, c: 17911076484986853695
a: 15391639617529316246, b: 9408523887883413437, c: 2637520121850680740
a: 8951565157466237320, b: 12702900732670261832, c: 3371665764931305444
a: 2595171516779649954, b: 9813230268536441767, c: 1516510802618787812
a: 3328563009282106658, b: 16956201594073795243, c: 4952161041670475160
a: 3129004442764745162, b: 4919035811437255947, c: 2697630435730059981
a: 3882087159584651041, b: 13769830877495008910, c: 1796432466671330436
a: 11806444674757871974, b: 16149371853045846963, c: 10153589549596672902
a: 14350099239169021323, b: 14227537019557178055, c: 5145109618151389311
a: 9726403072442263812, b: 8643795775314117572, c: 10518591653621617533
a: 13900803478527192287, b: 14632741832753339218, c: 13078173120943342921
a: 4875556679292116928, b: 12653667859437584897, c: 3218913829430777867
a: 13415246997856054334, b: 10813775663896651868, c: 2107700268213566559
a: 1312421036219269253, b: 13421174286975112934, c: 1902411842917880731
a: 2428683199991519200, b: 17357676081369144676, c: 17331444993571030264
a: 13826356480417285319, b: 9350872343884282950, c: 15286552724448993691
a: 16533397537054980499, b: 16887207146321535360, c: 16201186155773697835
a: 12173828792817002838, b: 8699562476719672153, c: 15670980003676611394
a: 14037691510084614035, b: 6561663235541551744, c: 13327614580763884116
a: 1048248333747775283, b: 310575491403623067, c: 17402272988801751570
a: 2954287817086575064, b: 1552422308031803469, c: 47838167866748985
a: 16675269052224829133, b: 13537320206363415701, c: 18129799797885192248
a: 8834412893534461788, b: 12616110632486249536, c: 16156998766972196437
a: 11471912884803794040, b: 17905075294370004535, c: 12890446521486176108
a: 13143547060938905858, b: 5428819388769027485, c: 15626460495301767870
a: 16219473464453469496, b: 2750127860907265638, c: 7868013374219261792
a: 16894430676438389652, b: 4168280811231964045, c: 12931828215592804907
a: 2526416196033360656, b: 5100680979849959925, c: 377473058817224572
a: 4017538903432634129, b: 4161790968305821504, c: 53481462503017981
a: 4527200345933593491, b: 15348753274277641269, c: 10436740249979852443
a: 11394475038691717658, b: 244293157821785013, c: 16452941375632839738
a: 149756478086972192, b: 12973635271914584668, c: 14837054083574504427
a: 3032331457104210610, b: 2807336726800885658, c: 8234952073085484578
a: 50457505201356644, b: 2898458481819517066, c: 8533898576076266241
a: 14191237103972684008, b: 2322062758191587307, c: 11217281569649597514
a: 9173729133509281081, b: 16107734941304525149, c: 5726655446397118651
a: 1409446182374505532, b: 12202531780678439329, c: 10435007896058987438
a: 6300055593151152881, b: 5415306257339193448, c: 11536014251154059078
a: 6380610425216803726, b: 15577926252406123839, c: 12066802172819099012
a: 7079573172760906296, b: 744171894898221681, c: 13955223306521864967
a: 1319839882216218801, b: 8071936076744235059, c: 6542461213091035927
a: 17079570532359226963, b: 8960382124582489579, c: 16933923765982267646
a: 1704448860140156535, b: 11165311727395113543, c: 6948037856277490944
a: 2788290128007090148, b: 17313186837416839786, c: 10711625600685111579
a: 8492535436174271530, b: 16981552715708665196, c: 8362081509509064806
a: 1080101743198388958, b: 8774915630957773104, c: 10964067477028725799
a: 12908263504977911456, b: 6457190798961408208, c: 9145725346885687147
a: 4241948386811521478, b: 12757361797912901565, c: 6238022459642435931
a: 5931108406079973645, b: 16614612468333016828, c: 264788879920678271
a: 9959187436591144250, b: 935980033731696873, c: 7799492981889743761
a: 333510036754961479, b: 1427186298137124166, c: 17537398027211141503
a: 5624736322746507279, b: 14779148119619886838, c: 14498377101491585142
a: 2336138281445612005, b: 16223969896959755676, c: 13771258264988146021
a: 13766109695784311584, b: 10537247806552110823, c: 13453081103813014478
a: 16442204908592094778, b: 18112518402193601058, c: 15131057435480491142
a: 7906418985290290402, b: 4725430978948594260, c: 15441604121871123338
a: 6787897689964355996, b: 6517079140046332220, c: 5958253924532778770
a: 5194647496866544516, b: 14966768392118643395, c: 15115725551815270443
a: 906146003994914807, b: 988933897779627774, c: 7342441925325854873
a: 16964447123964893950, b: 9996481539263574537, c: 12607662089919518645
a: 14392335857360582274, b: 4714553694825263483, c: 10359360541293853932
a: 14119138574463469633, b: 17777072276911538397, c: 6857163052730492782
a: 7906414342034379620, b: 15209405301364813699, c: 11793586646812154780
a: 10561571517004515062, b: 1814539845911869254, c: 5056555448249251176
a: 3575480971597561332, b: 15722379473000818567, c: 5089410227682869144
a: 17389490058387341994, b: 4663162303155480901, c: 14086641382233672200
a: 14480290572700750768, b: 15636793030093872223, c: 4325865519976163278
a: 7604558289027760251, b: 574525237957362914, c: 7971894762516750847
a: 10321243445189903134, b: 5864542454099908283, c: 10803167532401284738
a: 18000338285686674790, b: 3201317826442816676, c: 10169148621563215310
a: 17520937747980054188, b: 4127059157760409179, c: 16922815517337358289
a: 4283934083621148764, b: 12719624537270018546, c: 12331157705581577355
a: 4018369068300984768, b: 8901285804691977276, c: 13771809945374394436
a: 7690444338590631604, b: 833757446650243505, c: 725476824239717690
a: 4495690309454419129, b: 11944150185750502276, c: 2247592455102946636
a: 6033393377089891456, b: 6458904183857649511, c: 16445366326005064346
a: 14808885319224039408, b: 15861096461577318321, c: 1201630089793879451
a: 6221001525651221226, b: 6249978927916215831, c: 4741872825198318814
a: 11334356345975355475, b: 15997981127904816763, c: 4395164401663517806
a: 15660203011471056446, b: 2590645443777264429, c: 7744419538049020326
a: 5342082758077715640, b: 4240606915622540292, c: 16408436336479108947
a: 10895788643284797460, b: 2550992379630359882, c: 15574663935218117970
a: 15199100056662957203, b: 12819181273203815566, c: 18084880067926617113
a: 5710623253978440999, b: 11091857487662728872, c: 17985226027141206549
a: 2366170589072056358, b: 9101978492555344768, c: 16760361345986514956
a: 13268148569418723585, b: 12878977246712753556, c: 8377165827751135434
a: 9777233847520666979, b: 15683394875049822635, c: 3659833694298431321
a: 6417765372358605161, b: 6456658229365781877, c: 1936250303614865165
a: 2688157896750872774, b: 7470129431337010983, c: 7515174825911121221
a: 7419589974580662285, b: 8632265957983812449, c: 14547392058498844734
a: 2549950127110654740, b: 7529392694340025991, c: 4232871014633779600
a: 887342907831265407, b: 8778877238273230690, c: 12581866414793651158
a: 7175873111285706569, b: 4350253075835494914, c: 15771916770910228271
a: 6290256526540918655, b: 6445219596887657657, c: 15257178347515653846
a: 4483192035731512917, b: 17294336436580665246, c: 13389297928634828374
a: 12024854252555927648, b: 2237678988678634733, c: 7207813360627657704
a: 16272774444804154318, b: 13882601798068485243, c: 5053857781025383966
a: 6933919466504579052, b: 9514704691982423149, c: 16556047377750550993
a: 2179942060644746049, b: 3568506941211162008, c: 3557770902140177332
a: 3502673928607391076, b: 10639905769723577814, c: 9529539888415284694
a: 11396689846523782099, b: 9839408834930577035, c: 13719672733692583132
a: 10100980258394888985, b: 8985852338172612056, c: 8408995688184972677
a: 14274165757241642011, b: 14641134111684209993, c: 2779629777695116407
a: 15658299805470578109, b: 12420205749390920673, c: 12942473212919374430
a: 622929220607437632, b: 1613744725188782006, c: 15001709420214779014
a: 8141368970418160145, b: 15505616274408670862, c: 16881663454653666810
a: 4115910328003850685, b: 2105335291846853247, c: 12548298202006138447
a: 7926507081676121605, b: 8133134873135004478, c: 14552311739836007858
a: 3339326935059701869, b: 9594990781932287757, c: 9359762311294301894
a: 1995597090258678581, b: 9209031247367924361, c: 14668710707668926382
a: 9812667818346335358, b: 16866961733522880942, c: 13766153663265743176
a: 8935600081559526278, b: 3172604127182267728, c: 4136529393652449961
a: 3879959957009902724, b: 18015567482492426983, c: 12315015301785939439
a: 18378216601359316847, b: 18152158913210029286, c: 574046916693422867
a: 14525771482879159329, b: 5123517390017986192, c: 9233757542605714021
a: 1659456633011492407, b: 15931352734030465543, c: 2548916588677185343
a: 2534302892960051640, b: 11387661016540592045, c: 4008208103768632258
a: 12149650449173585208, b: 2511377941931819190, c: 5916702868888374003
a: 17366103550075000551, b: 7908962997836096617, c: 12561637910371146131
a: 14522561514946943981, b: 8570888086629061590, c: 17796015346663003676
a: 4206618188798920858, b: 18387182848822910563, c: 12235387036890437371
a: 2475512881394049927, b: 11591421221306398517, c: 4488724060578942152
a: 4473076788882310320, b: 15070940656999177741, c: 7784986272299389964
a: 17396770550264293949, b: 11889233927413089662, c: 12364220317179558520
a: 11587900019485179017, b: 10359229181640247409, c: 1709090835251519545
a: 6658935004591173932, b: 16221675444125752170, c: 117602808845779205
a: 3792724572093208963, b: 7267424027070662263, c: 7433208367573426909
a: 15025988114631338592, b: 18212035760828102359, c: 2353432287096208289
a: 870347819163558801, b: 10407641559057403149, c: 5834378943933695116
a: 13438367723357954365, b: 8308957326657818786, c: 1095305829238908547
a: 6832031776101995000, b: 5506295421110574919, c: 4806999376239914763
a: 851702006424273557, b: 15230624744152193196, c: 5293019030033229211
a: 11436016812241854173, b: 24734546894741750, c: 18441133891858833644
a: 9193809388889320454, b: 9915194630324076021, c: 8719618148048115559
a: 18189379201991045792, b: 2578937201880607596, c: 6381379112422552640
a: 14500919534395220642, b: 13204038867907966734, c: 3581199171407966424
a: 14054545291721713637, b: 7628419732280966895, c: 14121778570635270604
a: 9883687694086349478, b: 14721117433602213603, c: 18349109859242296213
a: 2471861772789201806, b: 442517956474845550, c: 13416580792826109926
a: 12109469404708465211, b: 1337631446391461135, c: 3945242103169925840
a: 13820198816013488255, b: 9979396347175361707, c: 14680402536967353651
a: 18141153610643656317, b: 9397916224744711741, c: 3512016026648366830
a: 9541355844215157639, b: 6091148970600727573, c: 11588124989893888586
a: 16734125875950656608, b: 5792482661867168313, c: 6116444470070807238
a: 16083752078867489604, b: 3987225326298852780, c: 10529968671607432037
a: 16540442322902353746, b: 2948125154387028483, c: 11931507118981204493
a: 6276804769438479868, b: 7546467902323873172, c: 16536465608092595198
a: 11937678046045750139, b: 12294341661286512775, c: 8207977824454157512
a: 12881707885258479789, b: 7305361662589934509, c: 14969461168954783691
a: 5546442160843458891, b: 9226814105953855416, c: 11541372440734014877
a: 1084017955994174621, b: 2450067784256201889, c: 4949701887390967377
a: 11343370347226622298, b: 430656263470085114, c: 2716160392916958855
a: 6791676676623927969, b: 1517416801261028471, c: 12110845365901977802
a: 14479790190658948334, b: 14967713490373814533, c: 10964895442849024500
a: 2596989445402558284, b: 12628170992693311745, c: 3052748004610191519
a: 14961223606381835736, b: 16666967750827582798, c: 11349721359696785161
a: 3927198165306380973, b: 6545813768240485729, c: 3941170837896209299
a: 7694395500543423396, b: 7908518311911419624, c: 8218639670490154097
a: 10125963029852676464, b: 2808655448848418681, c: 4319171806360000174
a: 16609667306623326530, b: 12114487623282836592, c: 1897656982418762284
a: 10762473631024864991, b: 15746355260735512025, c: 1619479359707881887
a: 1823277299440408839, b: 6699153810911425035, c: 4649973082032908404
a: 13263593271105887326, b: 8268817397529264750, c: 1502378752043582995
a: 6438315130598375888, b: 7210667416331408739, c: 1708241393543716481
a: 17396767332104948137, b: 341971926918751396, c: 1549809064145206221
a: 14303777209138676298, b: 16918797880289742686, c: 5975978312284071342
a: 2183840845438157979, b: 15515738499230080561, c: 1438934650721356326
a: 9573356820721201412, b: 9186674768467836699, c: 14080812062153116994
a: 10779764168723043338, b: 16956979562986949942, c: 5816798378319597462
a: 17952897766191344696, b: 1546575726570702083, c: 3850324752030395555
a: 2637606363547863927, b: 1470922011563046407, c: 8018537299021658128
a: 6352128618335651708, b: 9374572177212583937, c: 16457216345661851325
a: 9466260541444964731, b: 17452984629520397875, c: 11932287431516598656
a: 4804991587602343679, b: 18189288181996769939, c: 10760351184191287566
a: 617340177482753026, b: 4043938241509963454, c: 10676875593605879924
