a: 7494372568737476051, b: 3572056170216725466, c: 14825343183991140873
a: 4065490359943495235, b: 5456077694793913421, c: 9301697497973927035
a: 14811128087864662144, b: 12804524487266022010, c: 17255981913569545896
a: 8678364929914697947, b: 4687350734730938923, c: 9687542203037137599
a: 1968917232214633652, b: 10260314526757066773, c: 14340354700818791873
a: 3041078501230192902, b: 14153573646021932474, c: 12592579981375585451
a: 9290906898249622470, b: 18315421963744244059, c: 3156564256115047429
a: 16685747789857259959, b: 6708582256824597563, c: 3188817780836303423
a: 2220984503971494797, b: 17063292063135487797, c: 4421700662262295248
a: 9777006897511095668, b: 15376157324360128482, c: 8038626315281833601
a: 348134830814532816, b: 12666000572729353630, c: 3224165144949642505
a: 12479714427862100445, b: 17187741888072397604, c: 6125214583993484123
a: 17324966105535073780, b: 12776135523425935404, c: 11654584414192023252
a: 17196165461861955760, b: 16050797259390270970, c: 18190125230343022409
a: 1851809432187757451, b: 8296756422130077290, c: 1973084157216125248
a: 9939207184975858016, b: 3770079856189182062, c: 5852353030001689365
a: 15580678788495134630, b: 7997417005716965648, c: 15443645861058584096
a: 16721259102684807282, b: 15857818294608400448, c: 9012736011144372834
a: 806561689634771511, b: 9893777130122772901, c: 13170849798364535125
a: 11877496951318426202, b: 4510178811141775283, c: 17429034224480815069
a: 18130240680999631615, b: 4744506438958164077, c: 2917941705297857813
a: 14798831361630796457, b: 5616809228082542394, c: 3111037548013569220
a: 8456177316195699141, b: 15517084379726194275, c: 6661473495075980941
a: 17695633323045258342, b: 5698496433550600253, c: 12504450527486166386
a: 18342881719610707040, b: 2812092947492257163, c: 1702353850243438196
a: 12376442856845743587, b: 17827080447303900114, c: 12355759513727846126
a: 8876555393966492956, b: 8327171951425664562, c: 12966487110885533819
a: 17719779868844449858, b: 8323724008355571837, c: 9925512106976231020
a: 3910768931135217175, b: 12886089492820956764, c: 14491109320324884541
a: 4276031949240045919, b: 586562681183496371, c: 6130581216954822376
a: 531552568165607791, b: 15970201727297427291, c: 18240731137634223999
a: 15859007051633094490, b: 11370951656230233519, c: 7104385009995480190
a: 17084123147558677797, b: 16425324467879572824, c: 6879866747636800862
a: 787690791611946679, b: 8814513636389849995, c: 422154184340650816
a: 8704360477476768250, b: 11655691778800600708, c: 10012453909971598104
a: 10761647588783154495, b: 11182316713271239963, c: 13461782490197045499
a: 13516718251165042812, b: 14419763832069696873, c: 5586241576752210048
a: 17372399126542643077, b: 7697702142567940016, c: 7498318684665147218
a: 8213014794436778656, b: 13469576131768988765, c: 8576773094153922711
a: 13251906972441312059, b: 13660052301697906121, c: 13638623733179159051
a: 17715182530940370290, b: 8994923092899895660, c: 3100709452655248683
a: 16256234828344136862, b: 11204198532242625101, c: 15196761031530208675
a: 789494074959205973, b: 2677737657768288284, c: 16764339002860902383
a: 18355668699017780076, b: 842040579556331012, c: 8142673950610792743
a: 9053745811518899026, b: 16874565225694086350, c: 18050965775251142273
a: 3127981156784151376, b: 4961147458564811483, c: 1951475893229205698
a: 12205378591620606251, b: 11259798002159349215, c: 14691577016102785923
a: 11746610506658025594, b: 10161769501060580174, c: 14841316853403872852
a: 11277114133011827261, b: 15231871813196292876, c: 13130012998800576517
a: 857168156032016273, b: 16891328328113632506, c: 16682668263911878140
a: 5703857349047452120, b: 17587478336397551337, c: 1435774896807319894
a: 10206801367771353039, b: 7551325919193997667, c: 8491397083221224759
a: 8176933379041497227, b: 4927993687137821360, c: 7290352184145737408
a: 15299479623301847139, b: 1284947623824728437, c: 14365656617348106282
a: 7367574961370854088, b: 14719391078370036190, c: 15055279890540346778
a: 18332486628505509436, b: 16282329163504450175, c: 4094447251601035780
a: 4859336911329955108, b: 16517297123277478031, c: 4993633922089644442
a: 4327875380114664466, b: 9939023610590381089, c: 11555336480736319430
a: 4901235642252939318, b: 13538626948355507664, c: 10261084012086179813
a: 12830422295588208713, b: 15728996423361199801, c: 4632150940677887466
a: 14126036526773978290, b: 8650936584590709879, c: 3139077948858847648
a: 14167447249959485668, b: 13982889655040778233, c: 2257343980331237619
a: 17381631529100612977, b: 1639538945506263427, c: 2844265712111724710
a: 12366027221449957583, b: 16010142058046878762, c: 9745892725422907579
a: 15640031299444789141, b: 15587307085734979595, c: 3922860841015220918
a: 8836625817895621235, b: 10992529782896298810, c: 2224406062265490458
a: 15096790792949923821, b: 1315929181805461422, c: 12781666566626281008
a: 15252377449590881900, b: 6580066777112512371, c: 17261279504979067438
a: 1765179562803000049, b: 16296797191285071194, c: 13386440694243323971
a: 10914223547301280448, b: 4053979818530163883, c: 14312807947794802362
a: 2444756654887346193, b: 4113805008010549304, c: 11300701724956142697
a: 12889517264761332823, b: 15165804388292212878, c: 1876882511916357350
a: 6800124973045755311, b: 11758070294488968922, c: 11267114383873716642
a: 12559271325751319766, b: 6280785349283298615, c: 24414859639711772
a: 13544268373724696712, b: 1604664222322048303, c: 506262812095926814
a: 1919069263138241169, b: 15304934466253376956, c: 9839499906657255099
a: 1552801272988906210, b: 3687303641172206828, c: 11956524484060510286
a: 14913229488546560940, b: 15598526869367267510, c: 15651512123502152794
a: 10102602335230669116, b: 8744897811734956170, c: 11452388347684834464
a: 1892416471181758850, b: 1275637609913859897, c: 15234462065879816335
a: 15193334807058910287, b: 1157927896357015081, c: 6912665046498451410
a: 17178188365646286418, b: 306206674840716993, c: 329275985074534207
a: 5629582688402119365, b: 5218335087911058274, c: 5260254109546799009
a: 10444593317769834312, b: 1026587914637762770, c: 441612650319434
a: 1270990211180771616, b: 9048895648625315166, c: 18190797175738919584
a: 15250527200939137096, b: 9501899588483689597, c: 7218545993785436527
a: 16825866691363780286, b: 1465472939339220672, c: 12689193638198465052
a: 15210478306680680382, b: 8348499842833042494, c: 399999331199363613
a: 10692825205229452846, b: 14352435642917811911, c: 227396033590300626
a: 3044528641417346058, b: 4506281917113163727, c: 12272314506132631535
a: 17295480771199791885, b: 2260368201629769954, c: 9454680622086934040
a: 7104327226128834232, b: 1451259617683804934, c: 9373118676286359492
a: 14314566314006058995, b: 6344931524596918914, c: 16721332997522943337
a: 2346337021477710658, b: 7211780913959536274, c: 6260120378212751621
a: 107918757251911906, b: 6757149716083086384, c: 4237397276016566634
a: 1956226313679433819, b: 6646860863335188438, c: 17305532849534918177
a: 4480218965492390305, b: 3922629188320376591, c: 4556014968795249101
a: 16864362147563374666, b: 12488803149692509269, c: 769790208250795680
a: 11117202965366302940, b: 17711688540211405838, c: 9124792277030538437
a: 14085368065383497007, b: 15449134148072786244, c: 17637908399112673178
a: 1057768055801554006, b: 1271148291352530814, c: 7092746557419192053
a: 11737006010305135844, b: 13140376757337776982, c: 9675361817589436899
a: 12965874334145204133, b: 5905115804700228475, c: 7814211950997629528
a: 6396378035956838895, b: 8088510812897282064, c: 3743644408404887591
a: 4468535384903341180, b: 7802726545064225987, c: 14276045750394617481
a: 108856688694429244, b: 16547262566310558075, c: 2930989477985186741
a: 2998682970252461403, b: 16418083623867755803, c: 4373052397388874549
a: 8771837073666646774, b: 5549490328346193460, c: 2168017238552971232
a: 6343888265041893138, b: 14922737010115814010, c: 13202748518459030163
a: 6805966906527201043, b: 18233223131707625293, c: 12627826871573571526
a: 10076580456423620309, b: 6226537954343128602, c: 7021320300463685539
a: 5872061777186173946, b: 4059319397005754345, c: 11067116659744789080
a: 9986462828689086258, b: 15124386515165104422, c: 9718840910813788384
a: 9205254815957362350, b: 11745032349968710136, c: 11920083240613847858
a: 11058580906478140332, b: 10836540011108588308, c: 5090523584739784080
a: 9102761748755383124, b: 10798735264224669664, c: 17317841276214645633
a: 2321001677802888627, b: 11829517577175631504, c: 13782037328832765213
a: 3930872279557972102, b: 451192610641976347, c: 15095990849072725617
a: 7581798845873247939, b: 5034921863831675425, c: 3671577176367241625
a: 14267678462546765761, b: 4272180187447133171, c: 2106773938121283130
a: 1447406162181815891, b: 2165364972820625194, c: 17191026384342899918
a: 12987062094614538666, b: 13073493842643061385, c: 15964891245849503286
a: 6578467840068525910, b: 15817799832003920126, c: 9848040722800051827
a: 311378824403450765, b: 27746214790774410, c: 5527889565463581270
a: 9808874240600324286, b: 2352155621556912947, c: 17292222325214981802
a: 6959149753261800047, b: 13005188774481152596, c: 15172824970715331624
a: 4967143573563688439, b: 16208040308904850318, c: 6317572215972117126
a: 204147704364033666, b: 10528926924179550184, c: 5012076013110706071
a: 3162265214370542497, b: 16157681092860173994, c: 5162263262791711581
a: 7159874872949611160, b: 835599684064410458, c: 13774286425337060866
a: 3241453531753711090, b: 2291522805057812246, c: 17959781182764169358
a: 16703563907811019432, b: 4654505716468236762, c: 3910169266925722154
a: 10597452810646324319, b: 171621281854711594, c: 16076151233616917755
a: 8870577052266410265, b: 9363982191720216924, c: 3657169108981011417
a: 7517677973342117066, b: 5324713240705253148, c: 8598071110579872746
a: 4756430160350869802, b: 69311790095763420, c: 593296333623006648
a: 13091646758273188545, b: 1400618231503462465, c: 13530848749697313684
a: 12600641300467314288, b: 3575654424311344700, c: 3102624416104637791
a: 6818351192560242877, b: 5044680386159159054, c: 10537248029674395691
a: 7747950621130271583, b: 11364411085954059739, c: 5285872402869718798
a: 6981970686768635797, b: 14998568677605606295, c: 11358205153557652735
a: 10000493064929054712, b: 14321238787158921529, c: 3420117008799767484
a: 13192532725811273484, b: 13425652177093451303, c: 13106616736203329869
a: 5079546480015427782, b: 18207689700968241594, c: 12416016316391494347
a: 7330870261094233761, b: 9037180939671265229, c: 14327258146008029702
a: 6288119163183835419, b: 6128868993678822090, c: 4623468493889131038
a: 1929221120814968244, b: 14113671836676120683, c: 16112977391176487445
a: 3615480750826157172, b: 2910849728626778043, c: 17354882076696486629
a: 7932905255812681061, b: 160456318915273867, c: 9636323135079074261
a: 1268612528807763122, b: 9620712890667872240, c: 11184494440663733135
a: 8825729548036008873, b: 11302078624411863930, c: 14707235786232641790
a: 3156536927843729588, b: 2464814831204842437, c: 16613851501199808084
a: 8176502575214889714, b: 8274525823626814680, c: 14534101277432141001
a: 15192031551973636066, b: 17119013427941881920, c: 6531598584976807764
a: 17976181867210557630, b: 6388047380898225861, c: 6439892013762404654
a: 7851692721138284493, b: 6266088415716664358, c: 5037247016684335481
a: 7702426052164672918, b: 10617524276668676276, c: 7928533016358260787
a: 9873498775869097825, b: 17049831734992683378, c: 11678859268421361272
a: 6841543151891588286, b: 18124943843327983007, c: 5636763057800208685
a: 1981228462757220971, b: 8009817486135827451, c: 10118179715166297027
a: 14825622517567021265, b: 10551979009022565439, c: 613786371989826875
a: 14348376240239331524, b: 5187607929739007976, c: 3255772543723012860
a: 3353464389849802420, b: 13621551093958084957, c: 7377142588424456429
a: 13625761729485156622, b: 8856813175194761888, c: 3488701212388478193
a: 8212582320750970985, b: 1294952342201879952, c: 4712769518500370941
a: 11339722125834723685, b: 17325597469020706574, c: 186461746441684823
a: 15271730347175934574, b: 1900563571758006991, c: 13989208352719172041
a: 12780837103085402375, b: 5848803631322011640, c: 7856936504161333084
a: 18239576201671498660, b: 10231248480825849922, c: 6046208010485791520
a: 4720442796756104170, b: 13743524358153059962, c: 8925405068308827608
a: 13512233152265448194, b: 2458645752311716899, c: 17513818794129317710
a: 14937227530602636122, b: 4778176057274331608, c: 9567615709539719716
a: 7776369429952498346, b: 942219133602443008, c: 403025462835832455
a: 37260154715161843, b: 833390570048715741, c: 4258375853759931232
a: 861156737001470541, b: 15859798245123599709, c: 13812836484561076160
a: 80913454903687845, b: 4325076284899429245, c: 7902756731949693139
a: 4597526173325554619, b: 210026201680455976, c: 76025875862131377
a: 8241876690102245563, b: 7221799021546161473, c: 2572205668258239677
a: 5562090581777168570, b: 14074072994452571688, c: 793269077008964006
a: 5158904868520083666, b: 10991826692633807829, c: 2551964444384446421
a: 4598679227279861063, b: 14238829825221755585, c: 6185240490687673226
a: 2686050127282624921, b: 4516369660556511559, c: 2935209334536023744
a: 2203488693707242866, b: 8464716079414740943, c: 359171550069482054
a: 18228904667312120637, b: 5110171194192286843, c: 10534027922169656256
a: 11021664707741219778, b: 2477470194060422784, c: 9909328043199825522
a: 3049485759197645686, b: 4167235266721553376, c: 5974533164454257230
a: 11856724719084709121, b: 725351584297548179, c: 18208165139405998621
a: 16404453851355061343, b: 14268738409615682897, c: 1044445246082349058
a: 3244867219474419919, b: 10111696119179255880, c: 11765199120138114316
a: 995566631808533258, b: 1656198789123526384, c: 2442935269353447791
a: 9620287460353818606, b: 2047190187222454956, c: 11760540953814238960
a: 8146201052031669477, b: 10917864117919319042, c: 6393782593977952871
