a: 13236000694311987635, b: 10699858490733110418, c: 6165150617699488390
a: 11352555556710308842, b: 3990741566348594520, c: 11769346348000329940
a: 728075295198045525, b: 14963411175619008331, c: 4145556569720000569
a: 17446716193531469493, b: 12805290777183530877, c: 12966246687488853316
a: 11452137303613742008, b: 9798483564257006520, c: 16746724552093652405
a: 7699057180939479425, b: 1323210029451337132, c: 14655006085561172014
a: 1896399550303824143, b: 9087815460767053029, c: 16167603541035865701
a: 3444261169375283258, b: 1953685140458291684, c: 16286024463494603314
a: 9250619272267679241, b: 6847636443371106265, c: 2868531108718801210
a: 17507923629326278185, b: 1761062450464787236, c: 3188178468286982544
a: 18391579598868500614, b: 16363884431129927569, c: 8736573469126437197
a: 4261125835620305352, b: 8278194190248242861, c: 3258112348929813903
a: 17136775616586513613, b: 13552778175085268200, c: 17687215892512158854
a: 18398439036362895608, b: 14792477414748257771, c: 9829400325149702291
a: 2849127817234982007, b: 1126113110787562656, c: 11119304154055154566
a: 10239680598142597087, b: 10704375896550286926, c: 5938724933122451204
a: 13450524653022568185, b: 13238241363885960256, c: 2233233062423257002
a: 2135151204757964595, b: 3926636934209150421, c: 16711776637309658158
a: 2420379543279860549, b: 13620168448831164319, c: 10833571981663273101
a: 13325839107865276037, b: 18018468848820153474, c: 5341490549801094124
a: 4084424915578311009, b: 3513581852863176520, c: 2609797136892791632
a: 77129175812430157, b: 6633502671005758877, c: 976292813963116887
a: 9916586074471087851, b: 3275919988104394356, c: 17041782369623494567
a: 13071416171601754453, b: 16736827216946186653, c: 2355747546882712207
a: 5461614721679935503, b: 13604678198425085460, c: 9129633298331745344
a: 936121072650757671, b: 17605390191894987061, c: 36672524104530206
a: 6680406894683291432, b: 4709782210336865361, c: 3201870819306090596
a: 6436538544768676872, b: 8931270048004806229, c: 10311790412433568978
a: 6410464972074108391, b: 13774918503119280886, c: 3797097994535437802
a: 17899142425465769666, b: 4521302799501617942, c: 10628390659814386344
a: 16541551435126725629, b: 11651655022797354600, c: 1396739310475629497
a: 5522955603709893116, b: 13339422690761475130, c: 17357507486760280619
a: 809168682950692775, b: 17072871447436236102, c: 11899018798013613467
a: 5658072889919089760, b: 10640647593621627158, c: 4736333247977154990
a: 1291063390290519410, b: 4237264071651191862, c: 7811148034163494322
a: 11742383833820617665, b: 14053444554114213673, c: 2814799499746006679
a: 1368759536788781511, b: 11295349535359653936, c: 11897963460740495133
a: 7996663921474055078, b: 4929022783303718375, c: 7640837343071592231
a: 15480827711844872533, b: 16073873356649929612, c: 14643947636496754189
a: 5159138410165118136, b: 6472369086270331925, c: 4106444708656816786
a: 4721978539915381981, b: 771476005935626855, c: 1693161831796678173
a: 7387003512566912028, b: 14181063549089092190, c: 13449657979165444904
a: 15570817127400114833, b: 7179332245097584475, c: 6958283199999208008
a: 3973670789391574509, b: 17700702632446893552, c: 994634761492141456
a: 13591786994349448619, b: 178321611027229374, c: 10682516002624142633
a: 6955686423917397568, b: 3280657134437357443, c: 10223036419901053499
a: 5017462295602251437, b: 15902929632491267239, c: 9052606892976135952
a: 17725100264759733467, b: 11047061399706942613, c: 5531341245048926525
a: 11457022708803313890, b: 6299852347594844261, c: 12303423836196969780
a: 11085616856825778553, b: 487404397516044990, c: 14336142116125384353
a: 6561463851763129279, b: 3538981336871575252, c: 7039044029157696915
a: 4326055612389090571, b: 10682738368381049514, c: 17897711861523790971
a: 13277405503213367663, b: 13357226797719194085, c: 1097553232596200010
a: 17520943772222741611, b: 15260293859696737899, c: 5375792122160678916
a: 5586502479251300027, b: 2520043776437306742, c: 17073543491419443820
a: 18009239160095034334, b: 6793816160551835003, c: 1478185307242750166
a: 7109159613667333594, b: 2082799238124765268, c: 1416922023357798207
a: 10050654010300124588, b: 14757049213515894830, c: 10594722272947138805
a: 12314469780582946945, b: 12833630224701426475, c: 2931521338728266717
a: 4034432726279848361, b: 8229514355193411020, c: 8324752624716173432
a: 14639597057355664018, b: 4229441321334372819, c: 15348943794551152745
a: 14993576070221085975, b: 15995535123872992834, c: 5129397629536988036
a: 15080647085449064816, b: 11156097905326044176, c: 7993356716515087323
a: 12432822977915168799, b: 8434965140470141857, c: 2611428402262849422
a: 18377482701298002363, b: 15405063378877676871, c: 13525373870122605188
a: 3887369012514866615, b: 8367623350250382105, c: 14028268083529007001
a: 16192261108756141188, b: 16471703693419965738, c: 7687161028604738263
a: 9945176236267355733, b: 15293570877254516108, c: 17885026677569338023
a: 383092349064373813, b: 15464201760347379198, c: 14845419598420526092
a: 13076004108623146392, b: 9946541506248849523, c: 233915166614838336
a: 10505071787738650998, b: 1744722293463047772, c: 17827844254756750049
a: 13798376322874448652, b: 18230086953764072315, c: 15423581241927383471
a: 8500089405989732036, b: 8512918228224930643, c: 12017539622209897171
a: 5947018793715635648, b: 7793490393617929660, c: 17269244045003063565
a: 16304759100656869459, b: 11859681704133678002, c: 8030996343382036588
a: 12074663303833463347, b: 14763035874567199087, c: 13020277144836570932
a: 6061609076168316539, b: 17163479504914215945, c: 10206165760946953017
a: 9840258621999369527, b: 2587927723623362973, c: 11538635727128538769
a: 13466017996305654444, b: 4594940279136849789, c: 16807939620413857781
a: 17384559173138994172, b: 1353053363495843403, c: 15759982013242745693
a: 6232196228641068844, b: 18081416772776272794, c: 17132275688293309990
a: 4542334007109887000, b: 2800151633947117063, c: 721230985460895822
a: 17351931665442358485, b: 731615157857407101, c: 15769115655968136431
a: 11078654759805800953, b: 16141533392992092072, c: 7613862061503237828
a: 10205418963718654254, b: 15231731015729331155, c: 2071144166653327310
a: 12912723251149020871, b: 2350280358455060148, c: 5030544113650925978
a: 11171335905553079767, b: 1897313395301198170, c: 17252266573700933965
a: 15678127079626480146, b: 3741808349624389095, c: 9586664404178044003
a: 15947597054544088003, b: 12221564865041005547, c: 4901225731296118046
a: 10458163011564807808, b: 2930008119583055441, c: 7673376604686687505
a: 7754399733704458303, b: 7204208397555192158, c: 8638771829521273462
a: 16166753147780465671, b: 12992418216443349546, c: 12718353438831070767
a: 10092109853188236243, b: 14786907411326969647, c: 9285521711354596988
a: 2196998000296994084, b: 740982136575031557, c: 4592672790370032789
a: 13211705569236326973, b: 11974054365033585288, c: 16718050229468442684
a: 14733225292605459980, b: 9635386342592399446, c: 199622834176558274
a: 6255152588656303031, b: 2508363135745080222, c: 3008627201425327663
a: 9849181726084331184, b: 9097485493409211106, c: 8212020871049454558
a: 9543929440317627937, b: 9448009815207404684, c: 10127836875027933439
a: 11417324460709957094, b: 2010574243897399301, c: 187084153354816684
a: 1125820833684815246, b: 2376731329452702024, c: 17431288174001484242
a: 2776491002076898338, b: 13449165964138369127, c: 1180587512311624869
a: 7978871445485877448, b: 12116665779806013903, c: 9258813442705048830
a: 11724255798764740300, b: 16516673948812555441, c: 15913364350465280676
a: 15680017694915856229, b: 11404490596097481284, c: 7640456415804713966
a: 16013737073182832319, b: 9270912639583932742, c: 14243845914254802830
a: 15923220297924269197, b: 1977609027155919601, c: 1807346416156486403
a: 1372319900445596541, b: 2213703633540976837, c: 3832840452059650225
a: 9891577778542911136, b: 12244155304499733719, c: 6474861947143026766
a: 7215426179502268811, b: 8062096166066987450, c: 12163351734169782535
a: 6771100109537088231, b: 7872355514873902255, c: 11416891593182300641
a: 5975732453592241379, b: 3784859553449843335, c: 8553315683535661003
a: 4150218783084114602, b: 11948190154800617563, c: 16398656975899572875
a: 17263210689243940378, b: 7324408359581649141, c: 14701624558492196550
a: 13542257300159768425, b: 8714866853762087297, c: 16344264484959605793
a: 11359016199923973738, b: 15303762167089234284, c: 1001465026772902405
a: 15841263619254083379, b: 14400038785652052874, c: 1658248920400169602
a: 2527504014498049563, b: 6197817064615873800, c: 14866164898197095169
a: 5756245981779611257, b: 8017810446936740785, c: 7713978321991576786
a: 1163922714728924567, b: 17472039158664862532, c: 12435289435518464770
a: 8368975324168058683, b: 7974603737169228396, c: 1271497966857498692
a: 2213811496871314420, b: 10804996304616428315, c: 339416758932872604
a: 8689844330758682149, b: 12595723448467617911, c: 5533143008035233667
a: 1654499898965562122, b: 6912432688392097263, c: 9942545000404018620
a: 8832257630362206931, b: 2592307223257029114, c: 13428557714379687577
a: 1746826029440346623, b: 10482590994404544303, c: 14805625522674022699
a: 15737622924821622684, b: 5687925087902775572, c: 7823858771309259946
a: 1371109501849692431, b: 10721575886644139297, c: 12060020898633218904
a: 8408232543694742957, b: 17528332395839433796, c: 6498850889985954784
a: 15894762153891224049, b: 13931129871983533283, c: 6076071885309192536
a: 15057447341421626298, b: 8453454051132031905, c: 16421546119288137522
a: 15370109302952179427, b: 3752788567266074610, c: 3323907400306602578
a: 9030566499873779198, b: 10279144707738307854, c: 13367910552652809444
a: 7700024472571001478, b: 10091351749926448055, c: 10640774180778343284
a: 1847739263437376007, b: 3060022847497464043, c: 13430106428667049125
a: 15520458721709474072, b: 473557171861751704, c: 16056862095606287245
a: 1427067320040691809, b: 8700835227543426168, c: 7994029588581759098
a: 17128285729568320914, b: 10050725399619175079, c: 12852982132501710363
a: 278580716051926595, b: 6973239752562259055, c: 5713742060111167668
a: 4506535996573016597, b: 4982502076285309207, c: 13922127218035025128
a: 12841990707058794811, b: 12251548010545748876, c: 5859631279353428843
a: 9024899148168447860, b: 332196376156241597, c: 9130881917848925715
a: 17007555204277054922, b: 3563801380859049035, c: 11257569948670770534
a: 9133031488660745373, b: 4378552436544697809, c: 14449987100786945478
a: 15933614804507134006, b: 9505970825254408454, c: 5181383483338474907
a: 9884317290578775571, b: 11006634871355425112, c: 12115792039163456722
a: 14950149010221274741, b: 13684939529008995301, c: 4915364614586662638
a: 3245301835194533506, b: 4920426248333260207, c: 12599778289498761173
a: 5297760076474956322, b: 13231783077446886262, c: 14326109198224068326
a: 4449452821026448887, b: 17054706930080449007, c: 13518167727094291991
a: 4794601608465161172, b: 11168347857439355174, c: 2963928736941056818
a: 3977986463363477848, b: 15633603661483481203, c: 5640880099955512175
a: 4379639592958632074, b: 13893350816346088212, c: 4585788553710282056
a: 3759057101375966096, b: 1537722923851198865, c: 7184257196198034589
a: 6172811814753004638, b: 8904272508824248672, c: 13154061255541244961
a: 7872624909686864055, b: 13972628256326024194, c: 16170121681443892004
a: 9924188670481510670, b: 4842845343829225511, c: 95652276188914457
a: 11364121514956659588, b: 12064702992876047191, c: 13968036662243805902
a: 17014858502264960208, b: 5195226728905491601, c: 6139413423573338359
a: 4939677996898787194, b: 16125685339726715073, c: 15816001639577726626
a: 753272899076346872, b: 9455300637490485719, c: 6083461493750986027
a: 8132412510558579324, b: 8539346295464277072, c: 648698454614860108
a: 789396311010547876, b: 7809977977099817149, c: 60409962595910876
a: 7815383289083957598, b: 18326592883510117263, c: 16684091680814169298
a: 12807748823653764293, b: 18425766523388920689, c: 3671588109608545877
a: 3391386648875835605, b: 3292324515107202569, c: 6447531084465017145
a: 6713072887370936008, b: 9377653218589144617, c: 5979912658735499653
a: 7693060496456217363, b: 17770442246571240916, c: 10771033495812509714
a: 15736550954752028676, b: 10202192522773127835, c: 4881405615877680151
a: 1835807044526644147, b: 6070859730688436471, c: 12609657975564090759
a: 2527057621067639466, b: 7324080288424564595, c: 18131165787026234973
a: 15251399044258437731, b: 14840355443161950260, c: 6270322094290209492
a: 18255236969840191445, b: 432424352415647023, c: 9506153264963227819
a: 9797073122826301214, b: 9616746476273239417, c: 5039174345701538447
a: 1068864169488669467, b: 11640756936115178136, c: 4299529195379356540
a: 16640152992991097025, b: 17063201021644870167, c: 17793979679280945853
a: 3932943807929657124, b: 7326663231826826328, c: 18231291269493650825
a: 2104403063519420228, b: 14232842529363563729, c: 14229422097334894571
a: 15927171911841991914, b: 15305572818016845562, c: 12439126532853565973
a: 9653649418533322849, b: 7502920876122950546, c: 17773199612260950911
a: 11124835170165379390, b: 17754466428232564402, c: 8060593929630475187
a: 5388130515864701157, b: 6001045880778971836, c: 1733725913978823912
a: 5519378754344230130, b: 10584689288963362475, c: 3261956799819687097
a: 14000022242774519791, b: 1189407018588316813, c: 10802291034515404316
a: 10943512490450529975, b: 971198904956949502, c: 3064074675728862936
a: 14143905655003123039, b: 1088147723973180333, c: 8928001334123141522
a: 2375853647054991648, b: 11956407957889467593, c: 43140344154746022
a: 1982737414953716080, b: 11040694641855252888, c: 11627362090859656730
a: 7401926309347156956, b: 9866133313634104337, c: 12306177479528929629
a: 9586724409378692260, b: 15363022477595741999, c: 1869985742608391398
a: 16628907002949151602, b: 12992661537114758512, c: 4105606710006150607
a: 1104558167423385312, b: 13996496618362090105, c: 10045594493597482035
