a: 17101440608032312791, b: 1075361777611071915, c: 6498350640541667883
a: 17805333529197720296, b: 18205356410164261339, c: 11769180575308230323
a: 12736099520574973305, b: 12110531736000098175, c: 5730978271228943328
a: 15180601758439871487, b: 2319334367830507483, c: 3887654187102290661
a: 17876333182028245787, b: 13073291558890896490, c: 1687152683950545292
a: 12924783579311880754, b: 10174126007722421310, c: 12843229260746599855
a: 13440135511350053090, b: 13948464498591442631, c: 4532737979289604427
a: 11022662467489012354, b: 12301947514635898964, c: 3966411182740333163
a: 18252314951991269872, b: 287810189428251755, c: 15107701387926013611
a: 828972132056829065, b: 3422803187012135548, c: 13847972345509382266
a: 9500848292741311139, b: 12458940282268049535, c: 2432654022890850803
a: 2757943528238329227, b: 7485606644833489323, c: 15422412485095374966
a: 12153038542448045739, b: 18374514371505015427, c: 6357506607605810777
a: 2696315926021899659, b: 7782974461019701222, c: 2812673080048434690
a: 14652040052552569074, b: 13366341432936558993, c: 13469417539557147831
a: 2124339730599203043, b: 13141950191813789579, c: 9841228784066481813
a: 11065047492025077422, b: 7681892944041141307, c: 12280459074601549530
a: 17351164131024447514, b: 633092834634117937, c: 17902142307545383470
a: 904974078133521779, b: 1401213571169752066, c: 3135863844854568679
a: 2461006532193381506, b: 1769736972920336087, c: 15971846791614219473
a: 10543494689794829098, b: 6080410677538815219, c: 9610231157270962066
a: 12711175612938301737, b: 12770545867788191157, c: 14037488348596983128
a: 3940786337930952023, b: 12986889303105295956, c: 7934573059359682551
a: 12614249273749615714, b: 13891784594293817810, c: 8749511610730597346
a: 12346910647498786547, b: 13149404748181575178, c: 2381969115098312122
a: 5814376474870469138, b: 11481772270056704482, c: 5724483664451728831
a: 15177649707796167789, b: 18345701034630804255, c: 15637988432176818537
a: 10535501327826612685, b: 4505799502606225239, c: 11029840198220781977
a: 10659388982488802175, b: 13156470221427080829, c: 12881516850062904395
a: 2041426710087366459, b: 2337136934153180505, c: 3389782714806075941
a: 6100623643755166297, b: 17260738587416211852, c: 16726980794697254765
a: 12641487433705859119, b: 699860850560846565, c: 6678012239565924799
a: 9043229130793865999, b: 6436010454718337774, c: 17861699914776643922
a: 430742641173107380, b: 15044073418440663697, c: 5248807805275978597
a: 16325820141720868567, b: 2710072386307136817, c: 2001010228839298107
a: 11907172588189873061, b: 8678110791413880296, c: 17421018751334338320
a: 2385808586247867685, b: 9081981282714298881, c: 10990709142410642647
a: 8943111234521773907, b: 9331308185152043210, c: 10662398900338373006
a: 3217281964634348532, b: 10575537324915112202, c: 7276957075188408836
a: 14336140629808128705, b: 10252013973263968969, c: 2805739730953790258
a: 4429357747804960310, b: 1729965590137752257, c: 4603839143097100522
a: 16072605097074147866, b: 17825743648300418153, c: 3464669364974692387
a: 9740124012432235397, b: 7313798655343601603, c: 4372053644481723232
a: 8229838530480293787, b: 16496652697443435031, c: 4725857836019170467
a: 7328297271002534456, b: 9491947225405693932, c: 1414026555230938117
a: 6832137181230503319, b: 4458923040721494897, c: 5962154814007958842
a: 8442518872903404342, b: 6319783068527664748, c: 9680223542252886783
a: 10425998364325711923, b: 1801037416538985039, c: 8270161962943770580
a: 9441773657179875084, b: 9055412864736347498, c: 12718462180165774954
a: 14810195134772523671, b: 104004447027214885, c: 6541231629005079090
a: 4605231736224344034, b: 2886106575258047590, c: 2354994042861528542
a: 7972389332152881725, b: 203252787473888262, c: 1870395802629367620
a: 12572834974930639865, b: 18008044875143212066, c: 7809992373880695221
a: 3219536578328509955, b: 3578462063563898327, c: 17087548693030259225
a: 8691815945830310028, b: 6192794402819300259, c: 10859137407050637559
a: 10822846711668152136, b: 5047578086446813104, c: 15044831108668664354
a: 11143132041030300816, b: 8933265252435738177, c: 9319464228737260353
a: 1777238185276551553, b: 14985685620194563541, c: 11259888947712468946
a: 9061839829172445916, b: 2202296446333732917, c: 2981460693737667112
a: 13734314511762875396, b: 5239740332066826251, c: 3669129088574180053
a: 11853976907918792156, b: 2499405520376228179, c: 9862614720066405517
a: 5171377078675043957, b: 6731993457710891537, c: 5203690930025699448
a: 1243238371262235423, b: 1027299327274500843, c: 8902000700194941321
a: 9265405226522364062, b: 7035989569025475467, c: 7956746590271901295
a: 8752912133557565853, b: 2109992940104095892, c: 11008432995505259041
a: 5522361518818279003, b: 7340643457174309657, c: 5746611025266551131
a: 9708044277494307726, b: 11827100649911261200, c: 13330941185650976902
a: 5116162367095808538, b: 16767410466247416835, c: 11964870193319129357
a: 13888495660645858795, b: 15933413083829809967, c: 17445762974955619822
a: 484108234032934201, b: 3522542259688808882, c: 2025794831010197242
a: 2340095254804956141, b: 11269145054546866028, c: 9051933698839018392
a: 6557053530378364839, b: 7761442081435877292, c: 2561701464767290170
a: 14371741945192799514, b: 13505658570960450989, c: 7548035449610325632
a: 10224654927873392084, b: 9616074399193511266, c: 11011270756374613816
a: 13657001118946901502, b: 2431979031529449342, c: 13855225792040393896
a: 16799376020752739019, b: 15685729605730710568, c: 15883007269905598439
a: 13232324797609796862, b: 14331540639392827393, c: 11072359941216851220
a: 6604563220264651694, b: 1399257037925126294, c: 13851781298495201894
a: 3726732808412826358, b: 17639531684976536400, c: 3563429907893693024
a: 5682778107328856209, b: 17982849892148753581, c: 15704188478678097540
a: 11119964779197559656, b: 10998314694409072938, c: 3381092026542424066
a: 13142424943910802169, b: 10363161299228046428, c: 12176510097857227901
a: 17685131962395136701, b: 17240148690047756954, c: 4501694737131940871
a: 2945669217090030165, b: 7445613754791737303, c: 9769596030427200214
a: 11887781520093678157, b: 14011802914995284163, c: 1608623875384507408
a: 12644945680517959546, b: 4923798292213012668, c: 10974876702017444815
a: 16320969713557740407, b: 11618606178121316893, c: 13157129049583327048
a: 12542821700724064658, b: 17242138727456951264, c: 13380213134670454946
a: 17170386463075343836, b: 12513429042260500990, c: 5312602740854122757
a: 7744781650220886029, b: 5909444845442486299, c: 14256372325645877702
a: 16779420189773014631, b: 4342179193550342742, c: 11339533196502495770
a: 11552294242640027535, b: 16411759610492990100, c: 4113770959962266825
a: 10527807662533427530, b: 13720047440092654667, c: 12095203481620203918
a: 4308394082836354464, b: 13160315401056285605, c: 7674345659493795505
a: 320903423957891158, b: 14289425379397706139, c: 3630842864201414913
a: 11236743453306702897, b: 17566419270355032710, c: 17272418645038817387
a: 368987021507607702, b: 14807836869647722586, c: 7280792283832821354
a: 12027596337397819623, b: 15388727317528102252, c: 15468205134388351618
a: 15909502228483460287, b: 3695737974958254116, c: 1793548707171742948
a: 11786690027840500335, b: 3019597791062347608, c: 5984350946396811720
a: 15182834533782074274, b: 6648051361668676659, c: 8253604471549748847
a: 13093417722479853853, b: 12942178524113042162, c: 14519186477683587086
a: 4364997234476901179, b: 2066900895543693631, c: 14029859131880428045
a: 180347044904564074, b: 2848090575987559982, c: 18139229805823839247
a: 13788291634846831971, b: 16188992224726953931, c: 15406738861600141217
a: 3217269664538221017, b: 3230671966518069524, c: 2047253913685416964
a: 13910091992083510910, b: 17187153742628554083, c: 15047771583964765157
a: 12950963732227400086, b: 3041323041791257934, c: 9849084766461867462
a: 15415903539971501411, b: 11911725506297362090, c: 17696260122263572376
a: 4618947075263862890, b: 2273335672068941204, c: 10335586810889034934
a: 14527677541844501846, b: 2256407735355825724, c: 14663250647925329574
a: 5419710192049397116, b: 10211472184291951731, c: 5204724712334447149
a: 16569301987524878462, b: 8281044840390878995, c: 7885970322213955240
a: 2456637379515886834, b: 46250639236455464, c: 15298243405251396952
a: 17022169740580069098, b: 18218269003794902049, c: 11625481790677381470
a: 9854542455416672343, b: 6656520088727894203, c: 2191298595308278371
a: 10119342276152477139, b: 11964427844282213618, c: 17150083935102428447
a: 2688828501837596014, b: 1681507597616345339, c: 723947245683239763
a: 2330713283834226327, b: 8074183375230436115, c: 14159148834088245860
a: 8334046344465537567, b: 1380226129363939585, c: 5356547044845601575
a: 12448420634159104778, b: 8605795604576289179, c: 10443095973562633889
a: 15365622214840208576, b: 12554927924158486417, c: 13400306886174390592
a: 5644986947689998314, b: 3138876857716436486, c: 18388007846933992443
a: 1198528437655838136, b: 2457504645871103339, c: 7599859813191848927
a: 928637537904688313, b: 280614133862002146, c: 1029468802228381324
a: 11658659154637029539, b: 10436862583622640778, c: 10053211231528673920
a: 16601299732690100736, b: 15897540528566304781, c: 14209056426763214934
a: 3388115493565415219, b: 12984809500957572974, c: 3285151295465812150
a: 5932952849375629967, b: 1186385951232710503, c: 9975543988931568109
a: 7724563106152414233, b: 10379260053668375591, c: 4863539168734406750
a: 3993854177317793134, b: 9919263878957904935, c: 257944887994442128
a: 15492142268883589697, b: 11768834827649033547, c: 16454890962045967294
a: 1329138458581721791, b: 7199841278703780693, c: 11669110940862233238
a: 17676668364682487950, b: 9114314953020017516, c: 13548558612093971348
a: 16029656697513512132, b: 16934924715644705012, c: 3601956124676640724
a: 2720471876552459001, b: 9161491141053208634, c: 8021853588384185515
a: 718859162861040218, b: 93202704823102297, c: 7905601529771955710
a: 14645542156011874589, b: 17943047651052880198, c: 400042576762250156
a: 15020820182013750114, b: 10963624272944665927, c: 4922120772584256780
a: 13144467402099220685, b: 700049005883737634, c: 6786005992270457979
a: 11456046085539411785, b: 3263869619001073869, c: 1002000835296937148
a: 8294993807277296121, b: 12041274378676808738, c: 17461172188598477529
a: 5818543628571120535, b: 13355869610122439062, c: 10373819190739583924
a: 1856467336978766556, b: 8759718930996140501, c: 1338495514849515679
a: 4378976156519529328, b: 9941985729470009175, c: 17638949790937020582
a: 288393793244360782, b: 16255906469098678238, c: 919117818889381930
a: 633238048949698658, b: 4695312436910339448, c: 6623512421980194597
a: 17676089489322548762, b: 8274922339072780952, c: 9809086430512337467
a: 18342591441121525348, b: 11259815419639164185, c: 17029861153442534790
a: 9341657017637295657, b: 8657437778772143762, c: 15453881448835506259
a: 14944366145927129209, b: 3988926602557168026, c: 7487243111519803544
a: 17882474615588287003, b: 13657211673838378795, c: 12633966149671809482
a: 8556701463557997637, b: 10296753117265756703, c: 16148524159687580293
a: 3429386387277877843, b: 11472479954457386612, c: 16957243683191508361
a: 6538210751616338512, b: 3921939393915272315, c: 6643488683404058981
a: 17530826979343678860, b: 4598207702070820822, c: 7445880012651484742
a: 4593241337419089877, b: 13669514531056450638, c: 5030548695145147502
a: 17794722249156620331, b: 3681040350094542240, c: 17306783596620269019
a: 3408587086702896798, b: 10763887954214538749, c: 11223613296387569264
a: 13336811703904216492, b: 16479231466485649647, c: 15560612433805178447
a: 18391178069627988847, b: 668351948568439078, c: 3500224855951003742
a: 5818241002855386989, b: 12747563651196811287, c: 7464605070433646683
a: 12460027367449508433, b: 14846756434570769601, c: 14537150162131684163
a: 10566042687968943644, b: 9736455910249900437, c: 8812465996982963825
a: 4146596146327217805, b: 12573129146055655939, c: 5759285620411851674
a: 8458034776602135916, b: 18062618320602077909, c: 7286858132429683692
a: 360536763043264923, b: 6933249552985726992, c: 18221412140648373653
a: 7828418278340692827, b: 1312242684786608863, c: 1950941911864017469
a: 10237387638589965210, b: 200211059975727218, c: 15046260476715328937
a: 9989526558016607510, b: 15174309140520616711, c: 2228780574581876807
a: 11255959803680020193, b: 7960347027914102451, c: 6029624816379982838
a: 12771488738036175117, b: 7646790739774615445, c: 18157490931405237988
a: 786803657046598786, b: 4603200501683400027, c: 9066859881500363469
a: 17765275327241150490, b: 17274814936811803037, c: 14091758114493680375
a: 3984630873870123270, b: 8308757677245095248, c: 5793140558155431331
a: 6744779101805281029, b: 3511399834989144443, c: 5834100914021113943
a: 13546450583514798786, b: 4075358012100370609, c: 7731208871106444799
a: 1249370211390391930, b: 233087173464471325, c: 9658298289359684569
a: 11857408375195997412, b: 11992844881187315939, c: 751082867823503660
a: 14399962741493340811, b: 791106988525238949, c: 11448221194013557348
a: 2424339678571006932, b: 18049352025521899428, c: 6491956231258743313
a: 841080276267275090, b: 16105454117370486877, c: 18186249257649144487
a: 5016116836837597056, b: 4089119940326275239, c: 501134296831455378
a: 528466125646631805, b: 8187444769019114612, c: 1360600985146230080
a: 7223558323587103980, b: 14009327491673207522, c: 15599784337335008377
a: 4312495559495358219, b: 9776468284536949031, c: 4020254504671743270
a: 5415196966348155462, b: 766982620617378905, c: 9229192331612869397
a: 17056518844001294445, b: 6916017592276699671, c: 97473464250070482
a: 11784915393507410799, b: 7454755900382623989, c: 14669997963110496054
a: 15487665816538300175, b: 13609688988217282848, c: 292933295730124742
a: 15879116647823836381, b: 3907298542659056053, c: 1401797821903444010
