a: 5136928831517574482, b: 17669316900889625928, c: 14036229170900808734
a: 14485531868894635945, b: 13244386118228406121, c: 17655007210527641397
a: 8066937637818698834, b: 10460001367509365004, c: 9913423563363696879
a: 9233171223684397002, b: 2533355891560765467, c: 12464838588737785949
a: 4957922821284781683, b: 9209728353865077400, c: 15590233693460639456
a: 16615542532886866946, b: 10510918227295002961, c: 6386674431435689540
a: 8342918020310586596, b: 4283945688901638215, c: 6154904055974742370
a: 669477533595564345, b: 7022386920387043256, c: 4366508249275061852
a: 2990459891896603045, b: 16734322740482301774, c: 14711464219272546407
a: 3997317017928478110, b: 70827661071385158, c: 13486474533742756842
a: 11514718229187964060, b: 13713699951249275559, c: 6556722984045981915
a: 2345246832967998614, b: 18288250200703072480, c: 15885078956810006262
a: 14448153242724676685, b: 6678327863141998263, c: 15700615132393982119
a: 12171173764027799348, b: 14671584749552540997, c: 16145251989738012021
a: 12470924177130160471, b: 1219058264444860518, c: 6779872728599000203
a: 7987903262324689523, b: 8292157476799240170, c: 6432292078412515509
a: 2288244239428817846, b: 5336988834981236859, c: 13077793612501393401
a: 2587257989532810197, b: 1103994106825738276, c: 14843269440553935320
a: 8706295477172282271, b: 17651125283145176016, c: 561494866762898050
a: 7095330643098362672, b: 11250631151829446482, c: 16079729997384311191
a: 2499073834999917323, b: 1285805615158686139, c: 6124430151709642655
a: 14652462912869989280, b: 11584874233598448654, c: 1495740554660633074
a: 13904892550896767646, b: 4230832250104684278, c: 12356414522328515439
a: 2441556215272673536, b: 17760808076862063698, c: 6501705964902163945
a: 9181877087411209861, b: 276390471407438846, c: 9732627638640990622
a: 187054583297874556, b: 4203146758954858321, c: 7615027871184674026
a: 17113552399997118775, b: 3819591752448450392, c: 9198230448383697574
a: 9119524812570449545, b: 17195302044722438298, c: 6886116071205919967
a: 7942360870387743238, b: 11923045616012835859, c: 16532203581893590842
a: 1829159065964029424, b: 8456177016812049866, c: 12345660353888564791
a: 5377756156484651663, b: 7533131350638966731, c: 7644848908570420396
a: 6354084523629112339, b: 1970947860474054228, c: 14480938405118743253
a: 15147619985539426366, b: 15356821809823025900, c: 13969435804291778136
a: 6915803472176851640, b: 3498491865295623304, c: 14468157862604300053
a: 8055107733031931995, b: 16433674877880111634, c: 1904492136558989980
a: 17643667531365789517, b: 10568354767366429240, c: 16845046597099995186
a: 10809205605026934714, b: 17114989848031814216, c: 7359328305086981456
a: 15581041877685507943, b: 11240181304294256171, c: 7991957724036815312
a: 16833316956922419103, b: 5433348789194346439, c: 8420917897345949596
a: 4665072809896296941, b: 12181631761176979571, c: 773415161548674452
a: 12575402089136644234, b: 5275497179485743525, c: 1646324759406230719
a: 10119176646722264068, b: 2414434582712598602, c: 4862348307119222723
a: 3584282611397771985, b: 14891992018735667710, c: 3262428709291058551
a: 5553268062169745902, b: 10002730993851126647, c: 5898190541862307430
a: 9355815704506515482, b: 17058756243464202188, c: 8251662920172686890
a: 18134243718768684774, b: 13282446625529374409, c: 13060916845959094302
a: 6064106636141300517, b: 6469197235373495341, c: 3739182778184186241
a: 5366989163863174730, b: 6987028259932381990, c: 12564402693360783236
a: 12972374452954774127, b: 5741650973532849044, c: 8293406683248991541
a: 11026680486913848978, b: 3052341772787242052, c: 15871187602397739320
a: 16085984452062700026, b: 8206501026317621325, c: 573878295998279090
a: 12883303965368222922, b: 7077057215780748293, c: 9945422921261456662
a: 3198809090230964826, b: 7162272815484403333, c: 16260796139727568032
a: 16112620558563527622, b: 13970424288765931841, c: 15727117441123868657
a: 2741616093664326030, b: 878383449630288978, c: 14887761087054670529
a: 10185114961905179193, b: 6354351375056460679, c: 10492234731051881709
a: 6009499418677725032, b: 4079597750631180997, c: 6223311002289999311
a: 15212799101522144539, b: 7324870961401319591, c: 11683029856765271206
a: 241495762020744399, b: 8221248392332432637, c: 17423077937749876465
a: 15716743078695775586, b: 9075185866232998139, c: 5589537509008823888
a: 3512010680239804301, b: 15035862626173165345, c: 2192455020467471778
a: 13562537453521488901, b: 8666590008374514720, c: 17347072344803870331
a: 17313956763059380349, b: 4603606358938013261, c: 2344426460129552663
a: 16903562324788054099, b: 6753087677428466869, c: 9933938097360331451
a: 7825175390449077985, b: 17109943889036721159, c: 4295228863780580440
a: 6366689072799927417, b: 6985656549375777346, c: 1869147443496966905
a: 548087493276214426, b: 15274804103247702243, c: 7650895616571609356
a: 15965987231008059696, b: 11638666287693680197, c: 13678837897913915364
a: 3524390533640106206, b: 13626830843999716110, c: 13298770664980370584
a: 7346427622300818916, b: 3145501037873982179, c: 10157709212697994501
a: 1081239860235909374, b: 18207076025962824481, c: 501168285933782492
a: 2552978361054899015, b: 17102810441775542176, c: 8202945198827579232
a: 3790249836454689918, b: 8849420024370299151, c: 10455015488173654521
a: 11528929285031870670, b: 13420751019663013034, c: 15405890812490713053
a: 3110961853141703114, b: 6258935840044399625, c: 9694786210193336809
a: 3831931624353778150, b: 809198288691958115, c: 11191879065685641530
a: 17162147432063853676, b: 9686207248253014992, c: 3360905005988522363
a: 17612594724311800838, b: 12655985601930921423, c: 5480372919283024942
a: 711858825688248065, b: 3934121685372566323, c: 3973474661483807001
a: 17073153112214485573, b: 12666082245614930622, c: 358531496075078600
a: 2794765248768263691, b: 4800121239265168730, c: 9548069872567208644
a: 14979832125820532234, b: 11733480938849046138, c: 4776481979718430603
a: 16260832201420003471, b: 7435718066098833232, c: 10586811458096655659
a: 18193920338791521933, b: 6546863664203434463, c: 7997910339255106011
a: 10335989788058590837, b: 4504333373272058186, c: 18068783287730769699
a: 7619000997779702906, b: 1901113761609591487, c: 12165779092608240324
a: 18022706446647528027, b: 14811193301185773476, c: 14872339511001445139
a: 3749996274001152536, b: 9075871776239565957, c: 17247059802068310282
a: 8074494203254865185, b: 13397716821217590114, c: 12677018092220496394
a: 12204152249945983083, b: 14209095302630136086, c: 711873706708810641
a: 9870882254269669242, b: 2857156723873652792, c: 12418847712065138885
a: 15346577233719606172, b: 13678522494486683673, c: 9297862249515622665
a: 12268245209471036933, b: 2891691309365306580, c: 6673176170691036783
a: 11403283795605975452, b: 147857855445827637, c: 4177505445411716372
a: 18245734891085953277, b: 18233705957601041728, c: 11013689106329301452
a: 6585463945193273489, b: 15504320915694831078, c: 13265222640497977597
a: 8006899059835525, b: 6835641754440160744, c: 12205296002703347571
a: 11815263090965698307, b: 17823695045069154934, c: 5689585447775279820
a: 4657998692869219196, b: 1344504462437054769, c: 3097606646674276942
a: 1391081408794448398, b: 3968650891032131580, c: 2772053189634584033
a: 13110148297986152074, b: 16391849795665130697, c: 10261145799201409956
a: 1812385714495116679, b: 3003187000452202660, c: 1832378142950774866
a: 2009556112677412361, b: 1829823855820212275, c: 81198292105482634
a: 12135050535109327634, b: 14899781005551262551, c: 1585780557818927035
a: 409035826267987829, b: 8553118391346698380, c: 2347285496840325555
a: 14997116755081303147, b: 11226796928584152201, c: 10140913708097270775
a: 8758545237494097333, b: 245270386750217925, c: 12354717172238477355
a: 15743640803839842708, b: 10621079479025307051, c: 16634150077476434708
a: 15906757605950030116, b: 8552933441242875061, c: 7022744928364089598
a: 203488077221821078, b: 8207028018552064857, c: 10777567132898348111
a: 17766038186572371116, b: 17814767060029635990, c: 6770371020328415259
a: 7548186027519330145, b: 14819678055042435032, c: 12440325638705981818
a: 3129177645556211941, b: 18399944750592086447, c: 7041481623490973272
a: 5683532270081494274, b: 16624282221147447305, c: 4762153938543173025
a: 1481161849081333203, b: 12752574952528501650, c: 14559211403094189840
a: 15137526079898273677, b: 15350163110259780046, c: 11997136909019768481
a: 946976382089994985, b: 7789353928617554727, c: 14019332370609289695
a: 10700629554950494235, b: 14053924212311989061, c: 8098035279381151474
a: 15151491562045185441, b: 9169451489932868179, c: 5505404910832442035
a: 2873372737256944525, b: 4237647799895991626, c: 15102417969799252838
a: 13787220417616173650, b: 15827128637705112333, c: 16398642322221433293
a: 14617857542464559443, b: 11688991922770314143, c: 16145037153317113948
a: 9010493380878221944, b: 1633979588304979332, c: 18229730188317883140
a: 15270970934179618284, b: 141075830505707977, c: 11556745461847918270
a: 15859423258360694421, b: 12200424157235766035, c: 12867610683698364746
a: 12272174180708828713, b: 6965745274847989242, c: 16559950214532771856
a: 18273297629428444325, b: 4300659456241367818, c: 932262536947061651
a: 8441577194359640379, b: 3364696986509360979, c: 5252077042135824764
a: 16532759965690467389, b: 15435489830325960131, c: 11308921261962713360
a: 16214521673182157458, b: 3715062802560233620, c: 4651823330502314161
a: 9214148878439101071, b: 6867000400213033755, c: 97180339688762001
a: 4260703985760911037, b: 5409618361248112328, c: 5685351342018876451
a: 6450802656640985132, b: 2603745864137962250, c: 7700531371990917302
a: 1417208707402005797, b: 16554536701374158610, c: 6124451663385570294
a: 14870474407315672666, b: 13158060790372753184, c: 1607469565932438749
a: 8985549004877122871, b: 13506187540709796827, c: 7281837910537567926
a: 8136827382568650924, b: 14975925600780550234, c: 4012481074777138954
a: 10613287830140939411, b: 1105427933611441423, c: 9341490236885116352
a: 7539354518159694848, b: 13024889981209377272, c: 11395733643196931662
a: 5013019169033510117, b: 10068396557455678914, c: 12409387303710168958
a: 8559439684326818433, b: 3002790568277562692, c: 7789739964023072881
a: 4654764707051719655, b: 16179387631854687408, c: 14271980494725204985
a: 16752096546660180667, b: 1612088086024464220, c: 12568462603088327399
a: 15794121755557570823, b: 10370068574749047822, c: 12266056579845439407
a: 11794903619093125043, b: 14435828779995390742, c: 11666642269270518097
a: 3292989208614996058, b: 16123372899395521054, c: 7377988318805819381
a: 3107665632129151171, b: 1433181903708506994, c: 5266553076489158120
a: 8889130981861077879, b: 15341632677393144373, c: 8206292422059465366
a: 15616341563387933840, b: 10321097594289346439, c: 4120371815596628764
a: 15036985622442297347, b: 14515701588134718998, c: 5943524901778842033
a: 17230603425411892806, b: 11545547795422290811, c: 9645447802562331981
a: 7261634060665405387, b: 6295043308351629485, c: 10108554674181420698
a: 8851402958444016464, b: 15976015958896317468, c: 8871946022937590098
a: 14030316342683936613, b: 10455986710854561348, c: 12017774346953846519
a: 7700836167387445942, b: 10252820108365873040, c: 17892632083232194446
a: 9954057645133973674, b: 6196892123761148946, c: 17200028165714802958
a: 12940713864897918612, b: 10966912473991330255, c: 4915662079973380377
a: 14458622971294361970, b: 11607149393776788911, c: 8022197954680732078
a: 16326630206942788515, b: 8287681880740129731, c: 1702503789299095788
a: 473192205324036625, b: 10201205618163284910, c: 11413200827511605454
a: 16799530056932562007, b: 16438551958715578899, c: 2438343846318599053
a: 14126254577700561437, b: 5954405568620600851, c: 1649986640370450304
a: 2368253580354299631, b: 6371893044728588722, c: 16119530671691220632
a: 4562034032548964690, b: 7313748144616230912, c: 3526805009704010149
a: 17845668796766463028, b: 9419853912471326589, c: 9669080683302590627
a: 759614091936944424, b: 1557217244253321546, c: 18306305849968688752
a: 5666152733135071538, b: 7892278483683075136, c: 283701070908071420
a: 4612429826912914267, b: 16892157060582020883, c: 2951970286285823357
a: 3030908142682812752, b: 6129080743466992988, c: 9942970629561184194
a: 13987394475029993169, b: 17903425499248288593, c: 10356585114364288784
a: 11266983457849339819, b: 11962896009898283948, c: 18296628598419946022
a: 14535691531219570470, b: 13701497590136885563, c: 499251777557612028
a: 5759856932081639812, b: 5061610733079574250, c: 4699282587885863249
a: 13508923365265005829, b: 17562427066415510712, c: 8011672202407479936
a: 16794420975958195204, b: 11588638100560280601, c: 816720294679031950
a: 17676971153506728526, b: 6647183084718357918, c: 15999156994138451997
a: 11421465717813123095, b: 3514827783814547666, c: 12438031757336062150
a: 8771559653466451401, b: 14632549460520863170, c: 4940336480231405304
a: 3860942618609936891, b: 4683687844063125660, c: 4812011817753472967
a: 6936303433129045558, b: 10608765747907554793, c: 8665860884076031152
a: 11106821579210633802, b: 5453382049330698201, c: 3889993533118407934
a: 15436794066228134270, b: 2740264453167809815, c: 7686636288698965724
a: 15975118775306870702, b: 16894337317174134511, c: 6008680333361844233
a: 12243212245127174048, b: 10091809240632417825, c: 9870428387355605026
a: 7363702439480598752, b: 11955636473239324977, c: 15436706588595430131
a: 5276253639265344167, b: 15719778912764771583, c: 5173746321299176895
a: 11789151333122536713, b: 4210682092510687330, c: 7642510385983520840
a: 12044653359350590941, b: 4813677269057190587, c: 17304769275060767770
a: 3709112371857166392, b: 7376790304776903769, c: 14839898400966931398
a: 17869134443757517025, b: 6668752843090811768, c: 7464461724090315319
a: 15774084889965525571, b: 17137453854596479289, c: 15620548722734579940
