a: 11926240163108495398, b: 7762192760774855553, c: 3332210265281618857
a: 3614016432374631817, b: 15948752914508323472, c: 3389527737740885420
a: 5568263414813519264, b: 1584073034329810538, c: 8328566850547122300
a: 14341556120863064849, b: 3239630821804682033, c: 9772249402783586285
a: 17789118115809899763, b: 15764430137490578598, c: 9647076988883016534
a: 17997006341109585250, b: 4388845780189046994, c: 5321222578648299740
a: 17286584858690568084, b: 11543254119123147218, c: 13589840756570396331
a: 4842817121177332518, b: 2357918803840943041, c: 9987485388397923023
a: 10265037478069223785, b: 15703717060926708862, c: 13663854141946118970
a: 7760936343693908643, b: 10640348756271787350, c: 8423443635947298924
a: 254224942008824457, b: 6124231054815564040, c: 18133844946102100430
a: 3505384803883973680, b: 10361027257843801213, c: 16371063430584769897
a: 15746954796791703431, b: 3233619976606195019, c: 16090891036381232813
a: 17316832301454331812, b: 6837355685889602505, c: 1742226029178375907
a: 15899274407876686778, b: 206269863098115413, c: 1718293214674129496
a: 2746343233188715127, b: 16089375136018240425, c: 11201888928022321983
a: 9754815042281184727, b: 11885681992168372484, c: 12446441744450319118
a: 143027398891037523, b: 11208399031858010952, c: 2854498340255086671
a: 7376853840178949698, b: 16406679519018289601, c: 18273806488694686716
a: 6812604377988274775, b: 12047903467771149040, c: 6744392403687692572
a: 4554422086989471562, b: 16886883948576471545, c: 8333818773344545545
a: 4905044801113479901, b: 6017685604880913739, c: 2469834947693298925
a: 8455566161907537719, b: 520569895312778038, c: 17282742728168447636
a: 7147685267104305233, b: 12184536807083163824, c: 15921294446236078052
a: 6526821751466172288, b: 12710071364170924871, c: 13614308077378517777
a: 10263788037688463988, b: 9653002413760449324, c: 15623116000879672636
a: 17620808068496822942, b: 4734609365548160076, c: 5179208812613640234
a: 4521690659926188800, b: 11804827938003453856, c: 6343158285049878026
a: 6825331012686261416, b: 6564654948237304956, c: 17679547461426690381
a: 15255601476275966146, b: 10231628485041969756, c: 6996982269289440253
a: 17481525305305027321, b: 10159884951284831585, c: 1251308333616314334
a: 15303936451836267792, b: 16787371130133126530, c: 15390746130227296133
a: 1005517143378173825, b: 7706010731566561823, c: 304350093822370597
a: 9418219961433084855, b: 1402575144710813271, c: 251884209425683346
a: 11403516536894090127, b: 16032194179023762628, c: 6009703753966958811
a: 2933076332226523733, b: 4453499408927326664, c: 14458092165795694156
a: 3878212264349455660, b: 10165153481271035305, c: 13506390895125937970
a: 11583082328448212798, b: 327610150256477132, c: 1442547240919192559
a: 9081735414821190338, b: 7116212820041539067, c: 13975608927071512682
a: 11993902705522555224, b: 6161883898527735926, c: 3960888868150475640
a: 10640191254703989559, b: 5022862339871627502, c: 8974056160898981655
a: 8563494358226974545, b: 3632024035966011355, c: 5309573555537789463
a: 327191670520305693, b: 7397362036434841068, c: 17398142666773194730
a: 6656432998181960578, b: 14470419422029083908, c: 18058576125255785731
a: 4278191059413149265, b: 16587624181557130747, c: 10654067317023047602
a: 17342442996602252439, b: 2599427649681010139, c: 11561395516088590241
a: 10528211621686214335, b: 13752522587512321868, c: 1968873417744389299
a: 3238109185518742311, b: 17882606305612813737, c: 15743594924690357533
a: 4218269885981824781, b: 14191261464462256491, c: 3511047913832466508
a: 1020008168866339329, b: 17875927733739572022, c: 14011695058399843868
a: 15755734248798833200, b: 10030075474273591193, c: 12576541218042675935
a: 9057933043988122913, b: 17015504713216433610, c: 14807787845317042013
a: 13832541042526883016, b: 6999566944830836996, c: 7938412782141456603
a: 4774229454794095636, b: 8998950226107678775, c: 18422800001736067971
a: 17142554847622982984, b: 11342663803563168304, c: 11602031189866363606
a: 4431173728806642133, b: 1652508436925344532, c: 7669297559567855949
a: 9161780737588996066, b: 8896244998914597595, c: 15075080944393326051
a: 5091904530646574502, b: 2064698905617364040, c: 7005755076222299137
a: 4616326165478686860, b: 8851822315569297293, c: 4809797141785243519
a: 17341264255064365077, b: 9570082231659260998, c: 5439321673597497649
a: 16040099310641278575, b: 3436126988517184916, c: 13313166949564075099
a: 541402844372729470, b: 5841842343895220225, c: 13168101596754419572
a: 17946932667483490879, b: 11254560245087240159, c: 6116574201181020747
a: 1148097137743905996, b: 9690755002343685266, c: 14857920799969458333
a: 1507552149377972160, b: 15090361858012683727, c: 10644162031176038530
a: 18029475625163960220, b: 8100907388359609163, c: 14352185816118252384
a: 9724538150451829590, b: 1860541871098631217, c: 11795665076461891443
a: 12934860668602801361, b: 1314589012219703789, c: 16833731316776798323
a: 10363983186489671684, b: 17927219096407785674, c: 17413132184370734236
a: 13723536583851839174, b: 10529397679012005701, c: 13042363409667980036
a: 777111078790995669, b: 4772013098337323449, c: 15373240116562043382
a: 11483677097744637114, b: 10009149274472767857, c: 14419259790864628554
a: 7466641145624890858, b: 1758441115713472204, c: 1434650248090478378
a: 804609094866038226, b: 17679332408589886280, c: 8235620821888255616
a: 9507919539948111986, b: 4592084061390606960, c: 3710441739454527692
a: 6278255064673297408, b: 17792725235298616331, c: 5622468184446262962
a: 14496356268624835501, b: 18108961059780297166, c: 4839117122144654696
a: 12526011812073600263, b: 17995211489526978229, c: 8230874538421865478
a: 17703333006099192544, b: 13974993824319607955, c: 7480588218642857261
a: 14083126641784283266, b: 1185110678290133382, c: 4345300463124717769
a: 10278920794011637101, b: 5852370912140893525, c: 17010255715117482848
a: 1262623684029645581, b: 16363110599848863770, c: 9868875485321336324
a: 8939876274646970502, b: 15654195580276330107, c: 8582045218591384700
a: 3183494893716755218, b: 7957199725442395284, c: 14092556539170780778
a: 2661500626116068269, b: 13167135321263489350, c: 1179056128185789713
a: 6168687974741516823, b: 1163266352162919926, c: 17074387971223396212
a: 11234979399031321361, b: 4139093149493186755, c: 2330765966851496901
a: 10872498759962566131, b: 5087664504730510797, c: 17429578409144086326
a: 11554064448211612640, b: 15521083182958020402, c: 11756270736516247782
a: 7645393924834729532, b: 10202782639233874743, c: 18194178565870440938
a: 13489673813600103887, b: 4940349447714948907, c: 16849047580650802035
a: 10054403019699838830, b: 11810463961013239857, c: 16935289378504560174
a: 13554952716429733340, b: 7483548001673170862, c: 8722916015074898347
a: 9815896949188926059, b: 3934103420215469714, c: 15958754275062781389
a: 4013928480555573630, b: 9631367636419655109, c: 6036023331307984400
a: 424317730876965776, b: 17325199368703301139, c: 6596042814970009947
a: 6038725442660909118, b: 4015849590200790319, c: 10954587375332542752
a: 11769703179060919675, b: 336070102443447534, c: 17747195383130816884
a: 16234805417784121544, b: 5376420634986472000, c: 4367360257421736313
a: 3894272367213792946, b: 5712113166726586003, c: 11865952171376922723
a: 10902447728707201038, b: 8507349872743406225, c: 2503336236039320886
a: 8298377295460640210, b: 17607598482547822120, c: 10319948635653441
a: 18275704670459330255, b: 13598198693949724611, c: 4995052037142507333
a: 1308049182316214334, b: 7452338082948550314, c: 7615046541483399248
a: 9482039958697272861, b: 16798410167031480131, c: 15573341017615453057
a: 11735362996832633137, b: 16796853891368931196, c: 6471156949955168940
a: 5233888943156803367, b: 9930312874293968495, c: 12056260223551045324
a: 2182318819994096432, b: 17946400877066712101, c: 7106759291018188867
a: 17831685969751068964, b: 11432128792547156636, c: 10310802521398558926
a: 16431688007579067318, b: 16424909263102758189, c: 7744061314747957538
a: 11177030624522999025, b: 6996658449163654403, c: 8382837178826640489
a: 6904417855187729752, b: 16261895712352522004, c: 16120007471686823125
a: 16274838033588133518, b: 5214565106822600421, c: 8823145884799287538
a: 17544572905106107825, b: 15257324120113992827, c: 17542375277317191898
a: 2144232983413576739, b: 15513905097966085473, c: 10436934880848372247
a: 14817790960431617938, b: 16507014937897787232, c: 15737182403464933890
a: 1405150748573409682, b: 4565870465255562127, c: 7307917803138324411
a: 14506379648885968511, b: 9234315959230666650, c: 6634325386091724571
a: 8884359547093762766, b: 6935326451315133089, c: 7756517914831752462
a: 11052486448082663853, b: 16706520254557839513, c: 12714638011616094911
a: 6539545452840701489, b: 357573847710843824, c: 1630197937472472332
a: 8065020990757345583, b: 9178923690016348169, c: 1316144635468187396
a: 14837381880175498308, b: 18148653633287484617, c: 1539711601380716924
a: 15942401557598450090, b: 10164376691062906106, c: 8481165540714963574
a: 18137482652762626491, b: 11335520873628103673, c: 13953171590245957072
a: 5837373156551467434, b: 9075156809794747549, c: 1398150428966763547
a: 18326875308069729851, b: 10813646798929867909, c: 14862334470351862026
a: 12989045002022530578, b: 18100327796295240657, c: 11364044746038072427
a: 5444834495333089582, b: 11598533061124940306, c: 5696391823587762113
a: 9175049936328656764, b: 5728738209365609082, c: 12024293980261016907
a: 261124477437510815, b: 8097564200320934270, c: 9529532282062136904
a: 1091876045224994254, b: 12399150531782235855, c: 17060923841444730925
a: 8026549538903851187, b: 17249071082117794282, c: 15733195912818237654
a: 13117508444415676108, b: 2034647951842140736, c: 6245304000471298782
a: 4868644423675959847, b: 1765012282291326118, c: 13730339561552856570
a: 3128816859293844844, b: 11632479424628884224, c: 7395290981021248359
a: 2256401507073918671, b: 13056948010820724836, c: 5512869640117632355
a: 7318190023593821842, b: 10081554374001669799, c: 10527307384023587950
a: 3403792865705676201, b: 18357142724956335159, c: 3571444528807569609
a: 7113374145971638355, b: 2833085548559197923, c: 17619030943456801933
a: 6776997463383007752, b: 7884584750992958652, c: 11883167679303164931
a: 370993503092665181, b: 5983329779370685292, c: 13933414981967393906
a: 10216186652142158314, b: 13552698301410119913, c: 168493734160118188
a: 17097578190229486141, b: 5293077285889916264, c: 2958062570629861114
a: 13415948630759060545, b: 13535423213569456495, c: 3002829259903750232
a: 5125222469825046735, b: 13048598899122495327, c: 4958174537474816043
a: 7354116717489263331, b: 1522834852049577371, c: 2587975925643917638
a: 14779487145942532458, b: 15457718131006025112, c: 5384429376259634361
a: 978274721138904532, b: 12620132249994861805, c: 15182889406625321702
a: 14604025163062410785, b: 3626766617767036113, c: 13731205327488573180
a: 5581050977946255320, b: 14198655336176948541, c: 11774125062781444389
a: 8782821733984523307, b: 8971332585703508179, c: 1312519463256827040
a: 1103264493223184254, b: 6524919312578477955, c: 16103569941876909119
a: 12666779967723804498, b: 11475102713072903227, c: 2721246211282902644
a: 1823307075644518880, b: 6874713785765643717, c: 920490643125585101
a: 11696797145530461864, b: 11658075251585360575, c: 17127046530187912709
a: 8078724861359965084, b: 7961491134236909048, c: 14588098703865894360
a: 11364241408545343134, b: 8710801657727851825, c: 1314763222402402615
a: 7994395887330003473, b: 5510499788257281570, c: 8291896243615307303
a: 4906150720835719911, b: 1818916580684923400, c: 8287073726908033690
a: 9161885177198932830, b: 2974995859517148219, c: 4647700490751347022
a: 11428963723982407742, b: 14543630841565517599, c: 15631542410729541666
a: 12572490380187066766, b: 17171401324660156187, c: 14427880294707780518
a: 12136591515065417613, b: 9410348739543220895, c: 9068177935275044979
a: 1262498337399871136, b: 5191950802848593969, c: 9431577597647169494
a: 6505846078198041658, b: 17905642689668320031, c: 9098723101272135215
a: 16816231781619714194, b: 2775077584106949744, c: 8447873768425089686
a: 6127681773958331887, b: 13842034258117410283, c: 11965302691509533331
a: 157092829313104142, b: 16544588489621319131, c: 8422739172843288166
a: 16284996627866743000, b: 11830129852125181267, c: 15283904129648595202
a: 16876038842832977864, b: 9748552923602625547, c: 8853408807943830883
a: 16481058626949630316, b: 993397089738478715, c: 10427546475451210218
a: 11376171111157418574, b: 837656975590255211, c: 6580082983285665234
a: 13248096915655087840, b: 15000381655596585580, c: 4096931898332269077
a: 9291766045201249486, b: 8077077969482236374, c: 6235797142278945669
a: 5548700740411704548, b: 16553088329858551107, c: 12261771337493643438
a: 8931271377155342982, b: 8912916432748981286, c: 13150255350233260556
a: 14801798608583500620, b: 8787346910397219097, c: 18133036997177666865
a: 4848235345368116797, b: 11290943678236435729, c: 17775544244130041508
a: 9415892645466372667, b: 18152846038772189421, c: 12927713980148680134
a: 3411825951369487890, b: 7886606541278156301, c: 5310519719622799582
a: 9961628408825225579, b: 5934328215422321898, c: 12777314084185473466
a: 4105938732366219357, b: 8265453842932562048, c: 4061871438758550797
a: 14637040427676317685, b: 14991641773196125707, c: 4219908628667856805
a: 14852940643354038319, b: 4867751305463950052, c: 3363239767212256697
a: 7500812404882052810, b: 13833268504996766099, c: 18418475784281527507
a: 16756897952856477160, b: 486055657121542356, c: 5228768932955452390
a: 4180449793563284860, b: 15026325619755145516, c: 8197795924884563961
a: 8749274274271901226, b: 8677528211160405153, c: 3592524420042380866
a: 2035899960308373622, b: 9005501773451060380, c: 1827010378754094902
a: 4257852078400955922, b: 7300599600914733819, c: 11187024170402357788
a: 12346546386431955775, b: 12916173502749385718, c: 13571706344558670703
