a: 11090390911943453515, b: 6715867902416760751, c: 17005553274103798628
a: 13826016110398217885, b: 2275340726364294321, c: 17222486115945028927
a: 7005504102513124296, b: 1737564637303939144, c: 11329664697060328009
a: 794697745387531529, b: 14477174663587632604, c: 7093476441278099144
a: 278758068441189810, b: 14867551596609620456, c: 15616530166594838017
a: 13362983576526472199, b: 16203012526212929569, c: 14551437137325031722
a: 11674246280068301778, b: 17295771771064212915, c: 12590106166469126335
a: 11839774106695732177, b: 3301966836464898706, c: 11121098138127402828
a: 7789880155450655089, b: 3312301884857959412, c: 13392684565486307138
a: 16686214137246606554, b: 16192549817358958268, c: 661741244217246307
a: 16095358161158344124, b: 9276657221853399496, c: 18437026388305393472
a: 12874698123655035012, b: 15227161084560258148, c: 6539236408636739179
a: 4657214772224253578, b: 3513244310011947748, c: 13352522831002599747
a: 13089991432354511289, b: 17964348000246746776, c: 575223493310967242
a: 7827407320674682518, b: 6802353529150593372, c: 3887438688333579118
a: 7723509750434237633, b: 1634900631705689877, c: 14542392636893023856
a: 15323593142048892479, b: 1126823472008240991, c: 17959350474224364293
a: 784294133292413278, b: 15357624493168912738, c: 16095716613838898810
a: 14259246996380771444, b: 14863599832998193706, c: 5925403363131496662
a: 9583647271001579660, b: 17820459935021637940, c: 5882125584198561102
a: 343846676005045232, b: 3599426905684065835, c: 4896598089940436515
a: 12211604128130205915, b: 1408774342211430172, c: 5204536973721364001
a: 678647087417825317, b: 11897870082552596563, c: 10081757860928912534
a: 6690576554715673340, b: 12827865855752347885, c: 2917779651835835148
a: 7644351916083937856, b: 2138273560980678728, c: 4556662232710481215
a: 4426952497054926733, b: 17943758654752165489, c: 1876351866488580758
a: 12846189363445246474, b: 11211344919186272184, c: 5311724826835630825
a: 2548445664291389321, b: 8734969831616008501, c: 2781720565939492101
a: 14465137854032016926, b: 8658279800966926149, c: 6245884277365793472
a: 4020321506497873090, b: 8482177000586248406, c: 10532156268593846108
a: 17274944897183804275, b: 16241699940272058672, c: 4822717957718293796
a: 8316141645380668701, b: 6915342221601735552, c: 17604057623914488966
a: 13952844006316231828, b: 11958552725828777038, c: 4474506232618808697
a: 16604762859847289468, b: 5209869162601548436, c: 8865517293784847185
a: 14524798864647264965, b: 5322156023381267124, c: 11893541372691729714
a: 4319929832785457721, b: 1288913337131178325, c: 12324882818464958956
a: 756127979707385405, b: 1027495524716487496, c: 2800589832101021147
a: 16925383882511882528, b: 8656031873590825314, c: 12349082649630176993
a: 1328108670389263833, b: 9113113297938537894, c: 18414743214715428560
a: 12623214169941976441, b: 1456338660261333733, c: 9739300651385614288
a: 15364842108342437776, b: 13880776453527076320, c: 17972590883628251695
a: 5797390709521825800, b: 4168529010104590213, c: 18021883782225331423
a: 13645189799379729359, b: 13272480358306453638, c: 472928496352118353
a: 14067920239507813139, b: 1832714718352125227, c: 17912587824152857043
a: 11997066244541159386, b: 7633133058641599673, c: 4950328097107543639
a: 14598069378389072764, b: 13546623986608272263, c: 9272841810176617415
a: 15884099677037962684, b: 2151758637905500145, c: 10684922663343720454
a: 9541702936383476995, b: 883288135819400799, c: 2931326002317907921
a: 9467275043744561402, b: 681965163932964316, c: 737235686449888141
a: 10891009855053475595, b: 2484479467058145140, c: 7190326759753418714
a: 430296750208603035, b: 9991258834508463961, c: 11373864064561774296
a: 10431734095483084657, b: 6727195972399892190, c: 18070689827042028223
a: 2782932882672554079, b: 3514658084705732584, c: 1489716797758630120
a: 14563917019788331497, b: 4915815356999264340, c: 5301177646474295392
a: 8566027165113890954, b: 2614672013838692274, c: 15913274023596681784
a: 9513059550173328550, b: 5471298806723671474, c: 14945813302184351870
a: 10287868561127328042, b: 7135222725666539735, c: 1722840161615019498
a: 11674424461590736495, b: 17965004215393062579, c: 8010263023734682474
a: 1666983471233087909, b: 17717238417245322087, c: 14523764890483178784
a: 11697986298531693323, b: 12736617857257872503, c: 18003727896189882969
a: 943296925172928190, b: 12233845870668048909, c: 17745736185827761205
a: 10109124084692514556, b: 7010484434265042560, c: 13046534084409540749
a: 5922693060668395834, b: 18268126411689922366, c: 15753178547616939549
a: 15187705130127278200, b: 876764172489674999, c: 2223188721095091399
a: 1748785665184341395, b: 5875395330517630324, c: 8278560596202664119
a: 12578867111903905012, b: 4736557991279450741, c: 12474018839382096534
a: 4353189117555326384, b: 6615867716044582432, c: 17719530788740603227
a: 10643221803701326929, b: 1943843671863091964, c: 6138659276351787606
a: 5464899580368707088, b: 7946548761221507502, c: 17696247407877355918
a: 15413893763094946090, b: 7678399560025773300, c: 2527913150033022942
a: 5749012479615329712, b: 754104731686199999, c: 6444208066130717997
a: 13869551755805025979, b: 15743716334800672649, c: 6994398494703498671
a: 9033405167825971407, b: 8295346769147819076, c: 16048673329849158068
a: 4859005271973219163, b: 4488681365865683702, c: 273276424160561276
a: 15658654845559253136, b: 6544265526204051306, c: 17244002401657038468
a: 2973443405905978053, b: 9083313942107603473, c: 14935213084987782977
a: 9090527505521316048, b: 16369611210008900017, c: 6708539856944942462
a: 2573993291759419988, b: 8673155844080834653, c: 15721596830026661788
a: 1427056680561459788, b: 15407686291304405483, c: 3510155838978321761
a: 6850239406018280698, b: 670538543983682532, c: 16291283134048510316
a: 446790063085338184, b: 6985623636462094137, c: 2665813138907385005
a: 11857769200695676779, b: 10323668745739202783, c: 15124978718566816662
a: 10892777504260079697, b: 10827264450874131854, c: 2962245812000152754
a: 5412936959333324798, b: 14824269470564500503, c: 1229135426535708125
a: 7220614149929790940, b: 10050680355995428934, c: 17501826406702725030
a: 13366981180091115759, b: 2794263855525971681, c: 10015892058117424497
a: 11940414161575429540, b: 17517199547924781313, c: 8470907498235675215
a: 8663094578042723201, b: 666005213582999682, c: 12363754713140247090
a: 7865134603237734320, b: 11395870327352798031, c: 11556699390587864247
a: 1023266733740038658, b: 16721292433322519345, c: 12829015426806799012
a: 31033990843493289, b: 17195176161205162103, c: 6240644954286262093
a: 5720937363060153266, b: 4117330377021387395, c: 10573197059286760443
a: 11464778662261032041, b: 3243259339526522246, c: 17949425788438783730
a: 11893613852035279946, b: 11689649492133810928, c: 2030908399449281466
a: 5701029212393039189, b: 16551678101044479671, c: 9799752441920470104
a: 4519518465107502022, b: 9666650110862633166, c: 5537679501607266175
a: 4836032474117881732, b: 14101502756437146894, c: 2565162404321877439
a: 9455067909319184146, b: 16316688584820881568, c: 12495328525656625924
a: 10929638148742469547, b: 8953378659974050027, c: 10928679276977557231
a: 12185915082877953707, b: 18251766931208798594, c: 16817093615342165691
a: 2942936716684419529, b: 8305210862369051710, c: 12331271748695998296
a: 6800960991808710500, b: 1962203258493641437, c: 12060983386944823336
a: 16694691372898766583, b: 13812659944117442686, c: 6504605387087865868
a: 18220058573025763641, b: 17255872509061842487, c: 17274342827929590986
a: 3668648853593800527, b: 9789415922423195729, c: 12381938141672972542
a: 11135611154883440283, b: 4130123536924764935, c: 11821889496660834954
a: 8095065614387095093, b: 3844442930204125934, c: 4290848011219906646
a: 1410262120288299819, b: 15515540754742425681, c: 6448246472030542394
a: 3412874287167946780, b: 11269518948757957567, c: 4894029899867238879
a: 6085805377251277828, b: 10143963583567193195, c: 14775833565244201100
a: 4013743638015470806, b: 3154544331793312550, c: 18221248915324048312
a: 14256177363388035633, b: 17390657835959992009, c: 7739663862616923375
a: 6089232290170799286, b: 3451017351824195325, c: 2823524840255503823
a: 8741837517533616705, b: 1414047280961079512, c: 409573659408871551
a: 6332980839333030398, b: 5665812379434563742, c: 8403959317003794986
a: 15829797043214516990, b: 16626686103742384312, c: 6016942033362726933
a: 7289569403676178261, b: 17490296339525923519, c: 7087126375396714417
a: 8367418073562431458, b: 6498122658532039130, c: 9991631599349599807
a: 10182265811310246719, b: 568613174930212696, c: 9497803112744118118
a: 1847602032127874239, b: 5126900888597977987, c: 11580337210479426929
a: 17481310159213662085, b: 10847855698049727188, c: 1768122489795910392
a: 3210368036048927118, b: 16651667160354829939, c: 4768995041698431733
a: 2361594533285617025, b: 6113239802666091049, c: 14603907277101908898
a: 11186769295362743129, b: 17731586071266195444, c: 15710626588568064932
a: 12183826905491403259, b: 1955799224943929697, c: 3069812521559377954
a: 14374464944028845797, b: 4340468691907516981, c: 7362657327329533866
a: 819430559251761924, b: 9532243611918638979, c: 2335567689899438591
a: 15145032342907426836, b: 3964853661749971885, c: 135417088972425365
a: 10216166965426277507, b: 8108351315711564188, c: 2070014449680426229
a: 4982053483988403933, b: 13688983442466023530, c: 572210424550055700
a: 10385225546936346992, b: 15834010878028122164, c: 3227091858342815177
a: 17056250827561185292, b: 6430020380690402150, c: 18097121507378802648
a: 2930625700011998478, b: 14672023830410925901, c: 16261393937454599149
a: 3528933768303766292, b: 5050050124511132802, c: 8989037175407576753
a: 15184533988021631343, b: 14600191028127495759, c: 9813358500974947125
a: 7260818817629652720, b: 17600711279828227346, c: 7994785481689237280
a: 12365863155839814989, b: 1244220897270012738, c: 8506657517897514212
a: 16471863286891191740, b: 15898887745918503074, c: 5050213345672014134
a: 15015203933811818545, b: 1552553691843712070, c: 10212672605972471557
a: 14201702144654406345, b: 9622813970169579327, c: 15390849691057549047
a: 18140997970419976611, b: 14700061688486017850, c: 1283825560583673618
a: 265363623383308472, b: 16595683630603660037, c: 14345032459576989768
a: 12774864618317606098, b: 7188271565765583182, c: 1490791159413404146
a: 13610141701754778447, b: 17301800843890607495, c: 9015849431901880610
a: 1449236258576159234, b: 3792916497171374096, c: 11286972676940910070
a: 18299913175470294151, b: 4184284632420605856, c: 5485636418324320977
a: 17083359793023324427, b: 14825721322292732289, c: 14659339958120089077
a: 10538501671203262616, b: 13410439907658555177, c: 3826363407218015092
a: 7444169579592501845, b: 16325114192175420010, c: 14443268149024613696
a: 3520724350679115484, b: 11049221748621927942, c: 202036660025035210
a: 13602220235841535995, b: 11074984603284108749, c: 8613125734566628084
a: 6830808067676424146, b: 18192248941025403918, c: 16849894126321236501
a: 12381940169575172495, b: 10359181151708875904, c: 9553899226789688990
a: 13635655518679133632, b: 113886370401255991, c: 546676599044835077
a: 6649858465933772718, b: 16743956277222192602, c: 4664584859603879668
a: 9392359683183506476, b: 432091568681042088, c: 9380515230370494384
a: 17576457143777661251, b: 14099492751335618398, c: 11785515698913978606
a: 4503129590203402972, b: 2549570781845823978, c: 15863273578168352210
a: 6309102057794264827, b: 2030719192085998097, c: 2852671796681008303
a: 16356477177640099046, b: 7723872933801147398, c: 7292674136088272697
a: 11470451199376263819, b: 5078881669933820095, c: 17380004432787175741
a: 4146129465651149285, b: 17501989055668610674, c: 10062947904773025034
a: 16599027168890925310, b: 9753790528423352521, c: 16074107964028136480
a: 4084649630450421599, b: 17567773799863563545, c: 9901471519354236684
a: 13663517282171874906, b: 10972141427882651037, c: 6654894021544894509
a: 3399892051924683062, b: 2202258322678734573, c: 15292024176551328940
a: 15553637584945151927, b: 18715028326786276, c: 6669110431144666116
a: 5062574056818055236, b: 1337482918411889101, c: 329724068860858326
a: 11180408602924258892, b: 4216791828073356482, c: 14775096502501713789
a: 8119052207832911031, b: 17049963681624106296, c: 7330456408187953370
a: 730055365616418952, b: 2024444758079098351, c: 9996299423731687993
a: 1628221581578460481, b: 7899860675569861491, c: 8470826520484333858
a: 2781842438328911084, b: 6424549526982442969, c: 17405007301551977936
a: 9877422084028542198, b: 18322675102599920022, c: 7094832373349195675
a: 13877460540837086855, b: 16476690476456657631, c: 9166943297291441104
a: 16109984261800324896, b: 16572363057742490971, c: 2208033374279251860
a: 7179194996281332874, b: 10744171471158043969, c: 1972832874520734433
a: 14731185431579859492, b: 9383682922984343377, c: 2746800350791447559
a: 9777293039736312548, b: 8408356096910449671, c: 13606909030140636377
a: 13555488594524016403, b: 4664483162022133886, c: 12685473165192718567
a: 2352923739416068022, b: 16965716064430027445, c: 7688709919904906055
a: 7664835260383764789, b: 8730127892684793888, c: 16097563599426549939
a: 3986502582074034434, b: 16422606867042901209, c: 7817022016219375201
a: 17504031951691355261, b: 13293514877050041635, c: 10714090070587925575
a: 3096619217234733193, b: 12204890454793753176, c: 15823918410039639318
a: 12527819661523680855, b: 13292564600073977792, c: 14498508662609778297
a: 10431346470632382588, b: 9323015967393930470, c: 9469267283059727033
a: 5028376269057049548, b: 13389785032355423983, c: 3667050727734453812
a: 8929443598158288903, b: 9772966527262825676, c: 15960498557485091115
a: 13449541326111363122, b: 651835241676440465, c: 15243798968999852665
a: 17141854048597521355, b: 5781491833670871757, c: 7483660080957965920
