a: 13866391518821997955, b: 16126633109388444286, c: 12684110963397354144
a: 3392543733839300834, b: 14146847806961252884, c: 15882857764707596336
a: 8234369135025578762, b: 614968906240219705, c: 4703588623612962493
a: 12421481337373401019, b: 15886410719130869441, c: 5122348642066773153
a: 5341163043259576672, b: 11342430535073122882, c: 15646326697779886435
a: 577084942553194853, b: 15930059731914348742, c: 18178791187753632142
a: 6778657850952097312, b: 12215200728063994386, c: 2245264824444516987
a: 8602380432763194306, b: 17402579191672726320, c: 765964437036710475
a: 14364535477296056914, b: 7429409390042512729, c: 7071943394246184634
a: 8930501925698912486, b: 15646673415980912064, c: 2175934826026341103
a: 1001529851876229381, b: 14768231590899394247, c: 13849849562899952064
a: 9979139801993445119, b: 15250864708611653970, c: 12248665595832212886
a: 3387934116958494861, b: 3701610748791940471, c: 1418737760269381924
a: 12769446123491074017, b: 10020002820387938046, c: 3205158687838338122
a: 9423021619641983769, b: 11929110904325317824, c: 10002032695085729623
a: 18350048639375435689, b: 13266708250313972178, c: 11415386441954247900
a: 13147104981556132323, b: 12186968683719173579, c: 7368527449894712857
a: 15948360298953975067, b: 2381083994016893257, c: 17746302754903216673
a: 11357336732042843986, b: 3264949626124670770, c: 9977962645321340369
a: 3820227861558140826, b: 5447510420795689394, c: 13950068366171297902
a: 11426891680982925161, b: 8883238090431585239, c: 8524563238345690126
a: 1376812820795808402, b: 18356264193330474770, c: 9404446715868300819
a: 14007701864698946699, b: 10024417784000674338, c: 5176320658699695124
a: 306521718744975302, b: 14974949980780910000, c: 13882725085686805401
a: 16979787492605163598, b: 1366548217122243817, c: 8514447771381139815
a: 13781232632684397367, b: 15810327011139531768, c: 13644452095244283133
a: 2229647234560588917, b: 17612027152207068152, c: 12040257521612124571
a: 14430852336375640385, b: 8115054655770492950, c: 7773380616283125079
a: 16134434057306653261, b: 9830914863466349504, c: 5796392532189634158
a: 1428936872390888916, b: 14086816100811779008, c: 7811054527024945430
a: 16533885397926531225, b: 3537040635292522700, c: 16579813134082630248
a: 3019360667214111756, b: 11427545691951829501, c: 13364926435092748028
a: 4631810621534114072, b: 6064048296544640670, c: 7946880944936080100
a: 6665023276440002901, b: 1066266533008036000, c: 1289956849908292997
a: 7914052367312047890, b: 4722097459620464539, c: 12819247047241958837
a: 6520950260246289263, b: 11835426513669014740, c: 16929240396785145655
a: 8260039045770315896, b: 9558983846900235206, c: 1270234867596403867
a: 458400166366328058, b: 1011425640229808726, c: 12237469635990353746
a: 17822382444849867789, b: 9138864406028395272, c: 9348637283758891631
a: 2963845916341101728, b: 17923338395846338000, c: 7068400648083764306
a: 8327032012984609520, b: 3443721985266594143, c: 1243152996447924125
a: 14959411362890600427, b: 6368499262909843353, c: 1129307456583261994
a: 7263623654487920643, b: 3128278146650749283, c: 2009697681792796489
a: 10057788170075690845, b: 4610219708108596218, c: 12480080579568195368
a: 5164697349765271933, b: 11286467789073668409, c: 13683789387328706835
a: 9481576025994498340, b: 7474194692042745469, c: 9760078652490906645
a: 378431590178639348, b: 2477614221288935228, c: 15135385896061909328
a: 9716371569833765337, b: 15177924083934332791, c: 7836581811280587327
a: 8386908032497294561, b: 6954823590563879399, c: 11950186999215518980
a: 2300785157593814453, b: 12209517309589045944, c: 10204168360611095733
a: 8581746519611357126, b: 12533882229402916375, c: 15156243531260938788
a: 10464566936099529831, b: 12082907101799013496, c: 13850221851969940321
a: 2506681538389592012, b: 14035757186025391092, c: 7071461599420191421
a: 15558097375028794326, b: 6338557902372648250, c: 4368161270170487030
a: 3755289866399978134, b: 3596073502818689131, c: 9102984222622938243
a: 5180967906600321939, b: 18359609430810008985, c: 969134462737491640
a: 8775266702770485939, b: 13207540392087799498, c: 5405743188278689654
a: 17774558115078613171, b: 2617154262387655133, c: 7324723023383829851
a: 13903174600005565143, b: 2557916937372780116, c: 18094468292602205593
a: 13378262138451641768, b: 6435550721398000903, c: 806485033780755872
a: 7412969966715151803, b: 4967819910438545687, c: 3244666056414647502
a: 2658051799954048098, b: 154357262565786104, c: 2576670329235461341
a: 618048536514949624, b: 13841825327646088611, c: 12465945381425711578
a: 429223870263753882, b: 3941982907600356753, c: 14703540723178929189
a: 1664058997213802906, b: 16463426937057417904, c: 16129790594779454384
a: 13534599883433117134, b: 8752538096643569202, c: 5264365436530870667
a: 149399698995397393, b: 17324211151931691859, c: 43457575951527178
a: 14900934600593616787, b: 11426824588776316009, c: 16128879764795404233
a: 5865909388206550770, b: 9799560486346907027, c: 18248680155164163346
a: 16307406556695352923, b: 619148624387025092, c: 981461794694518026
a: 4246994077743595186, b: 16106594706418602458, c: 9389318302187156895
a: 7165369839016447228, b: 323762794497835262, c: 3274227167915890144
a: 5039072827864905423, b: 4478691646177859925, c: 15631183995062188476
a: 2545664345683339833, b: 5995632738967158825, c: 1255412402431105941
a: 2028355374913500480, b: 15035322533479903395, c: 9678379168823817117
a: 12104879088948109338, b: 10799171329111745866, c: 4964406674904420218
a: 10931680415684558452, b: 9523783434792546898, c: 10288260855014313518
a: 1034098016194751133, b: 16062558914409481925, c: 13470050554560055161
a: 9220902194034293967, b: 13863060850501635317, c: 9134403738050006715
a: 17681981067141535774, b: 9527807670521051037, c: 13754322746868498434
a: 10018671455453104928, b: 7792859599843013941, c: 4438993300565188496
a: 13198832354226326368, b: 16790725491789146616, c: 6226912173714906215
a: 8446159898644718159, b: 4159160714416174649, c: 5835998035900219877
a: 476596479759240337, b: 18000495763025413177, c: 1709013517179702574
a: 11710184341576973084, b: 2665413339295320261, c: 11543770825953561777
a: 11187330645675787191, b: 11855957576574326276, c: 3130845640535293243
a: 12157165036260023288, b: 1115204869729083904, c: 10387387412652624625
a: 891995888255468752, b: 8708576101644274622, c: 11399481873652082938
a: 7484217144994268767, b: 16286896224434021800, c: 17968032378206766274
a: 4221744241413529835, b: 14680211857875461089, c: 5026746169195496020
a: 14364215814029777982, b: 6827657791137542797, c: 18437043448596669235
a: 7174882736395581354, b: 9813049425640971807, c: 12611575438083975405
a: 2703133616653155869, b: 16598972167486900105, c: 1972628578475446249
a: 3644651978667385803, b: 3367957447010766590, c: 13182051980158495084
a: 7150708027779622729, b: 6452171514060749272, c: 1080281930779994479
a: 9482919719362551972, b: 16923658600359643356, c: 410252972767077466
a: 16424037812898223292, b: 17518814170131973919, c: 18339687354611521293
a: 1467733756926227862, b: 12651524561093229172, c: 14298011531841040686
a: 3327452738357229275, b: 17461063450994885663, c: 11810957676373775802
a: 4745463456468319524, b: 6517627937556400338, c: 9039373616208673177
a: 7161835416255036396, b: 10539801757033475392, c: 6483407698400273145
a: 3192676236016884042, b: 16699976372041638390, c: 2937334862387048230
a: 9496873354901761211, b: 16889697839459132198, c: 9148446570145265104
a: 10585844439227979228, b: 18019758992219701452, c: 15763447242192981116
a: 6007893861202580500, b: 6036910723762058022, c: 15777432772623962112
a: 3602730164335760600, b: 15320306673751213737, c: 10096643403444734954
a: 5493756649185630898, b: 14445426366110208995, c: 15933848186770560423
a: 15026672734576140183, b: 15734440815223840358, c: 12575070586654647347
a: 9801545352578286906, b: 10591954604509369208, c: 14383708229824306155
a: 3954639209502956175, b: 5870690929827543197, c: 3843152412865544912
a: 17514306486828708169, b: 14780956084922718971, c: 6810272466784286015
a: 16280431000622120776, b: 17238911869858130863, c: 9606556731892439021
a: 4980035820448482034, b: 2258744814423093145, c: 16799648029524952128
a: 13413137861988765079, b: 8327161210660120836, c: 8597980390299843148
a: 14858806708842375184, b: 6923564090807225917, c: 14260859918158671410
a: 9563423328252029824, b: 3392808276686807655, c: 11555760105824917594
a: 15610798141621964107, b: 2044304545801678372, c: 10886113248037453935
a: 14321533710849937639, b: 9137713339892817369, c: 17092953039139198712
a: 12365580951435644036, b: 4390450283939026439, c: 13110212387246965886
a: 4274405138164012959, b: 14957958638744307605, c: 10160334589787079415
a: 8754169755032249345, b: 17431443205606738561, c: 5545865281226296239
a: 1440727223451789691, b: 15919650705842295213, c: 5470921859691786915
a: 11043472651902286456, b: 4495492453046860409, c: 7667268357813928371
a: 8419057015830938859, b: 4236777525109368328, c: 4682663421818485426
a: 9000798310770074939, b: 13804615454511799730, c: 5242561050721092747
a: 3186399700356121561, b: 12726549755178840380, c: 6724826183969961769
a: 11137751718843684086, b: 3740096816642819928, c: 4190074424678595509
a: 8331702242980784897, b: 7552481630438636203, c: 10027675508349775654
a: 9603019397237644170, b: 11520124441231057252, c: 5067947474016108300
a: 15285024387465499521, b: 13439648440228830447, c: 11380803061605398460
a: 9464047806935107730, b: 9080495376551422394, c: 3038601671666163525
a: 7720216080830161687, b: 18057082915937266327, c: 7841944746865248870
a: 7104186684346442484, b: 17310473235521317289, c: 1688744370156494712
a: 5107745502849649627, b: 14337783812342947967, c: 12115817067975212291
a: 7269034381042256118, b: 1850050475743020398, c: 5266037576304229351
a: 10281937032302972460, b: 3716334118616731018, c: 14427238984506451651
a: 13509654938370418382, b: 7603467490358458233, c: 5667520045510638248
a: 3934429489785522452, b: 1480117175192743357, c: 17674071025020097124
a: 9923440284297826559, b: 6419841718980756022, c: 17779852599008341706
a: 10243470752109101536, b: 9794477268566909000, c: 13073986070912553845
a: 11266328016847929167, b: 5049156396457183760, c: 15188892409963782048
a: 12434749567975647822, b: 8822126747724361863, c: 16024574925657339707
a: 9845710467633620632, b: 4559587779312332646, c: 13207434879902758882
a: 15911944626703778690, b: 14967234629847609730, c: 13217313356201004950
a: 5642604761883718752, b: 9379449273442564529, c: 2646236644916845000
a: 6834271570004325843, b: 6683689556139402260, c: 14555483450779694587
a: 5849890238794283507, b: 1763598117410424418, c: 10242701797274166720
a: 3798434470968904010, b: 16263941916475638632, c: 11592543933085590275
a: 10098143279088754518, b: 15155181760573579379, c: 5533919634911192388
a: 16758889384285103120, b: 14569502556667859249, c: 16144358941742826067
a: 14455161756473059878, b: 4837920063432385504, c: 10523750857836928043
a: 1978122987314396220, b: 13489905253310490748, c: 2283816431951979206
a: 17550234355888498728, b: 9358457811592671716, c: 17448705311396747275
a: 17783142454634130429, b: 7081330247024519701, c: 1303489302753875471
a: 4048988027240703844, b: 6773622576580498507, c: 8814145626938364589
a: 11954346518023002484, b: 5268717298176235512, c: 161529406464648017
a: 17092472164039967380, b: 18041190167249825374, c: 10600993225811828532
a: 14360701522548424033, b: 4156870336010710883, c: 7863264837259768108
a: 2322929880536951932, b: 10198168802930222051, c: 15141980083861723004
a: 13591165345091402893, b: 211370392650706804, c: 16623215910801392447
a: 4800514747731458472, b: 10477390892323749964, c: 3460068862427550164
a: 4546087894090129997, b: 5257315935409972300, c: 15728719498126221589
a: 15839168641263176334, b: 15274922042025741621, c: 788292017192829372
a: 14364849271094588053, b: 10790188428512140767, c: 15762508192510454412
a: 9101840209876135851, b: 2444117379447773725, c: 16613871151401688396
a: 12675585300963865076, b: 9924718746065659687, c: 11609723803195146816
a: 12452347779624826223, b: 1779793361000575241, c: 4230265673096736063
a: 13604903129809375722, b: 14721704212528305101, c: 5162390464424565237
a: 6595931581558238781, b: 8567956892355050406, c: 12726853591853377481
a: 18443546362314782721, b: 15161598240842016548, c: 5157106604206233106
a: 14376962028419734072, b: 9717689637607455551, c: 10359905747453743218
a: 5450045613915726016, b: 3429099852907816880, c: 4773805139774838208
a: 13298661394192750974, b: 14673671434280139532, c: 17541718707230333729
a: 5584633233556943172, b: 16576477089569158974, c: 13374189341216783835
a: 17894552083226644549, b: 3594926026939427407, c: 15063830384976114114
a: 11435925114691619930, b: 13787918870656658048, c: 5342544232537051392
a: 14501525602468551892, b: 11392557938246081442, c: 3365979909469795634
a: 1160878514523968728, b: 8079341475363956346, c: 3374926118791729565
a: 18124195475053395952, b: 1261382282299108986, c: 8219989216501401071
a: 13908956794216261735, b: 14232151662714686876, c: 11668958943921591033
a: 7801298774767930199, b: 5342095135142735234, c: 2463905200930369956
a: 6745087546363829187, b: 15013860769529242388, c: 4813654698461593140
a: 10692602527641504970, b: 3089533951024470840, c: 1184167693226094072
a: 11054807115529166053, b: 2068512696429775658, c: 4434291971860135466
a: 5160395554763404571, b: 6316950967561107607, c: 3970669837487416108
a: 15601025931032346124, b: 2644088993494149559, c: 1377097057193901739
a: 3704137762445120213, b: 6157549350603663045, c: 17718179290574672344
a: 82574100713284844, b: 1145908712021628074, c: 10984135736673099528
a: 5799573661466287300, b: 897736973937684605, c: 8848931204155354966
a: 4150412608147446374, b: 15992415275795286660, c: 3660121198345501011
a: 3518113702322312097, b: 950105803365736720, c: 10392394328775658198
