a: 7602336480367111938, b: 15857479722195332762, c: 1503136101620659131
a: 15492165315629467548, b: 5307274870381367768, c: 8891851020455734240
a: 18252198651313727300, b: 2035305416639751339, c: 2988406333995813071
a: 9081375512429692219, b: 8692676558107635149, c: 3150871124429579464
a: 9619832136487653173, b: 2135136203812194987, c: 3351964220750256132
a: 5058849524691082839, b: 14065584813355890953, c: 8368868470561865885
a: 4706935295707308690, b: 7632747056262511544, c: 9691385272999606941
a: 14137829120278265968, b: 7153924003052285647, c: 14931904668135424872
a: 17460344742934633803, b: 1941972030495395471, c: 1061416900548532996
a: 12087908548121290724, b: 16111748550061746214, c: 8076253206201820682
a: 3042076497153547861, b: 1490163863115528039, c: 3701197983568797940
a: 16147526645394036091, b: 18001539910711932683, c: 3383772680217083345
a: 10852731063433411485, b: 14792522983706287467, c: 2792607290737422821
a: 16358211771864624561, b: 11960634621002907304, c: 16044713770165859588
a: 6131272715253721492, b: 13123271251105433760, c: 12194106514579167555
a: 959932571716867373, b: 2977259865733677765, c: 8193051639785663444
a: 13593713648461258600, b: 16660736527790371268, c: 4309611139078011215
a: 9407125765037941005, b: 10787398617762691391, c: 16062061477548800668
a: 12359912735543878243, b: 12689437084021881646, c: 16187014678012272165
a: 17089632990634517696, b: 3861395201583323876, c: 17748267322042566131
a: 15298285623859743967, b: 12546374402143078125, c: 18114424242200261301
a: 3045395370649892004, b: 2614544580317383686, c: 6291713888726070788
a: 16479029456145753115, b: 15599849816040814500, c: 12502718902556623794
a: 1345790605131445414, b: 15070847361692902990, c: 2283332695838855052
a: 11507466826123380416, b: 7791902673834948356, c: 9392321803174133588
a: 16526147309115428666, b: 6891561348212254054, c: 3537687056338457279
a: 15034126895003338767, b: 8778210030611969010, c: 217366039886680593
a: 8303333045761584689, b: 41494079482078126, c: 7458875819670455740
a: 13321752033212234589, b: 9858603755315463113, c: 13751977636280542034
a: 18310351453970924550, b: 11950561389668136846, c: 7885204722784082687
a: 7176112759850101094, b: 11721268430323719983, c: 1157144571959917045
a: 9457490641438165211, b: 11944373961925193463, c: 3128389250336632212
a: 9009311097728389502, b: 3604666868193897468, c: 6955496819995732099
a: 9784866562660480409, b: 754134713792852463, c: 3255772683446781973
a: 17842073903535157348, b: 4998112535071709816, c: 16032415294446657232
a: 2854975002833259604, b: 174319575486499219, c: 14347165872915243158
a: 12017913636381240274, b: 10866604857034078257, c: 7618799259961099301
a: 16029123432041565140, b: 18157086083089455785, c: 1579037196695990238
a: 14593569441955677628, b: 16679073807855090759, c: 7121811091610699875
a: 10277037506058405181, b: 13636039703556044743, c: 7189145708910877942
a: 11401898486770783450, b: 12190967688693929997, c: 2600057137767453872
a: 16183445992140537566, b: 16632631842220557043, c: 7674815285034585081
a: 11520779515071351332, b: 6048706877537834652, c: 18341020458554435114
a: 8979044396181538005, b: 8092089911419756484, c: 7794017249177498463
a: 17867233396584299158, b: 11272794799578842494, c: 17103307081707307693
a: 11360097098131147546, b: 133223676231385615, c: 7787587009888707640
a: 4909908114278518402, b: 96180381953961252, c: 7087642022540516029
a: 14463090699870585082, b: 9677292072484585187, c: 9160600731974336453
a: 14306748385151959630, b: 17181137930886513697, c: 7517226584860709937
a: 17296776137744424634, b: 15121726652623948617, c: 6529070720194562321
a: 12037482324904256015, b: 535712886706545701, c: 7234540185052539110
a: 2182064685045634432, b: 92158652737349618, c: 10517444813425843960
a: 2077930599202331705, b: 5065590380726353063, c: 546330793856251471
a: 17771185159074669473, b: 14615401910111525920, c: 1756725869654706521
a: 9126892663918632223, b: 14938860873042604035, c: 921822328870815369
a: 8422346184489412113, b: 3408203794264663897, c: 2802601007312690301
a: 4896692386005005009, b: 16064064739183999852, c: 18297000714631687450
a: 8791826141380248698, b: 17100795741235959534, c: 8314389514415479661
a: 5726602937829433531, b: 4571733677023100535, c: 12111013216894640758
a: 14927916332932375023, b: 5318391909041012104, c: 2541695240875873692
a: 13502717271145580382, b: 13875003501997106681, c: 9309582672008165281
a: 15597998675844742498, b: 6257993478635670507, c: 1309104463143778152
a: 10585490705578281305, b: 835914319577520717, c: 7007777482410370010
a: 785392142497956569, b: 18418544967887078051, c: 7670000352191192618
a: 16681448694825226629, b: 7958965059539151885, c: 196172960270634255
a: 9944372126598864467, b: 2991553076016202942, c: 3772614405261163252
a: 9249428567535361111, b: 13886546887567842281, c: 4504848682350112180
a: 14463928656472942162, b: 12353085947880823069, c: 6129380282204876727
a: 3117862111246977291, b: 1404584494800049333, c: 10606475637658657206
a: 14725141860429630277, b: 110887211828585163, c: 7782330807445842825
a: 11102735047243878266, b: 17640321782837125507, c: 7512777187752124075
a: 17031500015716525395, b: 2462383593116085386, c: 13898993711570085020
a: 15928036707565486928, b: 896736905275361160, c: 2096259910341712742
a: 5933578834329482896, b: 724110508167691151, c: 15495325326973480303
a: 18335181208128633038, b: 14964571932181062804, c: 5224663523563284953
a: 9281299424233189893, b: 9672859272571751580, c: 16120138001460877560
a: 17478122988452505068, b: 3947814397775610924, c: 10619302709773964245
a: 8294755485805885698, b: 9785975990912129148, c: 3888914310981625661
a: 17183635237396857800, b: 14624630713528506038, c: 17094667162618190996
a: 12005524412386426467, b: 14599429066232177935, c: 14162770209191524489
a: 16649410138999733712, b: 1343443565218831630, c: 14448397740088632832
a: 7090712480387185222, b: 17312180636084853504, c: 14426686498852887851
a: 11940773870055861992, b: 3917057084270482240, c: 2490283250513985169
a: 17100016924249286646, b: 5015770477052695394, c: 879222568753092205
a: 12679247097869804585, b: 2151504441825651683, c: 1570132382370362916
a: 6029315340033974954, b: 6862610175774984104, c: 3969109395561724593
a: 13909812869083104113, b: 1943382507841394911, c: 6146240468649822090
a: 4138490492576460895, b: 532679637628795160, c: 991100088495422847
a: 2346795993464086978, b: 7375514017506048148, c: 2041673681600992846
a: 17599189876632545126, b: 15706055605230830041, c: 6456972021313693561
a: 16697197446368226466, b: 10822382363930010961, c: 4351991302102086356
a: 17787633338022930853, b: 8463184651280974550, c: 11173468883992227536
a: 17744141950573059258, b: 14498990441333544769, c: 13824336347285024312
a: 4795301889001961560, b: 12738909301468308622, c: 14098522850098547557
a: 8170690176226056708, b: 112224095773301314, c: 2111183111971395143
a: 156931975226992242, b: 17033320667213843132, c: 15953287533469784543
a: 3910237887073364510, b: 11311832544041348744, c: 8951352211448891533
a: 3116827377154650681, b: 6448580128468734332, c: 530543210131548504
a: 15295114155537147624, b: 10988447756049343878, c: 16873574825657752706
a: 15659349441944771771, b: 17867657064268395614, c: 17600566252865396653
a: 9970724731177719780, b: 1089168309577184197, c: 3248702635957380701
a: 11070108156074709588, b: 7345739623016376263, c: 11702201776411533535
a: 17017865573961543838, b: 15013069099955300258, c: 9881089944397880283
a: 10698101651873411705, b: 12910651845671676144, c: 1910566402636322666
a: 3286214880444950627, b: 15137632744891871889, c: 15599156162102825891
a: 14419529524461814319, b: 6700261954632482440, c: 17804056335550248470
a: 9224529649481259649, b: 4618808386668238472, c: 4814775180434588540
a: 16093888520513752224, b: 1742950088658341559, c: 2462416429222968366
a: 770638617503245455, b: 12911440537667256246, c: 430942272251761576
a: 8208424484415070690, b: 8168977542294453383, c: 13267958241962213171
a: 7614396282002135857, b: 16521039088437336089, c: 12333650992891052507
a: 12453049753043233084, b: 9815934286305655985, c: 14094799550027091302
a: 2902036766894797497, b: 14703693227662244823, c: 7541284440382166915
a: 4215448664171590888, b: 2955482667357697762, c: 3190068923071102356
a: 9521685830017904092, b: 7372534492490471754, c: 13631217027796140115
a: 8451863155832084155, b: 3337641733008484616, c: 17493416411121602885
a: 838258797322244074, b: 3108334229701159665, c: 1570538502195442593
a: 12075530623208677918, b: 5711720827939564932, c: 671330215273757736
a: 2533201919067270386, b: 12287212959194443281, c: 3975644476210823648
a: 11871284494074405170, b: 17894054959800918033, c: 16890330012065968982
a: 17069887537157190447, b: 4925323792630524914, c: 15061246407751915254
a: 8150389840810469407, b: 4243878016571679701, c: 8369794852465730755
a: 14290219537448122201, b: 8816342274254797946, c: 11467807259157110082
a: 7015144619455418623, b: 15719875499935333540, c: 17392657497388422450
a: 5466666512107845287, b: 12240968816698020618, c: 7603447112025638754
a: 10899498890764469968, b: 14942651644650387263, c: 4873258505167574121
a: 2029800012002157452, b: 16452694524148418010, c: 12574813703589098363
a: 8584233751565642893, b: 10913742677250666431, c: 4143627972033018896
a: 5749906766608231629, b: 4889734652805288770, c: 9992173227817453865
a: 2553349093333260251, b: 721309276465493744, c: 18362545344739002405
a: 16104844095244251333, b: 15073028257179276454, c: 4870513888223674728
a: 10963323409654938668, b: 10437285689133364225, c: 13418077425102583025
a: 17039024253601549495, b: 13825157577384853848, c: 7358911496633366174
a: 8196889933377016003, b: 11039330269219295084, c: 2299756691922034852
a: 14745831302998479876, b: 18053713636473664295, c: 15939331110782952530
a: 15930740631200462687, b: 17893370103666336532, c: 12341314080490645002
a: 11952458042006717860, b: 5951653491166763513, c: 12237313730635791406
a: 8383432172666642530, b: 3407839618284797180, c: 11625035636307316507
a: 3449843760347786776, b: 856194946978156352, c: 3003670849889741698
a: 14956874016468099301, b: 13209268630095696514, c: 5402933039563769872
a: 2247531546186557319, b: 9217876791891327458, c: 4416042187996411279
a: 15318793459827171973, b: 6826530877503191242, c: 14961788832156810690
a: 17148421521353466878, b: 58040235468607317, c: 271206113639881560
a: 16072205202548197366, b: 5090183890911496126, c: 16604510293506758641
a: 2296483078714918291, b: 2054403951878820890, c: 14992620869924322655
a: 10802258554765026562, b: 4145001371457263856, c: 6774095259931747249
a: 9618002359925253966, b: 14474938469648403624, c: 13485195275663837578
a: 13082147107538424347, b: 985860813513314788, c: 14959133269682119237
a: 11295392634790022043, b: 18243719881584724243, c: 10241463592603238756
a: 11061645450713767990, b: 14057197748719411559, c: 6088754828833731848
a: 4258336501503868240, b: 12084350183491837083, c: 14831485422453753671
a: 14369817574185161985, b: 7898632758587831850, c: 1406818435489551476
a: 7369253344206252295, b: 15860176819384695434, c: 7881229139521481147
a: 6457960049912233490, b: 11185895651968481706, c: 1542093760973037500
a: 6596839237545492052, b: 85526366000369337, c: 12760173221248346612
a: 2601526225278547500, b: 4127387016827282890, c: 1032112389459037379
a: 9947635267722453804, b: 18269820879765463317, c: 6195687136126084282
a: 6758736988288338199, b: 15481984377635585672, c: 12948161394594484065
a: 8276227083667418677, b: 4773001682205443765, c: 478115643903518257
a: 18118363124006495276, b: 17355550132258187488, c: 14824671372901196827
a: 1036709319754735800, b: 4622392980767923451, c: 2972824541043839603
a: 5812392253276803999, b: 16607308421483334805, c: 9526445700735761548
a: 6056830793691226613, b: 14106776521830177753, c: 261896581383374510
a: 11528804915823643589, b: 17511590436866969416, c: 3136178099384132891
a: 17825421473827209695, b: 7462515335834650355, c: 9327278551490922558
a: 14420199320158789038, b: 14791386721197848603, c: 3221258827906450407
a: 9012589833087301777, b: 12673046789329059782, c: 12175360120971762261
a: 910120979826367890, b: 8698744665077280649, c: 10761784015096615225
a: 15624965772185645049, b: 10014983799540705227, c: 10711130302224918736
a: 10848663102352324017, b: 11021323083920558618, c: 9142139556509339101
a: 9176320166935884599, b: 4995049130338642871, c: 534132368719651041
a: 3626611278609938324, b: 13764287645586895197, c: 13725393654057262151
a: 6791957043439899823, b: 18024275174163505280, c: 7523707196066920852
a: 5702628288888123495, b: 2445966794590480751, c: 15729428143697503634
a: 6265087557772521710, b: 320221589610282123, c: 18119814668699294202
a: 2058467914191305680, b: 11487540835933654673, c: 10504996989352213517
a: 9148236489742155813, b: 8416721923083609317, c: 15729159410664389286
a: 3315551347347299752, b: 14598792997254863161, c: 12928746718656258631
a: 11374508701986491403, b: 777446885553310562, c: 4902297387958556706
a: 2575428946646622838, b: 16752793351486586533, c: 17933492920523197233
a: 14061241814187856874, b: 18406381380655430200, c: 4195976026650761975
a: 3224729584755039712, b: 13716126638634089619, c: 14257545432648832729
a: 18202678260377654713, b: 10589253090116727777, c: 17111203734746131807
a: 5846996944318873372, b: 2277604110228350843, c: 15667721725112304833
a: 4386801548084766377, b: 18203281582262957685, c: 6500779867451693099
a: 10335278875612519639, b: 18254039374153982748, c: 14540937821769850857
a: 8978590490589124259, b: 17092619141142050572, c: 2373786583870182640
a: 653722654056908401, b: 14644587400666243517, c: 3563461285841320066
a: 2335432646248178313, b: 15770115251714095765, c: 15863767576836657527
a: 10571382219010072487, b: 10547631351091734234, c: 15613797607723316783
a: 12043293349612090815, b: 15892787500814970327, c: 15687645600264544374
