a: 1285419092157745198, b: 14340793931982912943, c: 15888398747240171087
a: 11650912736614726884, b: 6206025003824335804, c: 9206842723123375091
a: 10729657393915397266, b: 3987783478818251547, c: 11485668471946262717
a: 12941038274442665650, b: 3445263966382810304, c: 7139866641635296851
a: 11267668532226063840, b: 3645684792111276297, c: 368748107635673501
a: 16128290342781957192, b: 16021052899821115664, c: 794841884044815802
a: 13784387914215187148, b: 124225205432539814, c: 15225029389603511399
a: 17142073227038701318, b: 14157148595360372890, c: 15931617052732326068
a: 9881877109658180230, b: 10399926124626795613, c: 14324178758425601223
a: 11944061844761416326, b: 1753943693821277947, c: 7965702160944411494
a: 3318610135117223959, b: 11984328616528727098, c: 1247169622729794424
a: 3210901845143850489, b: 9249772586734231563, c: 4335887038364334462
a: 16079909839603922389, b: 17544948725355501392, c: 15358275621021523605
a: 13733992723592364330, b: 10700622004421065049, c: 5922989864226783433
a: 15813852616126098885, b: 10439667387088579862, c: 1937348841132062640
a: 1188195250378691399, b: 5577042999019235196, c: 10932466939593237686
a: 14915659661113528443, b: 3346516210405893144, c: 12714591153298100544
a: 7018957389699290621, b: 18437534147343427032, c: 18265157736885112305
a: 15596637274080188591, b: 7132214243357005655, c: 3836237551358073526
a: 12798356343011688310, b: 5487800648195235913, c: 14179000253573640182
a: 4260336481079441277, b: 5208589204379733066, c: 16908137597595153182
a: 6435539398099239430, b: 10281222207648975739, c: 1715494684570498181
a: 6521062006718098372, b: 15773082939743054305, c: 3606162543225655316
a: 9473609084551699217, b: 1186359212257510143, c: 6908650911414394192
a: 342950148963231992, b: 154436288318247418, c: 17197603625723667046
a: 3580462887432131313, b: 18414592231583590774, c: 16005474988138752053
a: 12969259306157381911, b: 18336175976484624388, c: 12284328568395676674
a: 5304678669812447401, b: 8989803638241037608, c: 8209357067525133659
a: 2471198482488884873, b: 3838778678727109339, c: 17623685938842567606
a: 483325504985602603, b: 14128332124238078979, c: 11876971298984422747
a: 7960270174080817002, b: 1127746351280905659, c: 147085850325161555
a: 11748048450044006087, b: 17750555050598942895, c: 12386210169138504822
a: 910635657011734829, b: 4751769412733362387, c: 354879069895552222
a: 18138952268659038464, b: 4499184379191438842, c: 5469687520966168343
a: 23933487038061054, b: 5620949353607333027, c: 7464405022559843174
a: 4216940623246102951, b: 7568324039537780663, c: 18248978328108448379
a: 1925991651797005222, b: 16946066144242818729, c: 5950660588710426705
a: 14988015377659404761, b: 7359083846423415901, c: 1790042557375290201
a: 5974708005426305630, b: 8029252289296514084, c: 5856815723232435318
a: 7928559830514162615, b: 3296890607672251791, c: 3623062007705818291
a: 13781560368656961418, b: 14341809458430669177, c: 1951588425854797587
a: 8789302599102187985, b: 17898731594314956293, c: 6361796889219273432
a: 12857918616506469238, b: 2872882050293927501, c: 441284769384666580
a: 4772903940957697304, b: 15864795946278140664, c: 6167832964859653301
a: 17767022894325784083, b: 4534644621156675479, c: 16283047410075141907
a: 11427766569211294391, b: 14462199929800687658, c: 9541128858518657785
a: 14049186697946342298, b: 5786189498669961557, c: 3054645571549152176
a: 14856107966061423963, b: 15979474634951901882, c: 3606114918178476943
a: 10322803175503640311, b: 9178549664080834785, c: 15621583255150117713
a: 10883153986111191890, b: 16028540634954748949, c: 9196324374050886035
a: 8876068435466573785, b: 3654889087215583434, c: 14231337849801288180
a: 3035559013554775839, b: 10384124686341674530, c: 3523509649531721753
a: 13115126838884679476, b: 3927940038305631536, c: 14699587482645930787
a: 2338567095572610940, b: 11089020084434363134, c: 17969538477037818995
a: 13523362841548480600, b: 17413123279889533570, c: 17617259231198828368
a: 11552461832247196257, b: 18037441693903864043, c: 14430669383613849167
a: 17433362643821619307, b: 10939811792140965013, c: 6584205312990290232
a: 6903357148749693314, b: 14267921100005203178, c: 13124233274885962446
a: 16126588124286295353, b: 5200165945834241155, c: 6412188203590401774
a: 17124353654928025950, b: 14276651624563231179, c: 8012508723446057650
a: 11810488796692457521, b: 16896635649895203558, c: 4102771502032194241
a: 11159894089434066971, b: 12009228696257384079, c: 46757388450189577
a: 2562176701454497511, b: 11360896040659103537, c: 11117017943125543422
a: 3657529837557962168, b: 11774279949653399335, c: 14584102995819058221
a: 4979729411071308797, b: 8182214431463539051, c: 10497386280109206167
a: 6801801816876573845, b: 2469685004438058583, c: 4440861431911300984
a: 10666657163423041553, b: 5596518534967623820, c: 707735513310730
a: 11266521293018777732, b: 6825201328301740656, c: 17445063801172490996
a: 1754421375824655201, b: 10313455708082261112, c: 12125175092194741049
a: 2613562694238172540, b: 11765731547031812219, c: 6003369090748225479
a: 12933323492318984569, b: 4374971894825369716, c: 6365380585625176049
a: 17370221292492004344, b: 2668494207024009560, c: 13069017942710135219
a: 4214069709524739790, b: 4014508069329169674, c: 13945197962673240321
a: 15890063319899449434, b: 1975310169675916806, c: 9138589467802703570
a: 11122858418021738937, b: 2525841744511207369, c: 14668443463739452831
a: 12390146534130960544, b: 7006330735064048161, c: 14595389772495948407
a: 10833583988133673631, b: 18192210461057788061, c: 2775686531103333172
a: 3388580522193983638, b: 11984416121993268740, c: 12227049862895428806
a: 9930048930300403190, b: 13247692666228875158, c: 15230429273497082987
a: 2156191974747697774, b: 15308621640954656473, c: 12820389005958429388
a: 10713136766890158675, b: 8577681521427923004, c: 12051724344233060161
a: 9328021577056306865, b: 3473526159019831232, c: 17065278536793033412
a: 5513564962518822283, b: 3956089938064656285, c: 12707035196438628734
a: 8775775201929161971, b: 6640360730380340219, c: 2744625549978428070
a: 18407509700685371880, b: 16552156677523639824, c: 5357946798931548630
a: 9481025868358051581, b: 10296850389100487344, c: 1300186009892174373
a: 8137195046166182074, b: 9852734311349719397, c: 5978173232663675017
a: 9013587650436293280, b: 5165470832837088131, c: 10629812046075204021
a: 6782142033722759544, b: 3183607426486012583, c: 2952715646467528691
a: 16655586745158252772, b: 13509812711300686581, c: 12452666201892281437
a: 6390996411810774156, b: 18165272163727177269, c: 5761489965831462455
a: 9548971921555197776, b: 2775297738183066375, c: 12764447261422610789
a: 4557649353781383689, b: 5387368889044519204, c: 15922086716119289745
a: 885659657232149561, b: 857782853077064205, c: 11798199488645763640
a: 13731902960111911544, b: 5004471589471113536, c: 2643450457345739967
a: 9150125392458094081, b: 4943278499069585491, c: 9703755529303131781
a: 9550301390511399252, b: 4990017290289115499, c: 1160017442559918973
a: 1001292294411828712, b: 12403506371014181525, c: 6788201618101194535
a: 7363914244114055491, b: 14153554553170487216, c: 9745377354466260864
a: 1167739555713324079, b: 5971455877287909228, c: 58887378617281375
a: 13293180558796456557, b: 12771570873025035961, c: 17542665594985998721
a: 7943437478388757924, b: 1990812606123999298, c: 17458476843025812951
a: 13812862415842672460, b: 6872006425260469247, c: 11468431324563856313
a: 96217063334257169, b: 6917460583141873895, c: 2187341112437694757
a: 1348848177598520917, b: 1050519520377137819, c: 14629844026708871785
a: 17998675041803096554, b: 7657429063150056946, c: 8657370936850314991
a: 5310405948951330109, b: 9968490916535681916, c: 14126568986739423580
a: 8772593019108479044, b: 5285807995725298012, c: 5838994362561997635
a: 18264910705504681836, b: 647196824277715390, c: 8591881165818055429
a: 2083721107239799176, b: 14732547729075017985, c: 12637374058632384634
a: 7968448060132412309, b: 9631362065675935330, c: 13409841704622757028
a: 12743622762228352141, b: 9753546845801321203, c: 8071177604240740790
a: 7384137727332539275, b: 113614417352212024, c: 10720278726888748853
a: 1805553158305076382, b: 17238333548532269251, c: 11367461192509301181
a: 9595239219926153555, b: 13521571875234204318, c: 9337004472389749014
a: 17485777411155706097, b: 9288441310715955284, c: 2880725467242562902
a: 16194214186653164694, b: 4214092985002023416, c: 16170841195054452633
a: 6181409300799842755, b: 10416954503645412134, c: 7925694197564835176
a: 8769155170324648296, b: 8817921742960815033, c: 13540500538042370177
a: 15066598903192303151, b: 8988155990766648332, c: 9695033737242065723
a: 16895669177090360941, b: 18261162003047744676, c: 11926808190232127883
a: 59588473383701234, b: 10265155225107043726, c: 3074941726292415368
a: 13850221805299159230, b: 15620957445639664952, c: 8004928415360693619
a: 300050674961540100, b: 11903828464374086780, c: 189423545926706086
a: 14592480629475548634, b: 17900297710442155039, c: 3287432346040071169
a: 16337586170477810490, b: 18269584700183285960, c: 7195117783245781805
a: 17143144678564253303, b: 10152341954400962368, c: 15214078913919008888
a: 3675084745368524716, b: 2264800684999438160, c: 7369876746634180058
a: 9344975196520346638, b: 13598092604770108640, c: 5507065995683477704
a: 12519604633720603589, b: 14684235532873562309, c: 17400041671463633846
a: 1632277818368264414, b: 6669209973278746309, c: 12654465502272413524
a: 1323545077346531863, b: 12473884659027612456, c: 6562932463696579855
a: 8818970093518982159, b: 3266852421447799351, c: 12679562560726438414
a: 13658940988025422776, b: 18230741126547333572, c: 1877234971047228095
a: 2960707901263269228, b: 14330605028962139117, c: 9254797788262842408
a: 14296403583301877626, b: 17440984047194195873, c: 11608032312629331959
a: 10026841155283806125, b: 17392451997552574138, c: 5363175136062310752
a: 7387802724847804917, b: 16877566886684682324, c: 1693741426285622541
a: 1602639609646266367, b: 8029018391141286741, c: 2123938000117360183
a: 17856168468428385127, b: 17418402553915944880, c: 11215495294250692082
a: 15877074268771071259, b: 5160884199933254011, c: 13400601259319147441
a: 15991821478112250207, b: 5165544966931748076, c: 12653670430074824862
a: 6444118340968953628, b: 2686998731540293438, c: 18237430213806728827
a: 9715841088659653457, b: 10102799036160565712, c: 14959032797562592187
a: 5478048019379038293, b: 158082915871845487, c: 13367548278922712084
a: 8869584892370970427, b: 204552925338275587, c: 17439022795399367220
a: 12117559814758760264, b: 10636060712657505215, c: 254488351499187824
a: 14480120170054337143, b: 1451291070714130252, c: 18061398716283141316
a: 5028093758309542382, b: 10371148428883514789, c: 18072712393894875197
a: 9818347712047231712, b: 11709799043352382054, c: 7787880922214150964
a: 144284655568601725, b: 7309449894081489644, c: 1802295911329966318
a: 15470986267430043245, b: 18221178092580823163, c: 9395229768936861032
a: 10222294534317297900, b: 15702619985449233548, c: 5420501011626079909
a: 703394964540023534, b: 14951828359429554422, c: 5722147490778516303
a: 1251706763655769868, b: 6570739290815641004, c: 6043844631043961185
a: 14771935568633420984, b: 3946462859342047270, c: 8212040440643282103
a: 1584672931480549971, b: 10818712209254301534, c: 13923292162989338774
a: 2408399298041102030, b: 15787702664921464035, c: 1502743494042590109
a: 9301889666055768791, b: 5735844549853955689, c: 7638675786192241950
a: 11227789230232749416, b: 14461973737208837434, c: 16273705013881434120
a: 16881914997169132848, b: 2966045932847370208, c: 8190581330070937503
a: 12173300617260814780, b: 12892884030499409293, c: 6021229889845890927
a: 5167662689999914065, b: 10485864188221501126, c: 13276984338748221007
a: 1148580556538419071, b: 2765536931686218381, c: 8125260501823594629
a: 15011150894688672761, b: 12700993354471190954, c: 6037688839049689634
a: 16545644279611742712, b: 9835101626760571284, c: 9847901001421563387
a: 10958517557222801893, b: 9658799446142183382, c: 14153453035011524830
a: 14232349469938152318, b: 5874348904586845781, c: 12420767019154027888
a: 15468491835845693290, b: 11385516588902389723, c: 2641759408808151131
a: 3765503201604680744, b: 10836036505344109871, c: 3314875722026412914
a: 14802489478395431705, b: 15553871853847253965, c: 7589742232095309147
a: 7537742981749939964, b: 8302935965144021189, c: 5107289659918988966
a: 15985857152322180059, b: 8700001857030376707, c: 2151438318834160439
a: 12187309521297053188, b: 17885402110114913561, c: 7210405461696773956
a: 900961858384153480, b: 10191391906554102375, c: 6984234259259487207
a: 5586883568484545403, b: 15772202920205339989, c: 1190795790953312487
a: 3050999373295173162, b: 12388076906542193217, c: 9138959748250804741
a: 17378302847089727235, b: 18100423928732614089, c: 14904461878767485
a: 703826235584889465, b: 13968417661026128493, c: 13615126414753123477
a: 4302386171031293575, b: 1100996827366142636, c: 14458576349706422939
a: 11401190437951527728, b: 233816744188799057, c: 171194986326284637
a: 8488329242641058000, b: 4306145100988385150, c: 5195583410626025075
a: 14704910720860646589, b: 15613021136392541266, c: 14709987638971055906
a: 11168693979913038935, b: 17734582066286449207, c: 14827488855401872463
a: 2660477492028694359, b: 15860116342345565063, c: 8969161691803727106
a: 15892478734887688667, b: 6967517739949947601, c: 11767232851650482698
a: 6314017132314659331, b: 7340029346842958646, c: 12438144103635719457
a: 16886310838018066436, b: 7599709734241573464, c: 18117578946939525335
a: 10984123250147114269, b: 15397414211378229027, c: 6220351869216815955
a: 7033828106235876298, b: 3342767598837639510, c: 9260284465931643057
a: 16981474191173633607, b: 6493129332143857249, c: 13755145444118347133
