a: 7899718447358996735, b: 8753719185449231674, c: 15774773898045709753
a: 8988357210210113263, b: 7831342454387197940, c: 989106236602954944
a: 15049321699254568969, b: 7545878979657479178, c: 18290095708626019329
a: 4185045734260006945, b: 12083774070403610070, c: 13403875441393917656
a: 11154931741366772839, b: 13177603267519333968, c: 7017205552628752651
a: 3610094265632604968, b: 8804709856364286276, c: 3111542255019689487
a: 6673562718267905914, b: 10323731766582282644, c: 5128783506249685387
a: 4791665383806460023, b: 5688323350914138670, c: 7924738643400799737
a: 7164452766668196183, b: 9719469911591746510, c: 1081022670022210062
a: 10459813665796363345, b: 14234702049375283, c: 16956521552431591763
a: 10070203482104942641, b: 6200119053967411987, c: 5403466480339527816
a: 12905323204707026569, b: 6468221055831241769, c: 16195958783423101135
a: 2472897151382152092, b: 14338657758753186746, c: 2034050612568324159
a: 5953724811614354214, b: 8122963881952454752, c: 15840033031089018105
a: 9597716669945748826, b: 1525190464899629014, c: 9932621649368441150
a: 16018875822859494391, b: 3759271773023858743, c: 8962140650510484593
a: 13080340511606218723, b: 18342396292826331147, c: 12125404648952990825
a: 13383024703272973628, b: 9998148993646090556, c: 5170540548989928324
a: 13330739869264215725, b: 17749729307027772289, c: 10294904905013248587
a: 10533147326876128603, b: 8152764164841429097, c: 570201811126703418
a: 8396615007515317338, b: 8921024036259283891, c: 8163910851747402741
a: 9559910785241452167, b: 9680014365696227603, c: 9626698634810223153
a: 10539951417638529802, b: 17489095787599703329, c: 10650507676699737799
a: 2380461709605695493, b: 8679784222799487839, c: 4797029948222284754
a: 14755556682253971221, b: 1288067307574353202, c: 9748594816226394911
a: 18399010973623089024, b: 12185435519436218748, c: 65217823969578414
a: 9223490554634311227, b: 12755814865907871867, c: 5500689345262007187
a: 12051466055552002782, b: 3549776112738904842, c: 5219184390704497372
a: 11104771759237993350, b: 8673759141682327978, c: 7755968954777163981
a: 5058925509171325640, b: 5949158958967342581, c: 10385985171226411150
a: 731817394530012653, b: 13676594520944434183, c: 12546936899558153611
a: 18241028293913768145, b: 6840899557015249001, c: 7774863857878986099
a: 17631321453646337005, b: 13264995217651047897, c: 7372093879001197838
a: 13595790669829135061, b: 8941009800148895132, c: 17710942517209546811
a: 16810651819855529188, b: 2623775152776454808, c: 17489900972789275452
a: 13363884516156232397, b: 5319265382692704333, c: 5588504401362848233
a: 9289106891120553583, b: 599736691688947635, c: 11078813150817421531
a: 8990152294308997781, b: 12514297761215180562, c: 13465960305162631641
a: 5770264301844405422, b: 3338233872246349823, c: 15113153787984738801
a: 5592380708565438872, b: 15710823547777877836, c: 538163378571133332
a: 14936090750176035948, b: 17143287271052539207, c: 9708284970164259365
a: 17796442159467094819, b: 4578285291952422819, c: 2064206326492449453
a: 13503294512346061262, b: 50921858041482842, c: 3469965120547355091
a: 8114054490716042571, b: 176106588090011932, c: 5972277029205285918
a: 5498689310609933472, b: 2550530703163720942, c: 5250691475290028616
a: 156987992239795911, b: 16767663061982450669, c: 8660500413147648766
a: 3740089886737022135, b: 9850195418147586280, c: 5194285144313552649
a: 9698785575105182937, b: 5213499839206453804, c: 5309701638283905680
a: 10207748337649840899, b: 17742538440593391409, c: 7189460619061453795
a: 1626563125457171358, b: 16902737008447914029, c: 8086934625118998588
a: 3080062006276148994, b: 9965276595517231509, c: 18272859407538065148
a: 12979829291401448606, b: 5154405911057443862, c: 15501297562221029735
a: 7636687553866186406, b: 14058185907374524721, c: 16979538317746892233
a: 9341694345382478358, b: 16495926899776081692, c: 14728275896363957347
a: 650988324186998160, b: 13237321508963192155, c: 15016361704568585915
a: 13822706063532622042, b: 5252520847733347725, c: 6031233595264345810
a: 2821346662308588033, b: 8411506273137287582, c: 17102455043245216377
a: 17053149319184455762, b: 12001959813103979123, c: 12934194312638817015
a: 6447247895189017908, b: 4533851358029344436, c: 8110008239852833961
a: 6428546214781403675, b: 6778334851845978787, c: 7755076255642634876
a: 8857182511168756081, b: 13987668176388364311, c: 16248493169144541576
a: 16106261007740932546, b: 13629778214179617284, c: 16586823353635656260
a: 11191664225750689106, b: 3800545285107488658, c: 12151553375572445797
a: 9988669532284309766, b: 14893804238582572312, c: 14913077672719913258
a: 8051797444271034021, b: 10743840956646861133, c: 1176977314643415188
a: 2873010414602395554, b: 18018349044483796442, c: 8076186738841952246
a: 10750923598539112690, b: 699687561608257408, c: 15312300813998570354
a: 6325104557389734468, b: 16205044808557956180, c: 1909013468311219038
a: 14876085147191956338, b: 4652586042946633183, c: 14619007452857283603
a: 17243850899949885358, b: 5378940619062014186, c: 8070068601870522664
a: 14069858913317899253, b: 864081384832705031, c: 17657024605928138630
a: 2019107592105228373, b: 13337073397817713086, c: 13161392730799619532
a: 3425129079475238497, b: 15975665867174061256, c: 4439981392253794951
a: 15851000885263891757, b: 11443906652189300663, c: 14972049148706426341
a: 15212833298277550835, b: 6959070420424543673, c: 7201850366331915834
a: 7543704739215641323, b: 17068303648240389509, c: 526484216667867232
a: 16910050781002442062, b: 5072848592323676098, c: 17633719768235801491
a: 2101431957034101654, b: 14729329184412198927, c: 14169621408801413882
a: 7029393418834463695, b: 5807801399834940909, c: 9676851048591147016
a: 3788144037850491032, b: 15423772657995472957, c: 4868704698887955101
a: 16053756692455019318, b: 2806542604225731265, c: 118313112983407121
a: 7035239638470721392, b: 958053708193008820, c: 4712826285601361202
a: 6279725916192546178, b: 4902621609985011758, c: 6795269408138149231
a: 4022233894420751779, b: 3964631032527806040, c: 12316677750612213331
a: 15116655692733334822, b: 1968946642384926036, c: 16218150641627478976
a: 10492932846221241429, b: 1897318078846862339, c: 8930826895415619925
a: 4759187057554877557, b: 11891134874133931678, c: 221360570658462493
a: 486856754797397172, b: 7875492907201279258, c: 16500242408591564648
a: 17064683328102137734, b: 3521576899259315505, c: 2045711531924717760
a: 4034398026013779209, b: 7239139104820157251, c: 11598897776439014200
a: 18081047444710790029, b: 14644985669756387877, c: 12992213980844051540
a: 3430290326051224592, b: 7513165182948763666, c: 11667339791032358384
a: 8405522674701213422, b: 3574463830219459401, c: 11378262756000760046
a: 12097882357157515039, b: 8220358114422047050, c: 15974498851068994826
a: 9065524096167225319, b: 11699087076739660409, c: 11827392950426708058
a: 2653226059516091854, b: 3480835522338423218, c: 14406103508738776400
a: 5685140470982564490, b: 4204367335663183162, c: 1802889988147683444
a: 13132886076310663670, b: 14474697131058204245, c: 8103838758717965020
a: 6927452665646529977, b: 14785599844736198714, c: 11216765467989489606
a: 6642952400511797548, b: 11525061117719333424, c: 4758140710853944030
a: 9611553138462635488, b: 9678342364542891031, c: 775835516013319488
a: 10966862739795702687, b: 12205391285059777462, c: 2172862324936960168
a: 12009334984246608080, b: 11225896557754908276, c: 14975027135109342526
a: 7760553953635155137, b: 2050072395836826, c: 4718518675532407116
a: 6717301850510575201, b: 7067951572281992655, c: 12019216026112198559
a: 1804344925376919501, b: 16252584099749174245, c: 15995829336905358895
a: 10547596592020566774, b: 1851052647884612704, c: 856023278925191857
a: 10718027309960822724, b: 2104165531413550728, c: 3366544743020689658
a: 10026755430332484440, b: 3269622896896985255, c: 738105084970853099
a: 6611759717041645148, b: 15429382613443023561, c: 2801560943227338010
a: 2781430483304640662, b: 7766387399522104145, c: 60451090754614016
a: 11149224057440400302, b: 14242945581127420775, c: 2715132676852357708
a: 3893162712402128047, b: 18006216322222346173, c: 11047431469678409344
a: 14217061394684620609, b: 8207364576015230031, c: 15094221157369596373
a: 15170693094738704287, b: 8263401060529528633, c: 15645725519714941916
a: 12638097417556766779, b: 14197589893659529025, c: 1588846316755235395
a: 3180496104021044984, b: 12624012642915039315, c: 16688676225838399883
a: 13709992797749672464, b: 17720344127591439495, c: 11746629156918190479
a: 17886882672839434318, b: 17392728693537754376, c: 15726778416053157884
a: 117771323256067071, b: 10185161677476353856, c: 1612744172374048690
a: 13109807769977393175, b: 14907136698015708402, c: 710616450023827802
a: 3838326682258877820, b: 18331948516806302861, c: 17866163054898257973
a: 7679599615001136132, b: 13151625268932845696, c: 9299984702017085743
a: 909803493140189908, b: 10617054857014836570, c: 1709815711367615910
a: 3737800613215251295, b: 17796929701215591322, c: 7712174604274060709
a: 13585678630227661848, b: 2396945405096485091, c: 15550925378682592608
a: 9472379548798995392, b: 10025238738864504526, c: 16176477850289641647
a: 18132682908289689342, b: 8124925558262137737, c: 16889032522570958707
a: 15615690166407102954, b: 16660261084284166658, c: 13265936184506312272
a: 9951513474599500929, b: 14403008726179110178, c: 7118308750166624754
a: 15260206737746221868, b: 15544686147310575924, c: 5286730124794625398
a: 8663497516019948090, b: 11996489873311539155, c: 5887304279339398093
a: 14189724400016353170, b: 17617187715010617942, c: 14932931921399426630
a: 12674552965872862048, b: 6006595379503713768, c: 6446754855434386145
a: 14516289075331525983, b: 8796175355108977811, c: 444671676956199818
a: 5996074289523789963, b: 12138272125503705362, c: 5087605564902803777
a: 14020056211068418615, b: 15735254573105472114, c: 1176654994386388474
a: 1700586934774974901, b: 6676641373906252618, c: 1039184323503473748
a: 14894990311765282708, b: 3204763464389856807, c: 8348469380554379385
a: 3684593629216881605, b: 1111447039136754118, c: 11331122069107500677
a: 10357174654247252158, b: 5634758760056866469, c: 10740275570824532385
a: 6696027700428542553, b: 5610952663711893911, c: 17639920777691688128
a: 16704548234241012158, b: 7672344313377853870, c: 2530405876567562872
a: 15628094889277117163, b: 12744161612465376584, c: 34012645878289037
a: 5038611112633389256, b: 18096724393829788565, c: 12870097229361400119
a: 13859808129140758171, b: 15420717154689900466, c: 1234896416600731408
a: 9981543861788571611, b: 4014170713374614889, c: 1542866596134952832
a: 5920180464782208598, b: 15755364656848243546, c: 1737972972722472071
a: 11887538305014589835, b: 5263853940588136282, c: 16293999245287532379
a: 6686553364154554184, b: 13066707297091471191, c: 15175844728377792937
a: 6528496845729117089, b: 1498900107237149306, c: 16382246432707967971
a: 1118919407792521994, b: 3534766653288249452, c: 8860801480320691389
a: 9190597065010121560, b: 4459085799086409578, c: 18113635724226373261
a: 4247601318154529533, b: 15247339423735400537, c: 1690688286097581663
a: 5369223314518128578, b: 10180924650261051100, c: 13854928288086921481
a: 2104963325703496604, b: 16886071079544706271, c: 3260652157557176115
a: 14344743551227307443, b: 11189324292787250914, c: 18316018760810980902
a: 16007647062294544375, b: 8083521286738524403, c: 4275007834588229778
a: 11930860259479624305, b: 6943204865989829779, c: 13445508795749395370
a: 1451780221434198630, b: 3968694578251360971, c: 14091163164054404365
a: 674369286828532015, b: 5121348189953966492, c: 8485190487757003246
a: 14965215645231445810, b: 4734228079096775132, c: 9516521572037027539
a: 4704355296239438126, b: 15794116136536141790, c: 9920455288220719341
a: 13816953163743296701, b: 17445135987171263893, c: 13184876286810107271
a: 5331988586883977480, b: 3627023188127720473, c: 10226834284281021437
a: 13123183208688595881, b: 14335092675383436185, c: 3475953812768217098
a: 11167205176897556339, b: 10905498444946726762, c: 5013098448594094899
a: 7733331264919901009, b: 17388596501067547320, c: 441759782950037846
a: 14288711968516699390, b: 5530950303988303568, c: 13886059428821775753
a: 11248939542417556426, b: 16213444296102279105, c: 14695901685126885863
a: 5875734954505084368, b: 10930585720329344614, c: 13051542487316351417
a: 12193645655225341067, b: 8792956338647304521, c: 4442827493635093249
a: 5448126258688479897, b: 3612191333547950801, c: 3478973632039279612
a: 2662378882707388005, b: 15171655851402060379, c: 3851135361212678634
a: 13014406692737556152, b: 12654098862373798145, c: 11224749897874257474
a: 3088514255440449642, b: 7154290229089510936, c: 13765418400585108632
a: 17724511287869485489, b: 6084741207396323931, c: 5445247905311855064
a: 729035364260190151, b: 11658929430172812696, c: 5153940700646108101
a: 13032203574069319026, b: 13194189687199463371, c: 7672795743100625464
a: 13206141629722679009, b: 12623550424526939022, c: 12578663821458351221
a: 10172509019265235252, b: 4318865785082998141, c: 17732417363346683085
a: 15109631063147127402, b: 16345360613218045728, c: 7180529704365013327
a: 15100082416459257747, b: 8756803129098916671, c: 10944762657490397758
a: 6291578609470548281, b: 891540368469950719, c: 844025163650237228
a: 9632699942561134930, b: 8688009742245426049, c: 5019161258673001268
a: 10192110241137079489, b: 2328514152819427196, c: 15313878175345379506
a: 17257000193854876579, b: 16236458653036277552, c: 2142161488769621021
a: 2404496360919152117, b: 2388058235721372212, c: 10021933690173864735
a: 13016091557330041778, b: 4826793846792756474, c: 366251421369526831
a: 13346873199399508963, b: 16879109850284721604, c: 11578625816924920480
a: 12640360529132707767, b: 5747515548672788691, c: 9567097238977208007
